r_1,r_2,r_3,r_4
0.7218273957190949,0.8887318010568886,0.9885069572578061,0.13970844939482627
0.8088609604204224,0.061750779775204226,0.5283834094782409,0.17328554472213037
0.017550391604035737,0.8889379737367594,0.9359861908566331,0.3350768946910488
0.955756885235819,0.22827388657435996,0.9980442435900517,0.47914700345565264
0.7934957108982583,0.2688438211047136,0.12753014965803836,0.6020956582809468
0.06742420959012281,0.8232824949152839,0.7104328942565967,0.6377937450465246
0.0028941128680143634,0.9478570632408995,0.998040028217381,0.6517063417402386
0.7447139253244954,0.5275033232496066,0.12756164280704055,0.9999
0.6221321618462792,0.10984690922291512,0.998033789710946,0.5284613337548887
0.8186765844069415,0.26430383881031944,0.432013122870548,0.6168680062256393
0.6827960160326223,0.028871393723136043,0.0837317268160505,0.6332638878808341
0.04887535945052331,0.31930652957109146,0.007566038437408715,0.7748983801242482
0.6778314387268738,0.1049827844416882,0.9884754026829689,0.8117943772239096
