r_1,r_2,r_3,r_4
0.143379669488365,0.8171162846128016,0.8201349183531375,0.4361674773825018
0.31857689038164755,0.5338580202560177,0.9846285104747093,0.4312694152640458
0.4893469274112195,0.0039624180072867134,0.9505731686857773,0.623049028104719
0.7269957353045678,0.2520547071229072,0.001892094628205411,0.7097674944626816
0.8928357352700617,0.6019951392116485,0.4811283841787827,0.814128913578845
0.3064102399475495,0.5912872738050058,0.06683412229607841,0.9002340970121341
0.9735915164963588,0.04099959759629429,0.0019102902971492137,0.15202487660700748
0.8232838686441472,0.9969056952444652,0.06685349357200261,0.22129467181044046
0.8873885368531533,0.5649016193267149,0.022993011681519137,0.5012475604164113
0.764956510645747,0.19982330922275746,0.9712211273789231,0.6812491245529337
0.013100172383249753,0.6333392262542784,0.012061412111785557,0.8632759256706036
