r_1,r_2,r_3,r_4
0.8717902570120131,0.005699401668531329,0.002571557852358798,0.15925633287199994
0.9583442307753918,0.7629122662705672,0.3365071942146683,0.2129645083745204
0.9067864271375968,0.5291472894095666,0.706126794422668,0.21864071460447085
0.17043165914090377,0.9334007418203274,0.029317015321780444,0.32992119273420856
0.8817204785663975,0.3594305263645588,0.897266342868463,0.37687616365489557
0.6867407000320128,0.7340194255656814,0.9344722772842973,0.40663770670520244
0.7116821382170853,0.38714914745808804,0.002534916760576557,0.6009992704632351
0.6001211803570331,0.9606186967992139,0.9980107712801909,0.4718591174860533
0.31328595392978736,0.3620616354665415,0.7827716478661291,0.6456107986110277
0.013607114802958604,0.926308051193757,0.42774041061101237,0.6598373122033729
0.9595012896791438,0.686630749788726,0.9998342401652066,0.7982390058065152
0.9824600201292271,0.682300854997219,0.5238625233646682,0.823773980869471
0.345421119332651,0.6065384818086712,0.8464761740810328,0.8786667174201085
0.7302620253388541,0.13993625401764037,0.4272116120595851,0.9372858555403725
0.3947939367157882,0.9949571356149879,0.007312392921604039,0.9671193041815686
0.5384910051831775,0.42032464888697146,0.015460430231245808,0.1328738555414314
0.045302927214236094,0.6936902547889737,0.002572989952065112,0.1410279818538855
0.8269095530002599,0.191390206631135,0.9998398198509033,0.2316350869202314
0.15385316207469918,0.5438568101381475,0.9346122243093927,0.28335220646951886
0.7617814649209969,0.9171028094918772,0.8472968731365791,0.2891463542435942
0.3773495688599572,0.3385369700970505,0.977473622862494,0.3025691042629229
0.8361399841399547,0.03051982733968062,0.9980182784430514,0.3866994427737493
0.7958862435542526,0.055107409288653285,0.6184441696374733,0.4641010017564
0.4816324745775912,0.16013767780457774,0.9979974756624937,0.6614705705515832
0.4680651557233849,0.013733929031202354,0.9347458184471092,0.5903518220053033
0.31457862055482944,0.033838457460781235,0.0822036770073327,0.6376081270043678
0.01592157269262543,0.22673948117069695,0.977681253386422,0.6072528954713927
0.04085581801520428,0.935271032790282,0.7828764172825224,0.6308136588219931
0.9414316251525175,0.31162392862968363,0.998013750558471,0.7432061379587377
0.08172368792823693,0.877630101385283,0.4284213172539997,0.7909032110803573
0.05663321723638282,0.1772922336804271,0.007348618624646814,0.8042134039168082
0.5997257851402185,0.9511521823904587,0.007316432774970936,0.8051186443707788
0.3594442304054171,0.5573364852818278,0.994477242626028,0.9113123111979351
0.026490064147901844,0.46236716737855843,0.897811979896394,0.9999
