r_1,r_2,r_3,r_4
0.6412969745655069,0.3922583391026979,0.8843908330022849,0.23381521762976137
0.9621651745402318,0.4720836252446709,0.0251678830600341,0.2935050350302479
0.51872179001104,0.011605932969514515,0.993504326331442,0.31649238317444045
0.10228510363580608,0.9247721858670086,0.11274071507311785,0.28054068609230987
0.9569449410194524,0.16802091550120418,0.312498477744244,0.4890965178529525
0.7999479278041639,0.47586155423608073,0.006106044018641782,0.6001468860463316
0.18539685668201614,0.9729358274275897,0.2335631059509178,0.5912941126068466
0.8813495898349286,0.7585358311756412,0.9976243590425633,0.6344092656876398
0.7398594694680748,0.9069125758886875,0.006132011826402219,0.6815589446428794
0.902843303485408,0.39168888331025875,0.8301532185535128,0.7122195187516963
0.9222284844299741,0.013706658502076394,0.002137367752689008,0.742990214725525
0.8976022868947974,0.21121608428762972,0.0061163477170664594,0.7960209548702543
0.650367660990828,0.1836469241137308,0.8844690800786638,0.8304209272451052
0.006135510663114704,0.10123409232707124,0.07303439124551923,0.8819400780687048
0.718859567426743,0.2262187696760347,0.23186987228358352,0.8809320824155692
0.5783364256641437,0.46146014213070224,0.04383975871431778,0.9453065313269217
0.8072484593268319,0.2374398705878864,0.04389385408095466,0.9593959674520411
0.1704096177511312,0.9308516839300359,0.23310878833397455,0.12785577076551885
0.7433366897496512,0.08012559806842492,0.0439658822072397,0.20937781231198274
0.12821483664014735,0.025435137650049636,0.02535831019113028,0.2300935881490158
0.6751230848226865,0.9959008359251456,0.025339710689410284,0.3056596930622552
0.7805839167860428,0.3289486715687558,0.006097174937308379,0.37571825199850595
0.9570278562935738,0.028384782738079248,0.9547435188745127,0.3929981650159223
0.8507283051338892,0.05870103834547135,0.23248653903466157,0.40757772188473684
0.11957637911988625,0.11406348152350256,0.999837831136599,0.41395348153763833
0.1680258767728065,0.22277888749296687,0.9257409191648951,0.4394340515935823
0.9628210955775403,0.06939883711099978,0.40280218852248456,0.5749783865201479
0.02867766445675422,0.05951331962286187,0.8859649383723914,0.6052586122278382
0.6910463688600545,0.9980168925435647,0.498710971625518,0.618783529199359
0.5661202456629163,0.9775778773966488,0.5933494098741312,0.6086608747877831
0.8433655878065253,0.9937111035557329,0.16652513629175364,0.6162946818561142
0.9441508257413018,0.08080490849059832,0.07241999990513981,0.7299655698629794
0.008869575342792643,0.18906319443857367,0.6843486659184643,0.711887545921032
0.08568900328870108,0.4428290520791761,0.40241569408609174,0.7320389252888115
0.25506760732315914,0.9936446584323292,0.8856551972990523,0.7356432805585803
0.4204128431670222,0.9354156706455404,0.40209481856504714,0.7540260081635815
0.08357732052702681,0.6679899143544648,0.49729154353807087,0.7849412537642755
0.3376850749705619,0.23435552611595625,0.9998351993452387,0.7931964983908731
0.9432911173415556,0.04425076370908377,0.013286633941881548,0.8585277327496169
0.9687327222964509,0.05073457189949241,0.9862212823916299,0.9552802825612304
0.4530618709398991,0.576173272748246,0.23216015555661024,0.9814649345007705
