r_1,r_2,r_3,r_4
0.7070774430822362,0.1108265838837312,0.34271774407977956,0.17879729503942493
0.7878167827757794,0.06639885261549211,0.007617749502039124,0.17664484321939156
0.9451229779690233,0.02282834059773001,0.007634054356921133,0.1774975298179641
0.8429797525235921,0.8406593777516906,0.9382666686473843,0.16443260967925072
0.9923064377266616,0.6423593131391326,0.007649109994976634,0.20277326370496518
0.97802450261242,0.756691490935103,0.08518374739670956,0.3380219846124106
0.6862783967367468,0.09301343756923576,0.3427429603081976,0.30374742263114063
0.9426491994042799,0.10368302633208737,0.9018348551010742,0.30065206460382377
0.3595888260444535,0.5112222849052612,0.8531880330722758,0.2984958324726185
0.16703008439714465,0.5215467707668997,0.030719171122369927,0.29967156500508985
0.42186652287525656,0.1725395925640312,0.3446229200853758,0.5446086246087174
0.44934601333606067,0.9283264927886139,0.0525093229676768,0.4524473842751578
0.6062512571837902,0.05266527852219302,0.052508537502222334,0.5575762496841872
0.5546804908804962,0.43358928473501385,0.343088039786115,0.6491512728787153
0.9358549982958163,0.06502148813655008,0.18764733581729443,0.7127470652008464
0.9992417618619772,0.39171205505434326,0.34331635245793324,0.7359072259851754
0.8044394445642303,0.3308694076089464,0.9632527333491188,0.7598502447173445
0.945410673947587,0.7331319737534382,0.9964337330884588,0.8894515764292026
0.040514188948807504,0.41911810491958656,0.938802053101414,0.7899381923033157
0.9140876646222903,0.7079846692541606,0.12972977442397524,0.914413836504268
0.4441870262211157,0.028441503179991792,0.9964657770282277,0.8857624394672783
0.8229278190760179,0.020490954272134192,0.4354005503352356,0.8827605056530157
0.5563461198905839,0.11954069150569166,0.08509112536948255,0.8267147407284458
0.9892540355369336,0.0497943020871941,0.9382683738941695,0.8868647906735259
0.9193422936486944,0.7089228864757959,0.12972981655684837,0.9858606094162258
0.22056800232624985,0.02975607557239114,0.26113158818042226,0.9410851163928573
0.34077824725938294,0.39082342037828804,0.26058042887538085,0.12661914755752574
0.5193866913298141,0.25069276312015304,0.0026962711030839243,0.2043790443463264
0.9767476395123795,0.2921963098802004,0.34309954498689366,0.2063461275754358
0.4054805612248853,0.8179736532509878,0.2590815003832572,0.21437409816260278
0.9118637892376136,0.5420486095071173,0.08506629855670335,0.2644075858249456
0.17039431814635475,0.024334097576182826,0.7911360887159528,0.23359344718779254
0.06473589632971884,0.4928071947277955,0.9638304184273151,0.23856196203310504
0.02987953018821535,0.942983208642123,0.18794711019558788,0.27980303766618003
0.18778822886810106,0.06665172556680252,0.9964747262013981,0.27888201304182897
0.7646542106879833,0.39340301112650583,0.963244891723346,0.3743191934256756
0.23371330470631008,0.8320629899251767,0.6252351725176932,0.3405722399873365
0.9681494477772686,0.4122242968719773,0.9800635161804896,0.3874782728520869
0.23663078531268497,0.506087248294128,0.9904698327653397,0.428806787544296
0.8854568863096751,0.4835364073292778,0.002683814213124724,0.5221824544477764
0.6337907749809144,0.056640006707665294,0.25916644319166027,0.5394962791517569
0.2665619483842432,0.776477578660326,0.8523877522444981,0.5263513910713755
0.15816429585231598,0.8273484112112908,0.9381354897153252,0.5247469007766509
0.9092806638874088,0.5319850867245076,0.12972248477683254,0.5763311889298993
0.9658646657844299,0.0005588603118406488,0.980125790801753,0.6161072037844404
0.3548909919038694,0.24082712516851013,0.5330516583509135,0.5922288151801363
0.7251172397551499,0.09572285298022136,0.016226495253882547,0.6346529275980629
0.17465187953342592,0.8864269232433306,0.9800849571229894,0.5978136535389749
0.004225967434587821,0.3834108847342358,0.13054935323906597,0.6127645743330299
0.3035503877761103,0.9028680590670176,0.7127147711928435,0.6390975948721391
0.33448254685248446,0.9366834643936128,0.980077721818647,0.658665511022191
0.8651179503353527,0.5439457951215702,0.9018442223806091,0.7666401199969725
0.3275263855443094,0.7216247934601688,0.002687766824770721,0.7030501778668192
0.354771756514291,0.7494714202622513,0.9633409570259899,0.7371680315652158
0.959597180637691,0.0762471430882993,0.531513222384106,0.7751806116499751
0.8868221535068848,0.38260477823150457,0.01624598957577809,0.7858604572858977
0.08335516488288089,0.9916234274453907,0.343921187746063,0.8129563686085384
0.2407502359907816,0.3746831932302293,0.007709982631639295,0.856859027575667
0.24309749895673943,0.7354780862216191,0.9021488238015097,0.8785598278054956
0.6479314918119895,0.221479321707059,0.9632185753945397,0.9406910204020323
0.25470038973070364,0.2003837835016419,0.9904921681345,0.9833172283572692
0.0981215592600847,0.1971264296614916,0.7909547472962293,0.9802883677165508
