r_1,r_2,r_3,r_4
0.9239232547613979,0.8777274967172883,0.4533078508373047,0.18217392736490468
0.9431464569595472,0.5323958002174893,0.9366426548868421,0.2358728620138155
0.8377781747465175,0.6773676218822678,0.9997081164515267,0.222944352412909
0.5786750142147815,0.8387828947684333,0.9979310708419445,0.25554366213913726
0.9971563898926373,0.7386630955672278,0.7203961626295939,0.38631401517897485
0.7021621188127652,0.01566137453606735,0.5470110778996756,0.3287839738670795
0.7734204645637094,0.5064166597118692,0.791959570088823,0.5299855476860109
0.32945030962817723,0.9006522883973594,0.9945340386806844,0.4432085279002176
0.5996526730636427,0.9615909339535131,0.017340932329968382,0.4718591174860636
0.6502098700231733,0.1301215481609572,0.45049439883579334,0.546776927828172
0.7255530865358978,0.26772372304791836,0.9364610664403954,0.6520171005417532
0.8363967191907419,0.18942093224240866,0.5452087512137833,0.7449921769542315
0.9599541578924692,0.6864675452993237,0.03243856997015975,0.7982390058065443
0.6884412293268556,0.038880328569929505,0.9616297777750971,0.8907141926544352
0.4541172670444842,0.11406593458898646,0.9997203779804232,0.99950684728137
0.8281757490252272,0.19060234562675954,0.032008372939866046,0.2316350869202398
0.1287089957153097,0.4013506526097779,0.5470844968543338,0.2560405653005994
0.03570482018163177,0.8590818851507862,0.7210705769108748,0.3130761158559185
0.837398423899638,0.03007103506986973,0.017334188666057678,0.38669944277375784
0.8958036554824926,0.11486116167171066,0.9945376307961722,0.42671828231376474
0.4795069980605595,0.15795388081046763,0.01704284537031513,0.6614705705515974
0.7275720352837989,0.02096731163571031,0.853798816313569,0.6114352152617856
0.9420685396032433,0.31114910648525346,0.017232011421641154,0.743206137958754
0.08195036197796926,0.040894643258515,0.45501549594801016,0.7908396236454562
0.3561669290426138,0.5570226510770324,0.007956317994429874,0.9113123111979435
0.14900293852850996,0.7347549604858516,0.7198857015916241,0.9488376655882096
