r_1,r_2,r_3,r_4
0.7329009438721724,0.9864489252853084,0.47958802809408496,0.1374804795619583
0.9316712778628349,0.7598010324454954,0.9193693776858789,0.23145100046983316
0.5998441126282903,0.1906697105953035,0.8763514612527399,0.2336762251304593
0.8651069308049669,0.3438872274134309,0.005502955566397694,0.3658357697306391
0.28648407278326216,0.972737673484171,0.15518226091517515,0.4607547335308499
0.918484952231731,0.32022688116782244,0.9998285647834007,0.5236286616584268
0.65729383058257,0.27408750536499704,0.9927399464087531,0.5831774147366511
0.9629665517378724,0.549353529914532,0.99275183802839,0.8631381505845479
0.034118174063821435,0.9805552882652901,0.81908903753271,0.855750549338249
0.8566918972617755,0.41066445392472367,0.95033121137588,0.893612331779013
0.1668677393347758,0.9712117416547542,0.011914690170511775,0.899453343167423
0.8683986371554593,0.3491645259581861,0.4804204458653697,0.9193920814875612
0.6109364093555073,0.17942995584978813,0.9846016111612518,0.2573918479138626
0.6263262614382539,0.018316893221542695,0.9927622786682234,0.3535281829789034
0.9075896117599768,0.4629497297653622,0.9973418253790798,0.4128498373660929
0.9333433732128728,0.01131755997593336,0.040308989869438525,0.4267045040559517
0.0517129556727225,0.8337111651704137,0.9193981256365239,0.5887610682659005
0.012338258555648325,0.7477179260119264,0.9194162969152054,0.6539478441669243
0.473137272828124,0.948986702225807,0.9998297228576056,0.770263741003156
0.5268478236883825,0.0052904379790715845,0.9503661492431548,0.8948330458451583
0.1970371957262113,0.7970529076923449,0.022926929792570046,0.9291662567412161
0.12731941442783695,0.6689321294119636,0.0018977775079637525,0.9823295945656342
