r_1,r_2,r_3,r_4
0.01737824209641312,0.18130788657425137,0.7489871252209278,0.20463822208973725
0.10729833119435168,0.1634804399550018,0.10502162904497907,0.29186198828360305
0.7459910269059862,0.854731154943232,0.8190081229471844,0.36835750136374507
0.6920675912022249,0.3647205113436933,0.2202106559012472,0.5465151236693009
0.013053759313809005,0.0724535185309483,0.06711637470284235,0.6593503316390663
0.08513748993638509,0.05372201897513004,0.04064012202192657,0.8425360707174493
0.01733170657313467,0.569551904103296,0.001911983055651895,0.4453741805431634
0.503874114341007,0.5608990063779317,0.0019134825665765517,0.46286319762058314
0.5445157847581795,0.9824621284034458,0.3851997639503329,0.5478236239872936
0.3701132014903584,0.12586107288416432,0.012071788427743941,0.6921413624470805
0.017747960106242768,0.8909465114361429,0.012023961083820681,0.6198714164224721
0.951489970367799,0.42309434881192504,0.06727730787657915,0.689620821417599
0.6528123368692709,0.8917771272286388,0.999814136240619,0.6707420906402912
0.6137658059415548,0.9481840530135155,0.06723124207403854,0.7820776230821606
0.9989799762251554,0.35596699297704143,0.47973999145378127,0.9302003245926199
0.26756912879701644,0.5905138821699799,0.040722222541754595,0.9391626682255079
