r_1,r_2,r_3,r_4
0.7310364607399262,0.08995754014779513,0.35488446485752967,0.19483525691756506
0.9619331969943152,0.4702972429200167,0.9910690547729184,0.29350503503024433
0.6880088663812758,0.19783033650697268,0.008271702242144482,0.3388018194008254
0.7654727057041312,0.2794947859219139,0.008272709621460123,0.388340916235859
0.02007469680537667,0.7471489007080081,0.8597773112157943,0.3541987947471185
0.2665187055701969,0.42973193595353426,0.4484798852993953,0.3947156411152713
0.9232375006210125,0.4697319571084373,0.05599200985474723,0.4732187854360505
0.8987806959609655,0.018464102842881733,0.002935744805157976,0.4689629112830334
0.799674877428835,0.47453997861220976,0.9656775331758564,0.6001468860463365
0.7051136392801034,0.3168566218074859,0.5433635016463846,0.557860393946632
0.5242858749727993,0.6769827671405979,0.8592401358070806,0.5716838589685502
0.7398206395701686,0.9060025766237283,0.9657491762339289,0.6815589446428846
0.9218719825443469,0.013763387235665753,0.9418578112379152,0.7429902147255355
0.8972028490954208,0.21081047360057548,0.9657191366441289,0.7960209548702606
0.10666450821147264,0.9736898242273745,0.27068142766139053,0.8191802365894831
0.28796418082685016,0.657107120398805,0.7236160787056928,0.8268040780465821
0.0062228404319566695,0.1018872479812973,0.9997611392284668,0.8819400780686707
0.5994326172787391,0.2310552356886101,0.26962457676127893,0.9656680728958281
0.5791546469288251,0.46102888948754395,0.996663370626099,0.9453065313269023
0.8069522593510594,0.23705422697826148,0.9966677695511283,0.9593959674520218
0.6233640032643823,0.0246358943610519,0.9069507726046755,0.1957797699134535
0.024851343418825868,0.5552436746544761,0.6382769157661876,0.1795738900652139
0.7432826355946719,0.08026755929528306,0.9966733689457876,0.20937781231197844
0.12926034209850276,0.02566816458135536,0.9911309728499029,0.23009358814901296
0.6754099102138641,0.995853941909728,0.9911160112806181,0.30565969306225144
0.7803785102078212,0.3282491027012325,0.9656423421253665,0.37571825199850883
0.21690232332796802,0.6817863829742953,0.19665463023345986,0.39896323953418433
0.9257811162857397,0.13896869249871016,0.03270188336509957,0.4367925818304871
0.9438503113002971,0.08093702163268182,0.9997601458823884,0.7299655698629518
0.05865826218618503,0.0957204875237158,0.017693272771711684,0.7758251412448092
0.94298710605107,0.044395249080199206,0.981460176453517,0.8585277327496152
0.09888335115936621,0.7496849062311399,0.055993480199308915,0.8611969770120502
0.9788990336735318,0.7020956639150078,0.27038712241855123,0.9261015676133194
0.9910737609877893,0.4148165590523679,0.7236315135085968,0.9925162787006727
