r_1,r_2,r_3,r_4
0.7222122096938115,0.8894586267355312,0.08357709416331849,0.13970844939483196
0.017371197687161024,0.8884666534229032,0.016055864043831584,0.3350768946910392
0.9559823174333425,0.22789041755182826,0.1857497420325276,0.4791470034556989
0.002862377958354567,0.9475548610035132,0.18547107641352675,0.6517063417403014
0.7267311456240835,0.2521420824885724,0.6213658284040162,0.709767494462718
0.8925291051932656,0.6015871911758384,0.9998276164686944,0.814128913578739
0.30721253747285837,0.5912851646419944,0.9354940579057766,0.9002340970121359
0.9735068828943628,0.04106525216542772,0.6229112141630432,0.15202487660701525
0.8229094374797203,0.9969149900281222,0.9355282126172102,0.22129467181044082
0.8870751653143011,0.5644576732210633,0.8495797770498962,0.501247560416426
0.6221867381180439,0.10944065325576932,0.18519706509478978,0.5284613337549395
0.6780905453348596,0.10459488808343402,0.08343410458818992,0.8117943772239428
0.013179500933117035,0.6336259503320985,0.7869726311652433,0.8632759256706501
