r_1,r_2,r_3,r_4
0.7135449607699974,0.753642512934667,0.00680641864053387,0.12354645583819647
0.0017498329595457267,0.9451524184056824,0.07373312816686155,0.13190396837565455
0.9255847459350933,0.04389132032677813,0.044450526577511994,0.13696532421668386
0.796771893594432,0.9842459850129778,0.013812265208592907,0.12757035804119454
0.45945690319766974,0.8031025827929418,0.1653272437229599,0.12888213185479777
0.00434746194293503,0.6504832398694613,0.0009906549296781046,0.13197351660420586
0.8047000216975447,0.2773366978355545,0.006610075159352891,0.15096506514380229
0.9255370089845341,0.44705629822918824,0.407903125592177,0.15351282874529656
0.7389154618690481,0.26645180218550607,0.002862001105553866,0.16331720494665716
0.18615906803131432,0.9858534403980944,0.02582990767214107,0.13832653453198124
0.942998249764937,0.14917644471068234,0.0009584689603084871,0.15903543324061842
0.9720046256451037,0.009777782148071047,0.04480515053930375,0.15971686830271234
0.6706635209787031,0.21059842400276763,0.9964424413225471,0.17556239304726762
0.8212575992071164,0.2798220367902091,0.04351447392329846,0.1695207421625926
0.9856518169989187,0.44089241291336284,0.2355993986488789,0.17561909976715945
0.1897946560634729,0.048747136486810116,0.9897082806272173,0.157471485287728
0.8291560180764186,0.14513690745977115,0.9615291273907812,0.17915776769544015
0.867457908614602,0.4457054287909529,0.6003992437790111,0.19002886373936206
0.9571988738959993,0.23333957555093082,0.006732174735442203,0.18005499159282484
0.674218230954821,0.5866163074968871,0.5052353964809179,0.16050339351665852
0.3313663360564532,0.5596208906656995,0.02534559700590586,0.16044549952556214
0.7453662942010831,0.0575738841254513,0.025208436351881792,0.1857523513141609
0.7056091724745724,0.30902817474031513,0.04313770977766342,0.19604391481716182
0.09159168400798388,0.5389249006932181,0.044764427982526105,0.16395470436924753
0.9973544468258352,0.18116935913648924,0.11297112649064214,0.18927667020818817
0.24633271809365298,0.6192005959555255,0.6009970289617449,0.17231041583234283
0.7181802466143886,0.919542840097987,0.11291550394085036,0.17611974958097484
0.6864071206007923,0.9152651790027285,0.0009618375592537056,0.17569945523551733
0.21008297103269125,0.7358900145712085,0.013622041735321626,0.17031856653922342
0.8704403386163254,0.5013335133379658,0.9355807176288097,0.2059533620142483
0.9818865969227749,0.7429441276354363,0.0030168772491782738,0.34892921719213776
0.725770857361005,0.04292157654612998,0.9963472463002321,0.19941301159505007
0.7706342828265637,0.8215713801807087,0.025374851919880485,0.17859745206596306
