r_1,r_2,r_3,r_4
0.9235275406044401,0.8773991347699005,0.9185510474975767,0.18217392736490262
0.997136922259495,0.7386389360527128,0.9841938630984595,0.38631401517896824
0.7018429402106598,0.015804920012149275,0.949632083987281,0.32878397386707486
0.7728860576438134,0.5049986553185479,0.9920791099167682,0.5299855476859966
0.8822942144403572,0.3596189076401829,0.018528726412691772,0.37687616365489196
0.6870287129224396,0.7365597337029491,0.034406627719410936,0.40663770670520016
0.5998302068367798,0.9611082476422822,0.28189263814707693,0.4718591174860723
0.6501216072298993,0.1307605056430368,0.9171881099572458,0.5467769278281659
0.3113295201823785,0.3600872097816471,0.0031009656960548403,0.6456107986110141
0.8358236273187819,0.18969546536088613,0.9490382417329074,0.7449921769542213
0.9597153185954749,0.6861208052635924,0.3695247102869542,0.798239005806557
0.3434921869227836,0.6066384292189575,0.008703946362962763,0.8786667174200903
0.8276008029789054,0.1908709382715597,0.36779429318538137,0.2316350869202436
0.12975619771090846,0.40192492468033014,0.9496264473765619,0.25604056530059577
0.15244938188683305,0.5430878912671966,0.034508588567767215,0.2833522064695173
0.7624128381338534,0.9177282865383716,0.00881539601273324,0.2891463542435882
0.03604569565494088,0.8592342541929675,0.9842550150813503,0.313076115855913
0.3754976955640177,0.33684585869338113,0.0935583679417969,0.3025691042629263
0.836826313836249,0.030268360558136146,0.28204531082096723,0.38669944277376495
0.48039018488095675,0.15877971090285556,0.27993432345711994,0.6614705705516096
0.46671964902053714,0.01348823772178848,0.034625248411970885,0.5903518220053001
0.727159110487777,0.02114716695433237,0.9972543813380599,0.6114352152617659
0.015777029330215395,0.22668889853259525,0.09472465208495363,0.6072528954713997
0.040474710245242955,0.9347684762724637,0.0031188157324976993,0.6308136588219798
0.9417442162947444,0.31124226993360077,0.2813982167250727,0.7432061379587677
0.0826892592752798,0.041048181275430806,0.9190652908102547,0.7908396236454474
0.35754239383652275,0.5571431118567963,0.20352623180775867,0.9113123111979627
0.15015481658663357,0.7345058204285775,0.9840645875885107,0.9488376655881934
0.026246479334142158,0.4616662342043433,0.018703510161058767,0.9999
