r_1,r_2,r_3,r_4
0.733164507124115,0.9865276023922819,0.9998313815345101,0.1374804795619457
0.8653920571612146,0.3442451074660563,0.7091206942773409,0.3658357697306566
0.2864000581950932,0.972895194569166,0.9779261414981532,0.46075473353083785
0.8984492171851531,0.9453754074569558,0.051297645348390424,0.7357767644213583
0.16666925762921167,0.9713918213367684,0.7851214598630359,0.8994533431674565
0.8686843396213298,0.34953868600610316,0.9998291127435999,0.9193920814874766
0.09498466155224505,0.6940718410968814,0.0515488082468406,0.3943651432384499
0.9335566662317554,0.01129570722381961,0.8986209311096299,0.42670450405595733
0.25201650829678846,0.27135687014910337,0.12754376412663718,0.4884150404053839
0.9654991394476417,0.03552315251211461,0.12715224875855138,0.7581526647706689
0.9879240593575722,0.03918270769977987,0.015889301486064274,0.7850322298695114
0.8917680047323658,0.8427338718541707,0.256128191435419,0.7816832562723816
0.9103939677706808,0.6748071349126276,0.43148148903468575,0.9259015070908302
0.19685856013553552,0.7973943103645379,0.8492731895864768,0.9291662567412398
0.12711226703771678,0.6694197990109547,0.6217568804877835,0.9823295945656918
