r_1,r_2,r_3,r_4
0.8715803576550754,0.0057134912698416146,0.13837110108002262,0.15925633287200283
0.9582622770795854,0.7630380822376598,0.861724870187946,0.2129645083745196
0.9066162639010753,0.5289026180602768,0.9818553933589835,0.21864071460446716
0.17099143203955983,0.9334382238431893,0.3590198691939209,0.32992119273421255
0.6989519569417315,0.8604161543867334,0.056880629865692874,0.3376297522436938
0.881519719716408,0.3592380450048403,0.9997679118697,0.376876163654885
0.71158765202882,0.38675773402475544,0.1371919532570373,0.6009992704632461
0.09801662565341421,0.9589994167988135,0.00849398001191093,0.45683458467915955
0.7289264002078513,0.015386546108694546,0.05691631071588031,0.5319594642668475
0.31396556073763315,0.36280536416934867,0.9912547978751985,0.6456107986110144
0.013653593026918064,0.9265920509604043,0.9084700022808602,0.659837312203368
0.7458410385521834,0.8221097985646013,0.008469702428822078,0.7106181375514651
0.9824252931454555,0.6825342209606957,0.9428779444281299,0.8237739808694609
0.3460829332520066,0.6065747066512411,0.9967414145256895,0.8786667174200804
0.7301375471406792,0.1401984687595323,0.9081286325969754,0.9372858555403656
0.39539901095263885,0.9949426332179266,0.19906930355095984,0.9671193041815839
0.5392594991622552,0.4201139835611594,0.2718529364988955,0.1328738555414339
0.045462221281716036,0.6941582317677356,0.13842026475517216,0.1410279818538881
0.14946544346667395,0.1604024741475341,0.017992836930811714,0.23398303311096055
0.7616084850590427,0.9168235782564209,0.9967690813711488,0.2891463542435849
0.9895450687145761,0.32757235907369137,0.033339243994942834,0.3592638539314211
0.7956764536340093,0.05529632403401691,0.9664841906378864,0.46410100175639407
0.22666768070572846,0.934990307787926,0.09116477051434516,0.5361179280124846
0.3152574917084173,0.03400769265544463,0.5485767905882019,0.6376081270043727
0.04099901043819921,0.9354932159114416,0.9912696140375186,0.6308136588219801
0.9616914179919215,0.19382597881064634,0.09123548705691498,0.7071086601989578
0.40936991980784043,0.44072894561144227,0.017788519363917565,0.6951214248895095
0.08201506665295474,0.877889561656192,0.9087091890833482,0.7909032110803516
0.05683365889901182,0.17736755757343597,0.19951096595927234,0.8042134039168208
0.5998782978601183,0.9509461012739349,0.1989903844266191,0.8051186443707916
0.026581790986323718,0.46266366052889146,0.9997648542369719,0.9999
