r_1,r_2,r_3,r_4
0.1429653318707795,0.817107190017144,0.016064731181779545,0.43616747738248246
0.31794840206614605,0.533706723611635,0.1852389972105673,0.43126941526406287
0.489019181695228,0.003932870383628192,0.08377869417309602,0.6230490281047227
0.0012825386406698047,0.727992680169019,0.8493796551062729,0.846610429811994
0.04842787851272286,0.17396944881571993,0.9356174944547068,0.8596141138494744
0.01853799755376569,0.06750022227972316,0.621735770698522,0.91221011531851
0.05522123549202908,0.7890233720678271,0.9946299355883315,0.3434627345111251
0.6978864245765065,0.18864663213967883,0.7855764043385042,0.39815754240831935
0.2081234448774504,0.2565841087575701,0.9980422227440877,0.6082050781399041
0.7652234111535826,0.19953265479906016,0.12752960649582215,0.681249124552948
