r_1,r_2,r_3,r_4
0.004208431615438839,0.7464223482689002,0.7094857076578605,0.3759845976863489
0.0038433789167041407,0.38743694642086424,0.18567629109779338,0.47542307009613083
0.6691853050008798,0.9664709920955618,0.9998279191459873,0.5028944261144012
0.6936324678224377,0.46990347212661016,0.8491654854989954,0.8798865017525249
0.7654484637330462,0.5137800627388961,0.015976658841377268,0.896441942905752
0.8074676706511236,0.161869238191876,0.8492358284858258,0.16492295637094093
0.9510145923506819,0.09952444261011678,0.05166196873463873,0.2112631153735389
0.16676891831642102,0.2127845599466658,0.01600601999593903,0.2936689994098274
0.018883296500930423,0.7754205203886584,0.08357113310766438,0.3154377900941475
0.019445825527016004,0.8727689991986497,0.9611859239288241,0.3165526257924806
0.9908854421252907,0.6993449200180768,0.9998261563315977,0.3763433109718123
0.9154889094566558,0.7525666061666607,0.5278043000347243,0.8371151622691161
0.3350073159777411,0.32764156556803287,0.08345672464782176,0.8750383914449305
0.0891258080492834,0.9690200116504015,0.7092858522489709,0.9769128397352908
0.8961026245959424,0.8330095118423073,0.029949553792253825,0.9841819176209478
