r_1,r_2,r_3,r_4
0.017427272914580724,0.18143173815733357,0.002222692248514133,0.20463822208972784
0.8609605726838438,0.6014669783513743,0.6881947937755315,0.40852170216764083
0.7457337511738469,0.8543522288283146,0.006400076489952858,0.3683575013637318
0.898741160786747,0.9457863376805129,0.9557075110479345,0.7357767644213606
0.7659227296295995,0.7772993882775324,0.4083832262967065,0.7565548985767762
0.12958087384356987,0.8940374881014942,0.40810341606049744,0.8220429587211352
0.7434361146049154,0.2566571388585785,0.598592236676763,0.16433337550873858
0.09480561440343702,0.6946849912836638,0.9559118822403395,0.3943651432384511
0.25195388130371,0.27126973062333454,0.9866581127144433,0.4884150404053707
0.6525818948492826,0.8915297894352575,0.318089986189932,0.670742090640345
0.9656487424879592,0.035503772380574075,0.9866095633343739,0.7581526647706484
0.8716082481472108,0.22399036761125776,0.5036616561040348,0.7889153113348867
0.9879842578344565,0.03916707691121046,0.8876783744894111,0.7850322298695286
0.892067215090313,0.8435645132985141,0.9976993530810349,0.7816832562723359
