r_1,r_2,r_3,r_4
0.9943141575105852,0.9436389631211837,0.8466803132028731,0.13657060930227535
0.25625685204941295,0.519733802733213,0.8973922014567388,0.20401927556105287
0.9816824835990838,0.14425508738028786,0.8472349910704705,0.461698076346309
0.44304659049217804,0.22921389891890134,0.12770990166161575,0.5602287314944409
0.775127086265022,0.5758535223944325,0.05178597396058819,0.7618424899228701
0.09053376582969351,0.4555707593405215,0.016144635722783227,0.5914141589242242
0.5787386682929829,0.730700306812082,0.007552914142316107,0.6814909363767387
0.6610697329275809,0.2216002473983077,0.9944705412447261,0.8492389199026844
0.17856006624344437,0.4848801141396559,0.9882036836768432,0.8781587184008152
0.8473624122556175,0.08537465826177155,0.9604184711268547,0.9982145783131178
0.6901921806846303,0.9728525328959102,0.030180990207790814,0.133464401892905
0.4644016560013091,0.3658193845047856,0.01608588394852999,0.4640570483691185
0.8867815239509502,0.3981104600472278,0.0160795740849827,0.5162206905708588
0.28521101278359556,0.9374582427644483,0.18554614160665808,0.5417826778879835
0.13589869681866415,0.35013149522843035,0.127972000636294,0.5541709977085826
0.565000659775282,0.29342800979572975,0.03009666424466217,0.7995518898299946
0.3698268018409608,0.06358886868875983,0.08384024776216276,0.8517177517361583
0.9851919560320882,0.005591915551431964,0.8470484046384429,0.8134785381703498
0.4586505934096384,0.11139034385639077,0.9997909337927208,0.8973292297107194
0.9693096507709493,0.6729781665608437,0.3387087241616065,0.8688104753641137
0.22450587665110974,0.08367236531210721,0.43020177846372437,0.9370533662338256
0.7606068235470314,0.799173563521836,0.051885387829771853,0.9816975369156726
