r_1,r_2,r_3,r_4
0.7134928842508712,0.7526164307761786,0.104305953203254,0.12354645583819686
0.0017637084701873273,0.9452657829322332,0.39746534295893315,0.13190396837565477
0.925379462511933,0.04374436281808311,0.3031472091913408,0.13696532421668417
0.7965188210839905,0.9841896559629495,0.1570152591050444,0.12757035804119493
0.4603734395909454,0.8033037302768149,0.58225185122715,0.12888213185479797
0.0043812851446881065,0.651854503279778,0.040105161990709855,0.13197351660420642
0.8044327146840629,0.2762544262917537,0.10212823371658251,0.15096506514380276
0.9253323896352915,0.4448070351872738,0.8304245591061269,0.15351282874529648
0.9072033955288596,0.25239165282218384,0.0025191161499191895,0.1534968809280794
0.5630101987306506,0.849863844351102,0.0025326367670582012,0.13468293032185158
0.8754125407969369,0.2146931368914831,0.011595303943409855,0.15688651089803357
0.7387960514116086,0.26541530418659476,0.0642319090232331,0.1633172049466579
0.18693541063352906,0.9858398494126904,0.22462487854401272,0.1383265345319816
0.8617960138525605,0.38080983646487876,0.0008494556415100261,0.1627441190641025
0.9428333560863655,0.1485932423512561,0.03904822801960366,0.15903543324061906
0.6212492111066759,0.21329510383701278,0.021724555994282743,0.17822003806162146
0.9719167454706398,0.009758460007471262,0.3048425449245809,0.15971686830271273
0.820966494706233,0.2786502945793181,0.2984238013320002,0.16952074216259305
0.6258102434986758,0.5265078333150257,0.005710950125641783,0.14923647045476648
0.98560466100411,0.43903197210739675,0.6797372532464929,0.1756190997671595
0.8296403030818258,0.030979252747710934,0.011674033546862831,0.17849927761572876
0.867156987212464,0.44370730443735895,0.9264935442492754,0.1900288637393616
0.9570416184371382,0.23238878855333456,0.10348788139533961,0.1800549915928254
0.7936205635957642,0.355781438223897,0.011575890203589673,0.18991894286331737
0.6742920220264181,0.5847875017206544,0.8848302213219643,0.1605033935166582
0.7268754367568911,0.11755539017251211,0.002511208884705993,0.18503300589243027
0.3323367633279494,0.560635558850312,0.221755874249917,0.1604454995255626
0.7951696476544482,0.01232029600360655,0.002536038062724808,0.1837061323744188
0.7452302291241869,0.0575212578748951,0.2208247917224669,0.18575235131416157
0.7056218542881063,0.30766678804767644,0.2964937533630541,0.1960439148171623
0.09204851310358506,0.5399434094905738,0.3045885640721636,0.16395470436924792
0.7017874028074582,0.01617296763887726,0.005733921799695987,0.19087271312586923
0.2042169905580838,0.9968690867248288,0.0025664886456268866,0.17204436251024677
0.9973442270645304,0.18058106892883066,0.49014571320793776,0.18927667020818853
0.9798407041463686,0.5400031190045603,0.005821257993761668,0.19878269319541
0.712706875736956,0.16008877520252704,0.0008391543100958836,0.19632892392295065
0.5210392377891029,0.03164030286106587,0.022396644900941884,0.20530630589471602
0.24723134330157917,0.6203894300926963,0.9269119697136383,0.1723104158323424
0.7181153598738622,0.9190000459110531,0.4896457094322028,0.17611974958097518
0.6864386548389382,0.9147338808842183,0.03916450708411,0.17569945523551808
0.21091866016600017,0.7369232776568622,0.15545802353737784,0.17031856653922395
0.8701418617676705,0.49939992969658537,0.9997825531937655,0.20595336201424647
0.981821035627423,0.7413192262917437,0.06672837669821359,0.3489292171921393
0.29936303763953553,0.5527742293537644,0.005858452238974404,0.1771491553772178
0.16642461731051172,0.4754765759681323,0.002612055053348668,0.17700873926898206
0.80528068259659,0.20464059844807758,0.002500382958878898,0.20771084776676255
0.7766217029335846,0.19887434260213052,0.0008387575117388909,0.20915156804893836
0.7704353163676001,0.820990830942589,0.22186194832681172,0.1785974520659636
0.7861693095277241,0.31384252335241847,0.6733880985392995,0.21376893146882917
0.8744095273670517,0.5669541588516143,0.3938605969779287,0.3749814434785783
0.8228445821616336,0.9314951911277998,0.03959592632555432,0.18503880849729565
0.6043159866136528,0.05506157146122633,0.9556088270812241,0.21440251054013149
0.9833341375860923,0.7895650448410253,0.04015279990121594,0.2573140089593836
0.3760982177427442,0.9749511943626882,0.8856756562219994,0.1970792100028264
0.9697223879416758,0.15484234055038956,0.3030270476552535,0.22049073504935332
0.9648584679930378,0.4886718049821908,0.011868385257630457,0.22498628607983764
0.9541404029057164,0.21424771371108467,0.585581171497117,0.22481318328455238
