r_1,r_2,r_3,r_4
0.14362051086103966,0.8170302707155463,0.9847208263242595,0.4361674773824837
0.9560745196645988,0.22764462128326723,0.0019077773166231605,0.4791470034556717
0.48950674790204035,0.003976635368760707,0.9998262132489754,0.6230490281046651
0.0028496060535981166,0.9473500652808571,0.0019003757851782347,0.6517063417402644
0.7269030046038926,0.25209801641452106,0.066747642029542,0.709767494462704
0.8927276065252249,0.6018717227669494,0.8768534098102698,0.8141289135788353
0.30670969691057576,0.5912908887155308,0.38582577362526094,0.9002340970121592
0.9735638081624572,0.04102015344545857,0.06721812929804659,0.1520248766070123
0.8231503250287475,0.9969096569920763,0.38582402049225567,0.2212946718104466
0.8872802595252766,0.5647555672381074,0.22055074750014847,0.5012475604164268
0.6221984738778449,0.10923663266963109,0.001896151629747488,0.5284613337549096
0.01312363799462459,0.6334633649887164,0.1563224187995542,0.8632759256706414
