r_1,r_2,r_3,r_4
0.017364530242760814,0.18128247270490944,0.9438367677108679,0.20463822208973398
0.10725183392924964,0.1634541473907309,0.36402118100916303,0.2918619882836063
0.7460566836466781,0.8547847795531809,0.9671184889155872,0.3683575013637374
0.692125146932023,0.36473984345388416,0.5528041137794307,0.5465151236693039
0.013043188554549633,0.07243514191723448,0.277584422268837,0.6593503316390752
0.0850935204025348,0.05370431646179241,0.20279901511927995,0.8425360707174653
0.6688373852396943,0.45515666016498574,0.008790019605832054,0.5943976751764297
0.017318027722287407,0.5696533419614082,0.03432310825813844,0.44537418054317807
0.5039151648190265,0.5609045691169978,0.03434379109444886,0.4628631976205982
0.5445611087698712,0.982487240148109,0.7300408425992143,0.5478236239872932
0.3701304089775043,0.12586353676891646,0.09364029511348657,0.6921413624470952
0.017733986641031863,0.8910648671637136,0.09336774207293694,0.6198714164224854
0.9515345120909869,0.4233348065863484,0.27805613222561615,0.6896208214176082
0.613817851748729,0.9482356626046887,0.2779237999587623,0.7820776230821709
0.05607533959573674,0.8893079547828429,0.0031095306349247067,0.8394502947279273
0.9989812888597924,0.35614643585286754,0.803744486740056,0.9302003245926147
0.26755645206475237,0.5905463069267431,0.20306826141264864,0.9391626682255254
