r_1,r_2,r_3,r_4
0.9824907807359068,0.4874541250188406,0.12572828537146674,0.14426450976177907
0.7418415871988538,0.325122986276754,0.01584684433603163,0.15270555761972823
0.8653409149930255,0.18643360465306436,0.45366472523332246,0.1422415359235672
0.9789929625724765,0.5733332208205201,0.9404268385506049,0.14679906520084765
0.9782166135579814,0.7859424170034867,0.02625815394127621,0.16517915379875142
0.05305553279442077,0.10481671210271118,0.002218019910065972,0.1268037338302703
0.9929738944081097,0.15529709441073836,0.0005892313826091533,0.14246384508226007
0.7987357475006531,0.3150565682677653,0.015854472543018944,0.15029180585950108
0.8501145448158929,0.42348472865924075,0.27179845821322557,0.1526423562518635
0.9911645829373512,0.4172028356467186,0.027179565385927952,0.1443247638439382
0.396383782413835,0.2679117163893006,0.6370018246401139,0.12842187787888334
0.7800271621758252,0.32110539333131727,0.36262799379238575,0.15390733600418494
0.6706716056715042,0.029461187627316112,0.009718335354155148,0.1478404854284519
0.8873421908666999,0.40493301110673174,0.0005780348545873683,0.1536452509768787
0.367289057788978,0.8428856789915922,0.0005848938537759735,0.13012627437564858
0.956864124641772,0.23295103542068457,0.015847482038093687,0.14656020586913834
0.2182392124250161,0.8615751881434949,0.5381234099625742,0.1304436384906821
0.9883780555421643,0.8532802998066468,0.026275321257227962,0.13584422277055513
0.735053059161548,0.16238541413291813,0.027840409747512722,0.15168121452796446
0.8487722176482294,0.8536463397509665,0.5357150828792865,0.13124266566533765
0.9283861553710904,0.6974721967468975,0.026538788110941774,0.2081173906519654
0.472842771127444,0.10369680547957875,0.049768456037080244,0.2505834085939816
0.9605252901517679,0.1435469736197583,0.45228962790348687,0.14731611378339943
0.7897126915601264,0.12416178558408555,0.08212255349588488,0.15119358512052047
0.9846480929656958,0.0712327760784327,0.005320604765038078,0.1472644612938884
0.9896711067650423,0.6477073666700984,0.9039583017075059,0.15759538196673714
0.9086451094849572,0.110330649882094,0.048078224955279164,0.1499319270054169
0.35506307312957813,0.9395365597976014,0.45049391353752233,0.13233114227282222
0.9358786242035575,0.9709421025798959,0.015228878018782477,0.13213986581522252
0.05104034141504688,0.1970084568042544,0.016578056939803836,0.13313510850333746
0.10541810928962883,0.5096353684735753,0.4569124361483978,0.13249813179584305
0.4860122057272886,0.9931992306368368,0.9827205219228125,0.1345268048597216
0.36158489032272334,0.7033873821545588,0.005499470051253549,0.13144286777877592
0.9088905730931344,0.25048021115439917,0.998882984775823,0.153496880928079
0.1389400288645065,0.3486346571735631,0.005720374592595521,0.13265213556440192
0.9998968719609714,0.1449522206235123,0.005293239933266166,0.14887905780024246
0.6964931536769171,0.33568171052727575,0.01577184293379523,0.327215764119605
0.3130612311809579,0.14499174475425208,0.0022334159981100255,0.13281835655645868
0.272369112793588,0.33804575266368797,0.5469002662066047,0.13233228550163312
0.9804455306436901,0.6700813140990471,0.9658027565279423,0.16423128496266864
0.039587477909628264,0.737237311038743,0.027071749821360413,0.1349368517742004
0.9839930527932605,0.48918375544539977,0.0153158884953777,0.15312103320793688
0.573239547041567,0.8517736803972816,0.9988603377423736,0.1346829303218513
0.6012344626683364,0.9680089787024917,0.8551741450081559,0.1314999143103675
0.9948021806984628,0.380848157308072,0.7156474947770999,0.1512615697951218
0.7334468184094057,0.1999912989574763,0.5420387486316992,0.15605898380621147
0.7986359707551782,0.6264175428019737,0.015283451430638034,0.1580948696522259
0.7582660089696845,0.011981584550659376,0.005368461323981397,0.15187513601157554
0.8836616011128559,0.3251591126586452,0.45465705425641156,0.1536286480641981
0.911041101716156,0.014157639923880213,0.00959537354618957,0.14691306041395785
0.7049027435689865,0.3377380847023347,0.7158683861431486,0.2703363904943188
0.665350229503433,0.130538586223937,0.048167622364814006,0.15709114838992433
0.43303775790928695,0.14107971716335518,0.36848616403728757,0.17958419792636876
0.24335920812136846,0.8446869282762819,0.12806683261752946,0.1343075798761024
0.9415399348683267,0.75477821119182,0.19314417884794238,0.1693007162146663
0.8418359675723676,0.22979323516890995,0.7178912702756466,0.15547313792308118
0.9415453275320402,0.029223264795049577,0.7155516608755492,0.1505598052521404
0.991199365699447,0.7858759075827983,0.6259565398120736,0.19737043699909268
0.9685159071893702,0.26712864038167117,0.002051666983423056,0.15054239056836788
0.7226116316326808,0.05246436633669922,0.2014956030959061,0.1555166727393914
0.07565887910186067,0.5891588089157382,0.13203509171681177,0.13929738302708247
0.8199840198981315,0.8351993404316751,0.005199582441726369,0.13426909580643423
0.1939287865397911,0.8187105103366992,0.015565886653568357,0.13861385199194667
0.959786557822463,0.572472632695351,0.4452128593259257,0.1586487360564049
0.9895826169241012,0.5323804027404844,0.07804033482103485,0.1570143657645182
0.1382853009347076,0.9613825266382039,0.002021786853706626,0.13742456433357284
0.6761210961766408,0.3975742932506879,0.07982257091587999,0.20950352373479372
0.8537618494307047,0.0685236123760832,0.7178257278222,0.15454298604222533
0.35109936415341025,0.2148432054643028,0.029002893754359244,0.1351441154400755
0.8018265218698677,0.9008115679257643,0.12617350021058774,0.1360593240085556
0.3568651145438429,0.7308979156884542,0.015970566522866624,0.13482864857320243
0.8151261315372919,0.4094477869043815,0.001984128460721789,0.16712712629512438
0.3640712505523,0.18327748694733573,0.05006353363055818,0.14389699210059853
0.761971900117539,0.12173164217967208,0.028016927430843264,0.15755946064895016
0.8765516204396838,0.5084543787437282,0.5358754281435046,0.16876613837506724
0.9972356850411384,0.03825741066547068,0.047651987707818005,0.15383952056003972
0.17087107597139975,0.4781128913107578,0.005727594939551895,0.1366404542122641
0.9985304652230211,0.5574404766640328,0.1943867753028603,0.1618298731240202
0.7976729833375064,0.06030926887479081,0.08123726159123433,0.15752192438349366
0.7569143530522461,0.18368409776895772,0.04830741467136627,0.16036306589608693
0.8642956846041443,0.37871003597026814,0.9930858715238803,0.16274411906410294
0.4272444215381249,0.034842723962885985,0.0839749413150808,0.256922097283418
0.9125957900655879,0.650722631516471,0.001996652204972132,0.24047156433580785
0.572255551320971,0.5893391455515767,0.005322598499911582,0.13734001655922579
0.7005491827202492,0.05683948392340778,0.36396401614240803,0.16083632082482566
0.03280277105458842,0.08994906945315045,0.2815463309548209,0.1437403745399933
0.6896860655991708,0.21862759981284519,0.04835726723787849,0.1665824344822912
0.8361599600047608,0.17908281529671885,0.04807764648921264,0.15936701132230172
0.8440726033726018,0.6810664916380949,0.7907113009998734,0.14889959547168685
0.6475784364048832,0.26201487149560715,0.13226414767243472,0.2639134354617449
0.8607622136643058,0.1254327288351155,0.08103457489195653,0.15832699912899584
0.020808572174560672,0.78174435316374,0.12804431025082266,0.14353918854974274
0.8797041079637495,0.018763636095736707,0.7928368712561389,0.15813108209432686
0.8322442171749257,0.2955967968335379,0.04801800197251208,0.16295452504230143
0.7063554508872725,0.03413484028511638,0.6322564945545169,0.16114006210368095
