r_1,r_2,r_3,r_4
0.06267287473513801,0.13952210259862508,0.9866779206359672,0.13322684330470047
0.7328634470404679,0.986432220442442,0.16952417629479258,0.13748047956195716
0.9316366508538821,0.7595725534144316,0.6883020390551957,0.23145100046983666
0.5998060168564907,0.19063878881775131,0.5986713008085948,0.23367622513046193
0.28646037430971755,0.9727099593833886,0.026167896559919548,0.46075473353084034
0.9184482189360808,0.3201089523642898,0.9747919219230953,0.5236286616584451
0.657257618793148,0.27408181757484884,0.9277350117309272,0.5831774147366754
0.2420607828245414,0.2005700740890889,0.9937590212065499,0.5903117227120817
0.9629420671225519,0.5491158112660097,0.9278165144709172,0.8631381505845839
0.034130506060381365,0.9805343653451403,0.5035333534748129,0.8557505493382555
0.8566537826470955,0.41057425115046864,0.768135531604556,0.8936123317790314
0.8683601399025511,0.3490803266210591,0.16995911252920926,0.919392081487554
0.6108987509231201,0.17939699228388106,0.8879364623202778,0.2573918479138691
0.6262891067833679,0.01831043873855761,0.9278977776495263,0.35352818297891825
0.9075517488600524,0.4627701432910828,0.9560228790813429,0.4128498373661113
0.9333091128067621,0.0113198553814421,0.0022322151162284865,0.42670450405593646
0.051729623242036546,0.833594814244383,0.688381449362855,0.5887610682659093
0.012343400260305157,0.7476153127283737,0.6884475189297361,0.6539478441669342
0.4730928396342571,0.9489486703659731,0.9747561721925063,0.770263741003183
0.5268055221866025,0.0052877648348186234,0.7682831021249314,0.8948330458451766
