r_1,r_2,r_3,r_4
0.8715300298623679,0.005716765206247425,0.21736887134153976,0.1592563328720031
0.9582405196473703,0.7630288310565422,0.9180256372918338,0.21296450837451877
0.9065740908657203,0.528805893880826,0.992578185106724,0.2186407146044643
0.17111355440897225,0.9334317320389055,0.4766862463687403,0.32992119273421283
0.6989355957509026,0.8602874184946374,0.10264307684934793,0.33762975224369446
0.7115659679549623,0.3866754214312526,0.21577771105221444,0.6009992704632473
0.09809622887728112,0.9590121507470634,0.02236604092214239,0.45683458467916144
0.7288979261595403,0.015400666695601315,0.10269918244678176,0.5319594642668487
0.9305388614713951,0.9680759509081583,0.00535193918596471,0.5270650548626232
0.3141036753369102,0.3629496317225697,0.9972639022810602,0.6456107986110041
0.013665228517611844,0.9266399308399449,0.9492323555082417,0.6598373122033645
0.7458064925375892,0.8219603093594683,0.022298844329608263,0.7106181375514681
0.9824156704591134,0.6825497955045761,0.9705962200535505,0.8237739808694562
0.34621613732286255,0.6065862454879258,0.9998319704857888,0.8786667174200711
0.730108528690356,0.14024209040707278,0.948998767393601,0.9372858555403605
0.3955194354453697,0.9949384231364415,0.294499344720313,0.9671193041815855
0.5393177007326444,0.4200789837691331,0.38065075153457417,0.13287385554143422
0.045500718617224836,0.6942395113237346,0.21743718224472985,0.14102798185388837
0.14957729613308815,0.1604799408503366,0.03962924812800261,0.23398303311096172
0.7615687582993055,0.9167508788275712,0.9998314430636998,0.2891463542435818
0.9895390811755403,0.3275829517201676,0.06557781977532146,0.359263853931422
0.6455981181713317,0.524164566725075,0.0018163117358211429,0.4419864433365731
0.7956281555923683,0.05533341284036484,0.9842664139287324,0.4641010017563916
0.22680549542286135,0.9349673432878366,0.15292139961332904,0.5361179280124859
0.3153954563830523,0.034043888284902214,0.6641894661672525,0.6376081270043724
0.04103376625136429,0.9355282315823339,0.9972668166143228,0.63081365882197
0.961671297431006,0.19384451890709742,0.153027552981417,0.7071086601989595
0.40948549338599655,0.4407710402017543,0.039227274845415536,0.6951214248895127
0.08208292192463183,0.8779232856768645,0.949376819162433,0.7909032110803472
0.05688154684520375,0.1773943437688889,0.29503271513844204,0.8042134039168223
0.5999073315140395,0.9508959177738572,0.2943725616212751,0.8051186443707928
