r_1,r_2,r_3,r_4
0.7220383195238967,0.8891653611981791,0.5523056470583804,0.13970844939483593
0.8091623632332996,0.06157497171143386,0.01845433690867502,0.1732855447221215
0.01744273859281725,0.8887241942187153,0.27725090587540924,0.33507689469105467
0.9558904128454773,0.22805338008096301,0.7307020762476013,0.4791470034557031
0.06707478909106443,0.8233373648296859,0.05846481145962793,0.6377937450465087
0.0028752381903809922,0.9477166668820038,0.7304046495585209,0.6517063417403073
0.7265529253166974,0.25213398576371926,0.9671050603057916,0.7097674944626942
0.9734494882333112,0.041129884784677176,0.9674051480056413,0.15202487660701008
0.8868733570253747,0.5640657613075059,0.9968511623238954,0.5012475604163856
0.6221438778552892,0.10960060794999665,0.7300306105062756,0.5284613337549444
0.8189812933732125,0.26435778364289647,0.008716013739879005,0.616868006225602
0.6779654817310264,0.1047511404775341,0.5519593699596564,0.8117943772239657
0.01323505036497577,0.6338032287459937,0.9915812068393698,0.8632759256705802
