r_1,r_2,r_3,r_4
0.8717124280131114,0.00570462712747731,0.02244154394601269,0.15925633287200075
0.9583156535947776,0.7629882807252689,0.5721122058653894,0.21296450837452105
0.9067245630305799,0.529090237015239,0.8746356982362625,0.2186407146044697
0.1706481468871041,0.9334290543555738,0.10295266604227343,0.3299211927342108
0.698992357593347,0.8607710782715685,0.005350093399048841,0.33762975224368785
0.8816464425980867,0.3593775732840481,0.9705910923426522,0.3768761636548914
0.6867256475254369,0.73366033868494,0.9842944433078596,0.4066377067051951
0.7116433359023375,0.38699377305991667,0.022165791382346613,0.6009992704632382
0.7290014310526864,0.015344396779288748,0.005355125293859644,0.531959464266838
0.3135582168622345,0.36236487829091363,0.9178912736133501,0.6456107986110233
0.013623835247003805,0.9264306668172677,0.6633472396291766,0.6598373122033726
0.9824482527977746,0.6824180874258136,0.7466340227104807,0.8237739808694695
0.34568734401029966,0.6065493423152136,0.9490939124981311,0.8786667174201012
0.7302141165340698,0.14005043611566453,0.6627559736030716,0.937285855540372
0.3950386017499353,0.9949524746643738,0.03961173471194618,0.9671193041815731
0.5390830871996155,0.420231723927734,0.06513979665109011,0.13287385554143274
0.04536138673638716,0.6938889706149802,0.022452419622447484,0.14102798185388624
0.15405307013080513,0.5440083386147856,0.9843387915237689,0.2833522064695138
0.7617149972157788,0.9170063220124463,0.9494529426504019,0.28914635424359175
0.37760373174349576,0.3387736873660322,0.9972691059475361,0.30256910426291744
0.9895594708570729,0.32751131457721194,0.0018459356834348364,0.3592638539314139
0.7958061932930977,0.0551836863751607,0.8170783781607702,0.46410100175639923
0.22627219706497667,0.9350334380196441,0.011664973726626386,0.5361179280124785
0.4682522092455085,0.0137679348983945,0.9843771264346622,0.5903518220052926
0.31485046292634694,0.033904478006846234,0.21766686297151322,0.6376081270043711
0.015941224047762607,0.22672126860695277,0.997294768692052,0.6072528954713817
0.0409082428427169,0.9353697111764077,0.9179662588029694,0.6308136588219891
0.9617406000891803,0.19376417745002383,0.011676611567045532,0.7071086601989498
0.0818327774945675,0.8777521788736928,0.6639507156639092,0.7909032110803571
0.05670724277003837,0.1773124625966765,0.03976129268138742,0.8042134039168121
0.5997875375443201,0.9510775874291023,0.039611872972872615,0.8051186443707828
0.026523357254394017,0.4624816376754274,0.9707994637093049,0.9999
