r_1,r_2,r_3,r_4
0.9584244975742222,0.7625754443213014,0.0117420315191936,0.21296450837451464
0.9232770136199588,0.8773799636980283,0.9998804573704838,0.18217392736489285
0.9069702471729769,0.5291393374425476,0.1035609073694409,0.21864071460446893
0.8819457463881976,0.35947771638668646,0.29574728130124334,0.37687616365489734
0.6868291227065668,0.735091237247477,0.3840313755103031,0.406637706705207
0.5999610918349996,0.960797864678449,0.8196196002536266,0.4718591174860721
0.6500508109084255,0.13132720407725243,0.9998742010384329,0.5467769278281368
0.3124193972380126,0.3611107482635238,0.15369893950857275,0.645610798611025
0.013560140329964563,0.9259492944869037,0.02247757205402041,0.6598373122033602
0.9595768709355041,0.6862536594760253,0.876843056513746,0.798239005806553
0.9824919050417241,0.6818529344060194,0.03982474097592761,0.8237739808694581
0.3445657533506673,0.6065530974818202,0.21744782258085874,0.878666717420109
0.7304495285158727,0.13951680500222965,0.022420155975029606,0.9372858555403545
0.8271845981479281,0.19113279323511412,0.8763323833835139,0.23163508692024234
0.15325208214748495,0.5434331804920424,0.3844349775163073,0.2833522064695222
0.7620290473551703,0.9173357152863648,0.21855104494300095,0.2891463542435943
0.3765278647253422,0.3377341199718306,0.5734264729989522,0.30256910426292927
0.8364112002503171,0.030407028404387852,0.8198773395340241,0.3866994427737648
0.7961564817997216,0.05487102371226248,0.06611831690677858,0.4641010017563952
0.481075140307535,0.15953725505685892,0.8186420580515229,0.6614705705516097
0.4674637576353751,0.01362172143696904,0.38489724601698044,0.5903518220053099
0.015866266547138116,0.22680107394503338,0.5753041690862127,0.6072528954714056
0.04070591901979928,0.9349629167076078,0.1538297653207007,0.6308136588219908
0.9415472198292101,0.3114052406251113,0.8195521473546561,0.7432061379587674
0.08140483638537184,0.8772139556031379,0.022568277690818116,0.7909032110803424
0.08316011549772169,0.04109987583880283,0.9998824201328625,0.7908396236454048
0.3586006499397573,0.5572188191326328,0.747867212680089,0.9113123111979663
0.026395684279688407,0.4620386505122147,0.29676375895861096,0.9999
