r_1,r_2,r_3,r_4
0.9301041680827674,0.9670930272192483,0.9979924054239574,0.19506365273007792
0.27774649536260265,0.3488835184014133,0.04625914570166193,0.22184137017462005
0.03464703246926524,0.8643928732112688,0.32243146284146335,0.25873880393845194
0.6254694836341312,0.1012962161574924,0.026493261379481412,0.3294557575621275
0.7861312461901173,0.9629849534431763,0.9980002637810462,0.3349394348868149
0.7361758880846428,0.37336691915567555,0.9999038812093745,0.38990197138161786
0.4280828482185173,0.020723933316977444,0.4122107651583032,0.5538154796568979
0.7903472709530718,0.31875583386652484,0.7716307561973431,0.6076509838555544
0.7331370095605824,0.8521388289912927,0.026637539551838334,0.6339185452059667
0.9417966420465302,0.9126329334426708,0.5091655948277488,0.782476861350966
0.2448062240755735,0.43581958519770525,0.8919663349430746,0.8358064244402755
0.9232167129074045,0.019424862240910404,0.11768225009633719,0.8762012167463361
0.3175068899475686,0.42880312051594693,0.6920183996574166,0.960148582424353
0.21153812608437997,0.6806847275796849,0.41108316660266897,0.14342451244893134
0.8200031453350445,0.9409358794440388,0.6940940118768313,0.2316724319522249
0.8506319417876634,0.2896299364931485,0.046154082673452175,0.34938155325828096
0.7685051916832214,0.2560557662855808,0.0064788095388677676,0.4534124500555182
0.7841025958389565,0.056176306061405654,0.07577143466744342,0.6984820554359567
0.005328660792229628,0.48129940349550465,0.24136442536492614,0.8202237852485819
