r_1,r_2,r_3,r_4
0.8085934225641684,0.061920946624842335,0.9946454847544495,0.17328554472211774
0.8859255852781008,0.10173603364019232,0.007525934193479851,0.5028700346888204
0.6698086010539817,0.05558020625636413,0.08360514200309174,0.5559683181827951
0.7932385638606625,0.2687820244169959,0.8988952573204487,0.6020956582809472
0.03133783427171634,0.23910515447008376,0.08398404677277878,0.5786675765716441
0.06785432756044807,0.8231206666158476,0.999829760683281,0.6377937450464567
0.33806887997499485,0.9588016067504477,0.1279154747708099,0.7788561493143269
0.7445137678564095,0.5268570714844858,0.8989164824679706,0.9999
0.33924652997831073,0.13445547202163297,0.007518494135794529,0.1597396520400102
0.8184062567826764,0.264242683718001,0.9884715555368959,0.6168680062256041
0.6827196589643374,0.028998003224447344,0.8496878281608223,0.633263887880843
0.04920393217851772,0.31976705066219835,0.5289015858518058,0.7748983801242879
0.046603794421171595,0.8504795472376251,0.05196362884712724,0.989671447016441
