r_1,r_2,r_3,r_4
0.9240255450317376,0.877794174193146,0.14887202151034423,0.18217392736490345
0.943232292445403,0.5324140868582212,0.7279083707569096,0.23587286201381769
0.8378956451440086,0.6777424921461792,0.9817571798132774,0.22294435241291571
0.578447474654774,0.8392656255210212,0.9664179882495408,0.25554366213914553
0.997162166282844,0.7387029208173767,0.36723152503759426,0.3863140151789748
0.7021589244252566,0.015608993848742423,0.2106786205153,0.32878397386707836
0.773505191935822,0.5067966653031624,0.45822444789457994,0.5299855476860122
0.32886925874830786,0.9007895203624467,0.942834042166974,0.44320852790022747
0.6501207136387981,0.12988080925644335,0.14800806975016537,0.5467769278281683
0.7255838506080371,0.2676532578141774,0.7280603606115514,0.6520171005417593
0.9971752187506249,0.9375536308341553,0.9911244040274443,0.6423282498177695
0.8364718407786105,0.1892608296737682,0.20983602199219722,0.7449921769542287
0.6884166527010989,0.03876375246273912,0.801781123950014,0.8907141926544491
0.45365520804130743,0.11379420830324838,0.9818114762789074,0.9995068472814002
0.128296019450139,0.40105422544948127,0.21079525736376364,0.2560405653005985
0.035570412361647805,0.8589627168988204,0.36804091602458266,0.31307611585591844
0.8959200790849412,0.11467776393372243,0.9428658368305362,0.4267182823137743
0.27651200985730784,0.26959013250170516,0.9911988442581748,0.42561678370464695
0.7276055057173464,0.02090088337156278,0.5527723096445762,0.6114352152617885
0.08165673965593774,0.040811713111193394,0.14994238347580535,0.7908396236454512
0.01213489238042863,0.7137077235112167,0.9911795174889221,0.815721206830936
0.14855076281982751,0.7347498222729654,0.3674272339166479,0.9488376655882096
