r_1,r_2,r_3,r_4
0.9943122707768989,0.9435824697616904,0.6630156310046559,0.13657060930227607
0.25619508954157916,0.5196762762554663,0.7468321418324688,0.2040192755610546
0.9816769496047639,0.14421891989948185,0.6638476894231449,0.46169807634631144
0.4429794492488647,0.22920767556087565,0.040295334055554445,0.5602287314944363
0.7750803397924917,0.5758342767370901,0.011951803201972144,0.7618424899228605
0.09050323012856785,0.455489586429754,0.0019094921352627683,0.5914141589242176
0.01937467698259692,0.6970037143501692,0.9998092109630128,0.7018453560044707
0.6610049053462789,0.22159032703720138,0.9706879554930191,0.8492389199027021
0.17850827601863056,0.48480999736450625,0.9494884918944125,0.8781587184008343
0.8473288097992708,0.08534433017377205,0.874707863803388,0.9982145783131301
0.690132148320432,0.9727986246362824,0.005521343594894491,0.1334644018929032
0.4643341288269297,0.3658124326947146,0.0019025549429030105,0.4640570483691132
0.8867553824699465,0.3980749517516317,0.0019010353637916237,0.5162206905708531
0.28514675461082234,0.9374500749986626,0.06665416673706427,0.5417826778879788
0.1358554845323503,0.3500526756014651,0.04038146895533647,0.5541709977085781
0.3758452413601601,0.7880682805189175,0.9972614637839198,0.5699724869471359
0.5649306786249592,0.29342176268600617,0.005509740478888183,0.7995518898299838
0.36975982180573425,0.06356468179809359,0.022924938910142564,0.8517177517361487
0.9851872564298442,0.005591934926886513,0.6635235171819044,0.8134785381703541
0.4585831658579231,0.11138164902175272,0.9925656273257771,0.8973292297107447
0.8984917579729923,0.02691545567047852,0.9998089135135908,0.8707565559740554
0.969300693982692,0.6728048553832358,0.15392068202561388,0.8688104753641086
0.22444752461609221,0.0836373939015537,0.21810842814965067,0.9370533662338216
0.7605575287097668,0.7991670063249597,0.011974765490615207,0.9816975369156604
