r_1,r_2,r_3,r_4
0.9785085711084555,0.5748580922817035,0.0012355643338672613,0.14679906520084723
0.713479442997817,0.7511015745920914,0.3535056002318712,0.12354645583819711
0.0017834002915131314,0.945319827250169,0.7342020355390235,0.13190396837565474
0.9250924935387008,0.04365773742085779,0.6434590172098551,0.13696532421668423
0.7962042150764972,0.9840797696128561,0.4493019080188684,0.12757035804119507
0.46171824628300495,0.8033120904663998,0.8649890931816746,0.12888213185479785
0.00442944356478514,0.6534766908244846,0.19274493721731736,0.13197351660420664
0.8040973469808051,0.275185231273596,0.3494055701500369,0.15096506514380303
0.9250456669959952,0.44252062303235923,0.9709975058208479,0.15351282874529606
0.4768925366988241,0.9929515967625772,0.008610076158798769,0.13452680485972138
0.9068711288749368,0.2511797567989313,0.031227682467596708,0.1534968809280797
0.9800000121403211,0.6715761873759905,0.003770895390330431,0.16423128496266828
0.5638917335007424,0.8489905583655358,0.031320620726423894,0.13468293032185186
0.8750339056634747,0.2137680094860505,0.08451197028886018,0.15688651089803388
0.7386772450046474,0.26447071518853565,0.2621502222825003,0.16331720494665822
0.18809874045382882,0.9858070094488148,0.5490479327642905,0.13832653453198168
0.8613996445410625,0.3789022281911959,0.017343271790507524,0.1627441190641028
0.9425972742983892,0.14812847233381918,0.18948271026771737,0.15903543324061933
0.6217479574309578,0.21328115586403423,0.12933963690256747,0.17822003806162193
0.971783869164848,0.009751647003650932,0.6449648959998878,0.15971686830271273
0.8637427797286688,0.5269213500757056,0.008675823611301321,0.34225805340486865
0.7484332776550231,0.02413037866427953,0.0012215489371874444,0.16563607921696907
0.8205978139546749,0.27749072463099683,0.6392841114699246,0.1695207421625931
0.7976159255492559,0.6741858165901143,0.0012500396364969312,0.1455352385578475
0.6262783600276763,0.5247372442608559,0.0528090939121543,0.14923647045476687
0.831409971725083,0.03692281156059539,0.0037262104308231274,0.1715444152494438
0.0097012103101489,0.02571723531012918,0.001278410990553267,0.15671793667550687
0.9855329108748875,0.43716095014580103,0.9147806169727243,0.17561909976715923
0.20491878830070642,0.23614146588865012,0.008860086938283973,0.155903503403923
0.9830672153875535,0.5339311900962462,0.003758225379132886,0.18080074893151135
0.8292589448691607,0.030991633342366733,0.08473822106680348,0.17849927761572912
0.42587265759528675,0.15157571589920424,0.0012697125574077889,0.20754631077410335
0.866766135601552,0.44157714935542874,0.9945658663778429,0.19002886373936062
0.9568522526369857,0.23154873930081035,0.35130746654804057,0.18005499159282573
0.7933134711102017,0.3541852550761954,0.08456188288271317,0.18991894286331767
0.6744695797719116,0.5824967411802464,0.9854763585593138,0.16050339351665746
0.7268051229326747,0.1175017300580483,0.031202043197135196,0.18503300589243066
0.33378332924602594,0.5619532792171565,0.5473056357128517,0.16044549952556275
0.7948541789533272,0.012343775908580537,0.031327136345953646,0.18370613237441927
0.7450863846270708,0.05757292397006874,0.5449970488435371,0.18575235131416168
0.7055517048938468,0.3063360798627143,0.6375813865406975,0.19604391481716235
0.0927471422364715,0.5412189933928604,0.6455963063788809,0.16395470436924792
0.7673533270667184,0.3037210619591179,0.008522116295113565,0.19874953785814872
0.7018270624967291,0.016216585983076844,0.05272214702091699,0.19087271312586973
0.684761290359564,0.0005197711935773449,0.00122347459688383,0.1913506269742465
0.20544362488299123,0.9968617547116797,0.03146874805018613,0.17204436251024716
0.9407808731188999,0.5566480291732986,0.0037730830004116694,0.1987554072973244
0.9973295237290799,0.18007216841938137,0.806582937052706,0.18927667020818847
0.9797389587968702,0.5379742372790738,0.0531997829899418,0.19878269319541048
0.7126968617408259,0.15988028306021215,0.017209844853608543,0.19632892392295098
0.9913948720050463,0.9168782548036224,0.0012457851677182266,0.17200373024123558
0.5221528052399101,0.03195450179611776,0.1315561815231111,0.20530630589471657
0.2485722288313835,0.6218713958846968,0.9945614147954234,0.17231041583234158
0.8608489004314868,0.0623289871521323,0.0037246857758180874,0.19526793560046818
0.7180818296754902,0.9182222935151758,0.8063191286143208,0.17611974958097515
0.6865531346591439,0.9139427316933458,0.18987365731827835,0.1756994552355184
0.21216694001631686,0.7381317175508553,0.4479641561103439,0.17031856653922414
0.9817339385652215,0.739533269365801,0.2670613446413244,0.34892921719213993
0.300781177925474,0.5541498983316062,0.053829313941644766,0.17714915537721818
0.16750161651170828,0.4769498308382111,0.0321438766494702,0.17700873926898245
0.9923538087323199,0.5085085162275158,0.008659096419023647,0.20434013093672934
0.6656370685807205,0.1412464785673321,0.00853364900697986,0.20853714357118144
0.022662915325294238,0.6405264714310637,0.0038422638327631387,0.1836984500036564
0.9406764989845825,0.5121737843600166,0.0012402640663367866,0.20969754409756286
0.804944062622288,0.20406901495637256,0.031113702043163636,0.20771084776676305
0.7763640032352033,0.19841325038563845,0.01719689233190015,0.20915156804893875
0.7701991116548057,0.8199938821832672,0.5462139734890687,0.17859745206596375
0.7858836715556944,0.3125284211152729,0.911731457666222,0.2137689314688288
0.874021247371178,0.5648805186810684,0.7316944629899986,0.3749814434785783
0.822473219520632,0.9310998325915696,0.19103010019862277,0.18503880849729598
0.6049276548625336,0.055262186697672654,0.9996599742826406,0.21440251054013057
0.7377628638437878,0.6853256840263823,0.0038028572475765523,0.18699728610129082
0.9832505018735316,0.7880498459681262,0.19253827604961216,0.2573140089593841
0.3775569111448002,0.9748197263241192,0.9859427582389843,0.1970792100028254
0.17209301132705504,0.5500137376267767,0.0038625981624470698,0.1969993201986266
0.4579949142630497,0.9667658444230725,0.0012239391168626654,0.19807136016164092
0.9695804995151622,0.1544142610570932,0.6433629050912265,0.2204907350493533
0.9646982285356811,0.4865653177254699,0.08569624946873473,0.22498628607983812
0.9539409080918354,0.21349655388578737,0.86684509225906,0.22481318328455227
0.05260748766343508,0.7022131499959442,0.08528277592638991,0.20509594298703906
0.9929611314362444,0.10651747875701088,0.03135225610212843,0.22632050804475662
0.792367120743549,0.12355034336987857,0.9704498903241321,0.2308172030256564
0.35510150384622285,0.9477129734519144,0.008633022817347935,0.19968359472998135
0.6553601404614673,0.9266943914073297,0.001220433277510676,0.20855046974256816
0.17834817387438626,0.5591242282751777,0.13213226979648277,0.20877890313949557
0.3237273630148859,0.3724965697981148,0.00881848332563696,0.20898647116007574
0.2839763679728166,0.10125150050099418,0.017824554214602994,0.21550688487698882
0.4586016997524066,0.0028571330808001448,0.26890979673992566,0.24423878888905853
0.5261475518774766,0.2895943315255899,0.017545946559475233,0.2772683550314462
0.45033854053630384,0.9464596021812423,0.08495825066639781,0.20161525184587947
0.9973226122452916,0.11055284868526095,0.08492526511377314,0.23259503534676013
0.701743882195596,0.3112031872923185,0.18805510839880715,0.24494098142404866
0.5221528052399101,0.03195450179611776,0.19171183947154483,0.24906659604670184
0.15717584270412507,0.7491130228704237,0.9708470188935073,0.2156124148087348
0.9127072925358579,0.009266202702876557,0.0012213400536911418,0.2345225471204848
0.2127687663479611,0.07238690786872091,0.734675850334492,0.21883929797572912
0.7296175737539216,0.990932899754386,0.0037771126982087265,0.2188087028346483
0.34917192626166615,0.4857778098926375,0.032061909661909305,0.21705892389792805
0.0362320453901153,0.33872740959134984,0.5513035176488786,0.2254385897066476
0.8905277090671885,0.9254724040000465,0.01761077509223823,0.2192530378922241
0.2692147494411018,0.528291999009639,0.05386762240920841,0.22581720582460638
0.8794489749527419,0.003333622663616309,0.03132688851101426,0.24717914589128287
0.7639899677487497,0.5964461164945056,0.0037816892959053753,0.2828417121336097
0.8928561557333236,0.1988569470741014,0.008568877121341308,0.25213282392536857
0.8556562773604234,0.811561856576377,0.03160504905463231,0.22865444633167412
0.08304236119335606,0.8632008127926717,0.5478030302622583,0.23166366160145688
0.651715889120536,0.1362305343855311,0.4451446108091333,0.2637350380494228
0.021733121239656986,0.2540088981790336,0.0012749325924280447,0.23443504180808586
0.5035904129582244,0.7312956859055166,0.8646464535154246,0.2234746683968144
0.6557599253897973,0.13235497956507233,0.7274826476291708,0.2653944950175827
0.7959190065619585,0.13299083633444167,0.03122336916123653,0.260891005854917
0.2853415479890837,0.532310229410663,0.8665937313871521,0.23939463231836203
0.1526799752885943,0.7664743977901959,0.017317321138369455,0.2410662454426264
0.36958816692590446,0.08823665692828808,0.6460471963078092,0.27328336335973075
0.7353598176790099,0.05924735854849067,0.5449138742438926,0.26572489144106864
0.669458265211925,0.1049573762202624,0.0012190650183647217,0.2703873146438227
0.41546824791082804,0.44044110035781725,0.0038624427076960513,0.23745196954679343
0.7442818236435982,0.049493344161119904,0.017272420110218005,0.2689511837810732
0.539669416652947,0.834936888933787,0.12966834607644312,0.24144294048180456
0.5912615403192739,0.5668728046679308,0.1296001692057696,0.23654008359346426
0.7665168843024386,0.060416822505133416,0.866031673085694,0.27076133705688576
0.7070387329388703,0.11489216894316422,0.008547989641398386,0.2733148159203837
0.0025375387174714995,0.9291894857846983,0.008596740785904234,0.24661587651669536
0.8274347809732329,0.3127608153078234,0.6398796650983744,0.27678268921882837
0.9870792060923795,0.02555779183912494,0.807780054802839,0.2686692142135306
0.6469165051340982,0.026723009580012235,0.003720541737477643,0.27787843596000733
0.894477737980879,0.2531827373105435,0.003717152498588986,0.2770026807727301
0.7978587433668682,0.3258429157766989,0.017222205310129194,0.28509510208579925
0.7769345362704975,0.06170365629800174,0.0845681087702126,0.27843618925278985
0.5878003018510033,0.043827687279351504,0.00858501116819809,0.28092666996660276
0.9965262799589033,0.03501968864668899,0.00122546393875612,0.27465179222723446
0.2502349349351052,0.9628192870084579,0.008560959418186105,0.2509285146501537
0.7371567051016076,0.05726386535196114,0.052627624393424145,0.2806447438815927
0.9957088078619163,0.747172574568031,0.6474059664963857,0.40385759432982593
0.29893462016420597,0.9507650843403704,0.44804406575931954,0.2556636235391244
0.6676272535432113,0.08725543545682224,0.0037157028234315807,0.2898567381961411
0.7254596840613604,0.06093296866366923,0.44610368611530826,0.2841213758357327
0.7361783520253122,0.06766926147219894,0.12938925143780594,0.2844967970124086
0.08057977190396445,0.8991589644845406,0.3531301002397022,0.2577545378239956
0.9466209967985687,0.06815595266747974,0.9482594484259209,0.2810399835770301
0.7227845251470497,0.05468632200004358,0.35069408696395055,0.2856835485232752
0.6563874915350991,0.5171147732438296,0.6401245549852128,0.263324609695586
0.4493431990154601,0.350533404910083,0.8655194166380976,0.26417077041436
0.03918186666009939,0.23436307100145967,0.001272074035460105,0.263949695911666
0.1035639898341669,0.5612942927808408,0.053841639167438005,0.2586783788225133
0.8701935796201316,0.27989397473714833,0.0012180715814362926,0.28921516504322503
0.17170153322190534,0.0913254349584643,0.017918294793173917,0.2660591388973433
0.6487681654028074,0.12969983429957668,0.8646504864705548,0.2951585893522753
0.5778946122694538,0.7949980224976341,0.6418132881490641,0.2621395996965866
0.6675009139468582,0.2687294123749853,0.8625722999789557,0.30569731032890396
0.7412118328541335,0.048392587119267055,0.0012196551442907834,0.2989214653975625
0.2796559943074272,0.03172057500436283,0.008858387925728146,0.27547626286408483
0.13170205723093711,0.04392907928378977,0.4528027214732781,0.27190259552494245
0.4771043056732045,0.16318288267972803,0.01771484335026797,0.4468352088373817
0.837755347046327,0.008614935286806647,0.00858538766270754,0.2996541130807508
0.8295506276251563,0.984909773398775,0.5484615810407314,0.2734564318126287
0.7584553636051915,0.23543845377337058,0.003699724329835757,0.30732257480677144
0.7454271557437021,0.12497328244005511,0.8651055845259876,0.30501438819298676
0.8487520803612657,0.04481589754911651,0.12969869220311991,0.30610474826777967
0.7353598176790099,0.05924735854849067,0.031221020108755906,0.3081882333378893
0.03969046523052933,0.3501217655121369,0.551131561292258,0.2904083770853556
0.6228127672823434,0.04599106439208752,0.9473128282184787,0.317189175811962
0.9540726729495063,0.3212461569328328,0.08455834786765498,0.30983603915716934
0.5693039423123968,0.058044537044966725,0.9706503693119231,0.32579388210512056
0.9714745915137676,0.41850452798741045,0.05293285672742116,0.31818143151663364
0.881034546867869,0.34491904554386554,0.001230360483821468,0.3174190857360175
0.8250775719904215,0.2710488909280236,0.12902602624711554,0.3211147522999384
0.04356785197564681,0.7799935782286542,0.031442518369485875,0.3005828788698304
0.5184303014330656,0.07901657755139349,0.0012541823378677149,0.3349067092488639
0.8577224798414993,0.45443941859878756,0.8054355851370409,0.32974369436853584
0.40839629889272977,0.10564283088493359,0.054186231727281584,0.38672785352678357
0.11103017329788237,0.8984383608095857,0.9858946147142836,0.2955486842788191
0.1168087075604534,0.6029067918926431,0.031878704126042434,0.29401322740806146
0.626373870392213,0.0976554099097801,0.003730365447493985,0.3360659237671801
0.03330036974699952,0.9467489391255726,0.1305295406493107,0.3062768173453414
0.9857043875899378,0.5248351238484111,0.9486198875837638,0.32886270854781097
