r_1,r_2,r_3,r_4
0.7076640448887097,0.11079902453080454,0.9204186325978695,0.17879729503942446
0.788161818199511,0.06639113493889136,0.29948542191842453,0.17664484321939267
0.9451730334895911,0.02281813408506164,0.29966773720128853,0.17749752981796524
0.7430996758816626,0.9690190092966436,0.02321417191655423,0.16567477338097242
0.7294386413952998,0.07110517740334091,0.1568634421002498,0.19849692906311395
0.9923113271445685,0.6417795273468092,0.29994704450393883,0.2027732637049665
0.12302411150936786,0.45803182065933085,0.15759789081866216,0.18145333211721856
0.9780408003012065,0.7561639571314457,0.6706595826238742,0.3380219846124114
0.2009629035525339,0.26692071262694167,0.023240347266279382,0.19934056162102132
0.686932410644354,0.0930069249395527,0.9204234733793453,0.3037474226311397
0.3605786679005296,0.5124926924261106,0.9998329828565929,0.2984958324726136
0.16755897575623036,0.5228697736895084,0.48426628301276375,0.2996715650050911
0.3381962780090477,0.034842412544074,0.023254192019657973,0.36420430595917447
0.03450166917817272,0.014308316517928653,0.15768886963864692,0.369405798125079
0.9118112025651245,0.917810393805026,0.012117609443763425,0.3961219746940806
0.4229496593920187,0.17318022418412135,0.9210192203253702,0.5446086246087158
0.450455810643773,0.9284981260854678,0.5785081399336128,0.45244738427516024
0.6071796959656569,0.05270920309240467,0.5786317229338925,0.55757624968419
0.8479120091874297,0.01962447831092417,0.023144430200873985,0.5723821359132557
0.8529823036894275,0.973657137288286,0.02320588162386427,0.5504096256675427
0.9965700742471374,0.5298332718813243,0.0019108017761153675,0.6246156673563458
0.5557453113826063,0.4342196312298484,0.9206019916685714,0.6491512728787133
0.8409503038210729,0.36768832804988527,0.005535062796940783,0.6771928978372554
0.9359156315524871,0.06497297038279357,0.8220021330820044,0.7127470652008465
0.9992420781610145,0.39121267819127725,0.9205526550187342,0.7359072259851732
0.9141756017837395,0.7073642717433919,0.7526590966361391,0.9144138365042694
0.9172649851008406,0.40754737033634286,0.0231683825457302,0.8275405145565248
0.04190301781869183,0.5647667760509599,0.02323651182194219,0.8457947689990515
0.8231801658114107,0.020491850843420353,0.9509833809171152,0.8827605056530116
0.5574076690722488,0.11979823222225051,0.6706746826951308,0.8267147407284474
0.9227880129072271,0.5492649242551804,0.10628943812350002,0.9032453010542217
0.9194234298233959,0.7082943821569561,0.7526556363562117,0.9858606094162274
0.22124640345806626,0.029847758655295008,0.8787650142111134,0.9410851163928557
0.3417338382583435,0.3918428529348739,0.8786032105748564,0.1266191475575256
0.5204991873361352,0.2513509557384759,0.22237216682724406,0.2043790443463284
0.9767651084802145,0.2918394759004759,0.9204862701706201,0.2063461275754352
0.9646741834318905,0.4838638817163671,0.15714152875165646,0.21387703931324278
0.40654247678842304,0.8186577770456576,0.8778883668444776,0.21437409816260244
0.9119547323701996,0.54135556774009,0.6705249462516378,0.2644075858249462
0.1709327646428022,0.024416247031957036,0.9974292550172442,0.2335934471877894
0.33297612962210477,0.3937948685613789,0.10628108015071172,0.24133806459541218
0.03000265131669508,0.9431959577341661,0.8222231397687891,0.27980303766618014
0.9182074180639426,0.3203034219335005,0.0019047914483651196,0.3350717857861298
0.13254370133132706,0.8130760679114436,0.041004642541031214,0.32333823524318417
0.2344270409799116,0.8329154339768629,0.9848588553114253,0.34057223998733355
0.5581830403227028,0.15356818221821486,0.005547786978382467,0.4778558317270809
0.11707086029963097,0.8033645528922463,0.012066127607752655,0.45914552890419913
0.8855851146987462,0.4828537456484586,0.22207603509656712,0.5221824544477814
0.8834634464046455,0.13772047255974404,0.15686754190703234,0.519594460307454
0.6346249351825836,0.05667027598719794,0.8779125493208088,0.5394962791517561
0.2673591217204747,0.7775892932069864,0.999827464131656,0.5263513910713665
0.909374725028596,0.5312890725403386,0.7527373869687289,0.5763311889299
0.7529200891300487,0.6923491557099032,0.0019197887582883448,0.5564795407494326
0.35587250939374043,0.24159218902141777,0.9718935294751135,0.592228815180132
0.7256474930769398,0.09569988802795866,0.38787036422570204,0.6346529275980678
0.004245181035755508,0.3844125410915674,0.7534223736014555,0.6127645743330308
0.304431278504361,0.9033211542828352,0.9928497723842917,0.6390975948721318
0.09711890803365346,0.8214270140091263,0.005535583936932854,0.7028778361892567
0.32845645671238144,0.7228808396809061,0.22204132633889115,0.7030501778668261
0.06127526301468471,0.7746271109105366,0.06806044537824502,0.720417924806581
0.7576351890506193,0.6889469768748163,0.041189617267270585,0.7539129078525957
0.9596312692951665,0.0762023540355592,0.971665004499927,0.7751806116499694
0.8871544306314771,0.3819784670917801,0.38805901543248417,0.7858604572859038
0.13788736095950105,0.8797457955829073,0.06804753558781264,0.7946704310462758
0.08364775013270734,0.9916464392882424,0.9206872859968136,0.8129563686085358
0.24148263817891436,0.3755888945472905,0.3008643535784057,0.8568590275756727
0.9986922769435804,0.21389787739348579,0.023149482087647402,0.9257044601931038
0.2911847780931454,0.8528963125804753,0.0055314030513403745,0.9640012594771203
0.09845548905975156,0.19773830002298112,0.997425684414366,0.9802883677165375
0.004998066641851183,0.9341950777661252,0.02320793550394368,0.9921617370764658
