r_1,r_2,r_3,r_4
0.7309886929709544,0.08992692685458308,0.10091866793018957,0.19483525691756398
0.9619615145921141,0.4705744796486313,0.916556559104438,0.2935050350302504
0.1030479031260192,0.92424705987266,0.9839831448215216,0.2805406860923067
0.020029454278568063,0.7470269488669474,0.568651180773794,0.35419879474711946
0.2662414005605079,0.42947064183589145,0.15089537638185035,0.39471564111526874
0.9232778649527322,0.4699997234751936,0.00522794152020259,0.47321878543604745
0.9567344883714349,0.16798398688914118,0.9998296413455979,0.4890965178529355
0.7996834327186704,0.4747586277566653,0.8139979207344559,0.6001468860463445
0.7050415702152175,0.31694067683308513,0.21367615578050828,0.5578603939466301
0.5240314496322054,0.6769993647454887,0.5676364784663948,0.5716838589685518
0.1864321975749819,0.9727061310385396,0.9972244356312199,0.591294112606831
0.7397807353212694,0.9061408064732402,0.8142765611756022,0.6815589446428938
0.921912725773609,0.013755420016269731,0.7437426978845523,0.7429902147255423
0.8972571502643165,0.21087632525666583,0.8141555350861212,0.7960209548702709
0.10650000927057875,0.9737885914147978,0.06465935099969913,0.8191802365894791
0.28767897964850886,0.6568575554523508,0.37840998370296913,0.8268040780465817
0.0062077594112602205,0.10176443572527992,0.970263098793854,0.8819400780686983
0.7188572739858974,0.22613692191050294,0.9971917353088422,0.880932082415546
0.5992464026254154,0.23100190246541594,0.06420415733801373,0.9656680728958232
0.5789473225892618,0.4610742626115757,0.9481413925123179,0.9453065313269226
0.806965933584331,0.2371171595952137,0.9481935906488483,0.9593959674520423
0.17140532157352073,0.9304670279550119,0.997214262291642,0.1278557707655155
0.6232043923662505,0.02461555671967452,0.6599432608837573,0.19577976991345483
0.024796598232010508,0.5549990607115509,0.29150839500048664,0.1795738900652136
0.7432457867078628,0.08024302086431981,0.9482628481302009,0.2093778123119829
0.1290756327492169,0.025627814765155455,0.9169944580442038,0.2300935881490177
0.6753077099850797,0.9958623891456871,0.9168944980877697,0.3056596930622577
0.7803725742594759,0.32836886910249813,0.8138681349624903,0.37571825199851383
0.8503729073591224,0.0587459390807393,0.9972040577881823,0.4075777218847262
0.21664977944187402,0.6815358333646575,0.03885746076418877,0.39896323953418156
0.9258211934950653,0.13898662077668214,0.0017977948956312822,0.43679258183048303
0.8430177369940938,0.993627258701669,0.9924615836183919,0.6162946818561026
0.9438859823566752,0.08092353065863545,0.9699930225680775,0.7299655698629748
0.9430232152033496,0.04437647712081437,0.872654693899709,0.8585277327496278
0.09872612150691541,0.7496176945193136,0.005228347902985031,0.8611969770120447
0.9789171038333345,0.7025060050883498,0.06452341842557899,0.9261015676133149
0.45408788438595477,0.5765321836152085,0.9971993998156844,0.9814649345007446
0.9910821581036392,0.41505843380815916,0.37847356250937497,0.9925162787006724
