r_1,r_2,r_3,r_4
0.06267367745166443,0.13953165660253986,0.9440108984108168,0.13322684330470402
0.7328562351456321,0.9864257794648926,0.057937344110181734,0.13748047956195547
0.931623921134587,0.7594754508297344,0.4557670690231715,0.23145100046983666
0.599787417386511,0.1906144425340331,0.3621413094900596,0.23367622513046127
0.28642618591695324,0.972697271129714,0.003084794167553553,0.46075473353083146
0.9184355082439434,0.3200554343676636,0.9102456121728,0.5236286616584578
0.6572452644531767,0.27408283199281314,0.8035087237857087,0.5831774147366839
0.24203195950141534,0.200538201317415,0.9672137671862174,0.5903117227121006
0.8447791828981475,0.08716045720305132,0.9997635672068007,0.6684711187926019
0.9629320590349086,0.5490051126785944,0.8036715029562193,0.8631381505845966
0.03413145858447758,0.9805242308257871,0.27609760969941943,0.8557505493382506
0.8566451580190885,0.4105444289373442,0.5519478677066951,0.8936123317790341
0.868350559391293,0.3490492857949574,0.058102234187261424,0.9193920814875421
0.610881466927093,0.17937051581106675,0.7298822780467065,0.25739184791387193
0.6262735767812619,0.018303329194197353,0.8038432693056186,0.3535281829789234
0.9075393622689111,0.4626923423997958,0.8639376366573595,0.41284983736612085
0.05173063681387129,0.8335223991258343,0.4558633200460726,0.5887610682659092
0.012343849702179882,0.7475423630137135,0.4559483869587374,0.653947844166934
0.47305723081668427,0.9489356265300068,0.9101849754830011,0.7702637410032016
0.5267766905835324,0.005284829456904789,0.5521610428897556,0.8948330458451793
