r_1,r_2,r_3,r_4
0.9985800058806107,0.6795951431020575,0.5315610359139231,0.39308409848973697
0.10500743480117185,0.15096659510918314,0.01613832836386968,0.48951338100378555
0.5918382681143052,0.004541542135941415,0.7900412027264188,0.5574951713211648
0.019285586238428444,0.6961624968800479,0.002656470219830917,0.7018453560044857
0.1043485432379989,0.9524433239444801,0.901088267985229,0.7299723388784033
0.738296674690397,0.9389175861078644,0.6261786299929825,0.8160698767235111
0.9175618576050059,0.09602562000335853,0.4359118489879941,0.1849515042331527
0.3385050271483406,0.32398944113744416,0.030108753525178666,0.272459611745125
0.6690807836726738,0.4552543219273128,0.9887006377483093,0.5943976751764267
0.017256370633904047,0.569975807132708,0.9981018142282753,0.4453741805431638
0.504158563323978,0.5608421665780586,0.9981085211382019,0.4628631976205836
0.2695509519450286,0.3276248469357011,0.03014952742685207,0.4649742976921129
0.05593184149915571,0.889975475972591,0.9785160660564027,0.8394502947279354
0.8986126926409155,0.026817675191054508,0.002656986569268777,0.8707565559740738
