r_1,r_2,r_3,r_4
0.7218035977405705,0.8886632701081617,0.9968517610999665,0.13970844939482072
0.8088231946271179,0.061772131376422096,0.6457154540119845,0.1732855447221302
0.01756673372648132,0.88894576649995,0.9674368624145995,0.33507689469104285
0.7934591727519225,0.26883252175688976,0.20171261400537396,0.6020956582809514
0.06747944695829325,0.8232658248381558,0.8048172929538346,0.6377937450465215
0.7446850064104823,0.5274149020887223,0.20175304601040409,0.9999
0.8186383145124002,0.26429207609805383,0.552018291971318,0.6168680062256401
0.682782678988664,0.02888754910750798,0.140848292040888,0.6332638878808399
0.048917627994351134,0.31936142542860513,0.018538957931050763,0.7748983801242506
0.6778195635702056,0.10501689144597799,0.9968427767010737,0.8117943772238773
