r_1,r_2,r_3,r_4
0.10715578626889302,0.1633697073890745,0.9286241586285392,0.2918619882836022
0.9985754083094199,0.6786356632740331,0.0022973352128772408,0.3930840984897188
0.6922313885849932,0.3648301225148731,0.9750224554882494,0.5465151236692876
0.591684174098148,0.0045349520179560465,0.026883515783578917,0.5574951713211522
0.013019119261820401,0.07238583442939549,0.8888556249901862,0.6593503316390711
0.10440359674318754,0.9522204051188686,0.0755944996930661,0.7299723388784001
0.7381817648135398,0.9386766448979033,0.006605855098064042,0.8160698767234787
0.08500073195378223,0.05364825746406977,0.8356750498595815,0.8425360707174655
0.6689421222272076,0.4552025680309646,0.32004225783153717,0.5943976751764503
0.017287021160209724,0.5698145389156035,0.5054491841148656,0.4453741805431888
0.5039938651995597,0.5609253043299288,0.5056458946693345,0.46286319762060946
0.544646836371047,0.9825360596669565,0.9937888135425135,0.5478236239872672
0.37028545860363593,0.12588422774832214,0.6902188063705629,0.6921413624471041
0.017702325914820145,0.8912949168765532,0.6895650507279213,0.6198714164224934
0.951624594837448,0.4238111426989121,0.8891722295677889,0.6896208214176041
0.6139158881292456,0.9483332798363748,0.8890621294128191,0.7820776230821666
0.055998203902494006,0.889593589770751,0.23894509924638702,0.8394502947279546
0.9989839590035612,0.3564774807718391,0.9977145675481411,0.930200324592561
0.26753914910991233,0.5906274663096369,0.8363187161634554,0.939162668225526
