r_1,r_2,r_3,r_4
0.8712105553955961,0.0057381523252738155,0.8468227677689627,0.15925633287200308
0.517747433533137,0.011481421557432928,0.015475117518223246,0.316492383174443
0.17185524027516016,0.9333246278464711,0.960307015334091,0.32992119273420906
0.6988494898273204,0.8595042446888693,0.7048891859474248,0.33762975224369707
0.7114406125495524,0.38619829587699606,0.8455979665416995,0.600999270463247
0.09860322492221371,0.9590519703125493,0.4275228190595898,0.45683458467916815
0.7287277495207346,0.01547940557017649,0.7050001982613515,0.5319594642668528
0.9303115842491942,0.9680236588576082,0.2530441200338961,0.5270650548626334
0.850654060991546,0.24586137986910533,0.1242696643371514,0.5631991788713839
0.8820169810797057,0.7609590728593006,0.029077455024340088,0.6344092656876525
0.745599157865721,0.8210383038230369,0.4267591153157564,0.7106181375514784
0.6556830877846722,0.09759190111537916,0.0810571768247588,0.758530893741226
0.39620328170445834,0.9949087885861416,0.8971109076417565,0.9671193041815812
0.5396548638741822,0.41992545843684276,0.9337239813491318,0.13287385554143288
0.045756733756622946,0.6946495062650601,0.8468826908848129,0.14102798185388823
0.7169207116045347,0.9336209933202505,0.08149825171381214,0.13909559818654224
0.15026472545357597,0.16101189967931048,0.5233845257417027,0.23398303311096574
0.9894962738925972,0.32758309262516,0.6174240131838645,0.3592638539314259
0.11821823214921219,0.11305207114588266,0.05045320025596483,0.41395348153764905
0.645641242530649,0.5234679250555827,0.18104444874972345,0.44198644333658554
0.22762097862877445,0.9347803121381373,0.7822907773141928,0.5361179280124875
0.31618773812764017,0.03426231833337387,0.9882050093974838,0.637608127004356
0.9615309953330878,0.19395747373829134,0.7824372907459445,0.7071086601989615
0.4101417039482062,0.4410123977324322,0.5217441213534559,0.6951214248895247
0.3360666033126825,0.23319132230537748,0.05010017741168637,0.7931964983908932
0.05719713776309898,0.17763128500682837,0.8973534948631474,0.8042134039168187
0.6000775168041336,0.9505728016175117,0.8969934061690122,0.8051186443707895
0.9690337879422983,0.05050591663964815,0.0072663579286371275,0.9552802825612292
