r_1,r_2,r_3,r_4
0.9826911785594076,0.49090377698733034,0.38775360665225106,0.14426450976177915
0.744493964455057,0.32899874527201667,0.10453617995088935,0.15270555761972843
0.8668286879824005,0.18847211017833193,0.7839974512678174,0.14224153592356717
0.9792327235716,0.5764027801967324,0.9987594472405097,0.1467990652008472
0.9784631135106386,0.7876663100146734,0.14563838185004394,0.16517915379875153
0.05325634775228321,0.10528010316663959,0.02622310582819912,0.12680373383027033
0.6793546523932981,0.30286675498290094,0.001343969767744742,0.30603054024015336
0.06481952068017176,0.10502693412211295,0.0015031051003828537,0.1260886405738675
0.862280904347249,0.07206930159016488,0.0013670972769647975,0.14324282985400824
0.9930540302042573,0.15669980530379002,0.011096929267964213,0.14246384508226018
0.8008698675306056,0.3188849089976713,0.10457498142254783,0.15029180585950122
0.851754149947219,0.4274007539816765,0.6071342107943359,0.15264235625186343
0.9913073899488131,0.4204495147070232,0.14847118257234446,0.14432476384393833
0.3989324905389171,0.26968633719806967,0.897754439446281,0.1284218778788833
0.9853782341679593,0.16247403855818893,0.001359948821310824,0.14461853538602157
0.7823322362144739,0.3250366983383489,0.7051606913124682,0.15390733600418494
0.6739647422372411,0.02974508885898782,0.07534046495788763,0.14784048542845188
0.7329506489278976,0.22221224719463722,0.0013423917025634495,0.15067793846115843
0.8886086071071144,0.4094484326386047,0.010945412174936778,0.15364525097687884
0.8790911423989747,0.6556852884698547,0.004388225141967639,0.16960716947783303
0.3695852883234678,0.8452160363854202,0.010997309347045129,0.13012627437564867
0.9573595805890196,0.23529005217283983,0.10463154036947261,0.14656020586913854
0.21938833651446216,0.8645903931925948,0.8423428101988044,0.13044363849068208
0.4287620883084633,0.23073430064078965,0.0014925661745971025,0.14203312594137327
0.9885106516308955,0.8543529957649779,0.1456898972129163,0.13584422277055533
0.7377688542592614,0.16445379825687897,0.15041635530760797,0.1516812145279646
0.8486690807118816,0.013703986551669173,0.0013706472528252198,0.14895071219928943
0.9931193326922223,0.06974786196017162,0.004482495855564215,0.1461689251807335
0.8504231154267762,0.8546879510491289,0.8402045355231998,0.13124266566533763
0.9292097706751238,0.7000992814334623,0.14658708483903304,0.20811739065196566
0.4760551401148905,0.10446684647340049,0.21959419224808063,0.2505834085939817
0.9609778666340604,0.14487852750109528,0.782805058538516,0.14731611378339934
0.791929277297001,0.12569606800822497,0.2980132420965851,0.15119358512052056
0.984823430825419,0.07192448398910663,0.0484135190314038,0.14726446129388887
0.9897891116798596,0.6503074482118608,0.9916501384540938,0.15759538196673692
0.9096876865488023,0.11120617451019552,0.21317373922055616,0.14993192700541705
0.3572548510860458,0.9403707870180177,0.7810642804150905,0.13233114227282214
0.9366966832753053,0.9711413219215042,0.10243419731614797,0.13213986581522266
0.05123592130020828,0.19793172431037767,0.10922446812004273,0.13313510850333762
0.1057873096693423,0.5132188829422701,0.7861365123266892,0.13249813179584302
0.6628568333873882,0.32547027746349705,0.004421087403856098,0.2675045934870636
0.36383217264667356,0.7076613245507829,0.049796015027084306,0.13144286777877645
0.7937621452899576,0.9729795016344366,0.004416561943099376,0.13261546315076167
0.13950127050868716,0.3509991365708749,0.05147291559571408,0.1326521355644024
0.9646034207457899,0.31607345006998416,0.004430865332117389,0.14650921338854822
0.9998976647606058,0.14627288819526432,0.04828349130348151,0.14887905780024296
0.6995670488780299,0.3392437883703269,0.10426392862778443,0.32721576411960535
0.31491396451391895,0.14564914669612458,0.026237271370730314,0.13281835655645874
0.2739192975151603,0.33979828595934614,0.8479864822190011,0.1323322855016331
0.03975180209296286,0.7411229869955932,0.1482789929716611,0.13493685177420053
0.7046653027266916,0.26413749629311883,0.0013477156231818128,0.16121411401527028
0.9841757933102925,0.4926175660059324,0.1027524123006811,0.15312103320793705
0.6048948884233886,0.9682001628856886,0.9800642867308855,0.1314999143103674
0.9948608629411567,0.38388359608053957,0.9333521393291644,0.15126156979512162
0.7361776869215843,0.20248055917663674,0.845328779303798,0.15605898380621144
0.8007707118943658,0.6286028765196207,0.10245926770501831,0.15809486965222608
0.7607669009015443,0.0121314074501544,0.04858599337135885,0.15187513601157612
0.8849605418470408,0.32904500542031023,0.7845609466627235,0.15362864806419801
0.912057419441011,0.014249107818404603,0.07489760916389365,0.14691306041395777
0.7079029695686749,0.34139024867166845,0.9334192192137432,0.2703363904943185
0.6686476788434764,0.1316542766129619,0.2136231504837144,0.1570911483899244
0.43591112312784475,0.1422474103383327,0.7106726275017893,0.17958419792636876
0.24469539489166067,0.8482074731298528,0.39187853729158356,0.13430757987610248
0.9422257729234063,0.7570314756077617,0.499700493922496,0.16930071621466639
