r_1,r_2,r_3,r_4
0.0017639218722770057,0.9450922412576108,0.0033888717020763397,0.13190396837565407
0.9254135193917543,0.04412387252771064,0.0011271178937556812,0.13696532421668323
0.7879886432166597,0.13099756877530963,0.9642502680297739,0.14826974226304507
0.4606415863828324,0.8024217769018689,0.015156218217425542,0.12888213185479738
0.9253652961190875,0.447757239783857,0.07883596435218151,0.15351282874529631
0.9719050675488379,0.009825041931678534,0.0011330151118663018,0.15971686830271165
0.6711249940073314,0.21138649463957732,0.9033433211774858,0.17556239304726867
0.5015469931087518,0.10591536182894884,0.980461094482627,0.3463007695513769
0.8211707208602023,0.2804209536881158,0.001113350393366779,0.16952074216259186
0.985602230533871,0.4415005119991236,0.027976732044305563,0.17561909976715886
0.1908027617623315,0.04895296492240209,0.8516930504166996,0.15747148528772892
0.8290553136949265,0.1457162052354068,0.7140821322776898,0.17915776769544076
0.8673054893777165,0.44611243879494544,0.17871722173895715,0.19002886373936176
0.6746593968150946,0.5859606755715187,0.12279771091990295,0.16050339351665813
0.7058921414766632,0.30981252843179785,0.0011083627232855641,0.19604391481716096
0.09220858073071389,0.5395402356255274,0.0011325292754912097,0.1639547043692468
0.9973434264236004,0.18165858820475864,0.007577847564269544,0.18927667020818761
0.24748454143967677,0.6198885393135249,0.17776519965775653,0.17231041583234255
0.7184148004849099,0.9190020872460127,0.00759684949284968,0.17611974958097432
0.8702898141832682,0.5015020343197966,0.6293278028838567,0.2059533620142491
0.725971211781605,0.04323417958212675,0.903130354492681,0.19941301159505131
0.7863899564764073,0.3157258755127819,0.02801821551764909,0.21376893146882836
0.8745442904029795,0.5687990245955967,0.003396651644905731,0.3749814434785762
0.6046793718567148,0.055302962098446845,0.24896266024264985,0.21440251054013196
0.9961973636249377,0.08129622693061049,0.7896359414270177,0.21186049130312679
0.37639601267302714,0.9749002077300777,0.11940779932605891,0.19707921000282647
0.9697134186911066,0.15589548674939782,0.0011271156004548791,0.2204907350493518
0.9541332520758896,0.21579122666437742,0.015129020155838774,0.22481318328455144
0.5688977343483285,0.24437967914850325,0.5315198747191172,0.38278922409806054
0.9450648319295359,0.18534008246710884,0.7133151432554656,0.22708738131174985
0.7928886660903284,0.12446953821986113,0.07855352923750082,0.2308172030256567
0.15635790394829427,0.7477939382670034,0.07846829013053959,0.21561241480873516
0.21174892105321294,0.07190641277263435,0.003396868057926394,0.21883929797572793
0.5026717684689676,0.7306470562545075,0.015175478749873506,0.22347466839681351
0.6558611827643953,0.13307503942783366,0.003335387447145001,0.2653944950175812
0.7734893446361435,0.2054767590266949,0.9907703085974823,0.2646772138642288
0.28421997731705245,0.5306191364855493,0.015207057447060131,0.23939463231836103
0.3684286644382338,0.08749621293758929,0.001134705930485246,0.2732833633597287
0.99601902733153,0.5712542303466689,0.9034790067792848,0.2727487814558097
0.03945218836203861,0.11661087561531118,0.3284512269891044,0.2488645116901104
0.7669735266655303,0.06079214665520255,0.015123229522695857,0.2707613370568847
0.8744082824481191,0.44481922395134926,0.8548927516279837,0.282042755027681
0.8280127861522333,0.3162014885006905,0.0011177268071535398,0.2767826892188266
0.9871376987988099,0.025739048910915725,0.007593481258923912,0.26866921421352935
0.9957288748060023,0.7501997119618196,0.0011499582897618007,0.40385759432982316
0.9468484290719024,0.06883061026252447,0.04787405096652221,0.28103998357703014
0.6564988441937054,0.5204113951063346,0.0011233446674219552,0.2633246096955842
0.4482348786605423,0.34853081099559696,0.015224632379149844,0.26417077041435905
0.6488307396474188,0.13030635950524305,0.015138618201689035,0.2951585893522741
0.8011416185726058,0.20690342038101997,0.9999588089144646,0.29330490215621424
0.5774407753647595,0.795609266252213,0.001124269206599205,0.26213959969658474
0.9495149017226534,0.23524334432750615,0.42913935100569167,0.29104150309458365
0.6676606692836344,0.2712605346825832,0.015122571459996369,0.3056973103289029
0.9562122051413872,0.6293262389927338,0.9397740046319547,0.30574420298657656
0.7458276474245286,0.12596358101709312,0.015118184827280666,0.3050143881929857
0.622699934949223,0.046050123405852655,0.04814775322723628,0.31718917581196177
0.5687867284907028,0.057948378537685155,0.07858844937099017,0.32579388210512095
0.8582836315995909,0.45841551415977977,0.007656879532932741,0.3297436943685343
0.11041842857087542,0.8983361023383439,0.11955375310020042,0.2955486842788206
0.9857690640756195,0.5290235165788468,0.048183070421041245,0.32886270854781086
0.9002828118639692,0.23819571528543224,0.015127094439141646,0.3300987371311754
0.6437484778009821,0.6775621320092637,0.25127266940990195,0.29932601895875705
0.9921746678837845,0.5204396981965971,0.42925956087571754,0.33411726196947156
