r_1,r_2,r_3,r_4
0.1071386947089314,0.16335338746986475,0.9615956396179667,0.2918619882835997
0.9985762904746008,0.6787360677622566,0.007685888599216303,0.3930840984897226
0.6922508155801981,0.3648462401354071,0.9885843929113692,0.546515123669278
0.5917009664541736,0.004535022914187633,0.052837584095387295,0.5574951713211551
0.013014719783808686,0.07237615310286291,0.9360553504868285,0.659350331639067
0.10438651084461127,0.9522475712113567,0.12888550349944203,0.729972338878404
0.7382018222777383,0.938702583559351,0.016386238031593815,0.8160698767234854
0.08498413103961824,0.053637717623378996,0.8996648053543161,0.8425360707174607
0.9174781228224705,0.09598198565559436,0.002716472138026977,0.1849515042331435
0.6689612086430651,0.4552139727032315,0.43368020485035047,0.5943976751764513
0.01728136070250947,0.5698390964626302,0.6232041854781216,0.44537418054318917
0.5040071050277074,0.5609346717863086,0.6234115973857688,0.46286319762061
0.544661696679635,0.9825452166056338,0.9980326799443404,0.5478236239872585
0.370291453253944,0.12588621819985293,0.7870228798381824,0.6921413624471023
0.017696546726001888,0.8913323454110801,0.7864795822915998,0.6198714164224918
0.9516394300169478,0.4238865565610613,0.9362663899969909,0.6896208214175994
0.6139335032112653,0.9483520184306439,0.9362376001226931,0.7820776230821612
0.05598428010504267,0.8896394322847587,0.3413361512743135,0.8394502947279568
0.9989844087654932,0.3565252286759282,0.9998098305365023,0.930200324592533
0.2675356318116274,0.5906403362923757,0.899832246757361,0.9391626682255204
