r_1,r_2,r_3,r_4
0.8710289508434895,0.005752381772866634,0.9881493986107671,0.15925633287200033
0.6410972157615977,0.39279311718500737,0.015333947795852327,0.2338152176297588
0.5180041286115153,0.011521941007488818,0.18157989298508365,0.31649238317444695
0.17230544059134376,0.9332036957720388,0.9998350653819794,0.3299211927341996
0.6988266423716083,0.8590532487331523,0.9600284761907822,0.3376297522436921
0.7113985382761412,0.3859491595044773,0.9880079501553614,0.6009992704632368
0.09892854072124782,0.9590407394786647,0.8464821539636416,0.45683458467916654
0.7286602827212537,0.015520780401563721,0.9600583820731493,0.531959464266845
0.9301710412551003,0.9679727948869858,0.7049842443530996,0.5270650548626339
0.8504728363435217,0.24573580591644206,0.5210971319769511,0.5631991788713874
0.8818380848430186,0.7604001545120943,0.25228700524607633,0.6344092656876639
0.903305469030963,0.39305634980320847,0.007184910069837331,0.7122195187516847
0.7455081690426747,0.8205018711499387,0.845921531957292,0.710618137551476
0.655727745970281,0.09766676482922362,0.4255312794220227,0.7585308937412357
0.6502081468455057,0.18367634727360208,0.015332180089945514,0.8304209272450958
0.39660504267267643,0.9948879828101854,0.9944678016515691,0.9671193041815616
0.5398815899890197,0.4198970608668925,0.9979612893548504,0.1328738555414286
0.045929154358441554,0.6948564777299233,0.9881574950497531,0.14102798185388585
0.7168704638865824,0.9333477275552812,0.42656982458279735,0.139095598186544
0.1506877118379402,0.1613935953379387,0.8968612505169884,0.2339830331109637
0.989467512065291,0.3275720830340821,0.9340081721693217,0.3592638539314225
0.9573054272000892,0.028255803299838112,0.050275473529511026,0.39299816501592255
0.11858590782443706,0.11330936322068466,0.33564656999339376,0.41395348153765377
0.6457022740372405,0.5231496831093475,0.6155220899604489,0.44198644333658776
0.1668703909300081,0.2217000695547206,0.028990346885240718,0.43943405159357984
0.22810300025268923,0.9346437033618665,0.977339333635076,0.5361179280124799
0.02833939176915392,0.059242117769557484,0.015547388121249606,0.6052586122278315
0.9614398663961505,0.1940483036330189,0.9773677802050587,0.707108660198952
0.41052941749282423,0.44115625921027435,0.8962308929495797,0.6951214248895186
0.2538320263295354,0.9937193313683513,0.015508990653935047,0.7356432805585722
0.3365155802515057,0.23356870814842295,0.33449955856985736,0.7931964983909022
0.05740766661103158,0.17784989202256685,0.9944871306744854,0.8042134039168025
0.6002123743998055,0.9503712555946986,0.9944578283533663,0.8051186443707732
0.9689587724015511,0.050554040481224465,0.1248975353462142,0.955280282561252
