r_1,r_2,r_3,r_4
0.004201693250833075,0.7462864104991106,0.1702152149268878,0.3759845976863455
0.8855806300879223,0.10203659780390437,0.9867054125504936,0.5028700346888254
0.003837215261926739,0.3872742855058497,0.0064586269620206214,0.4754230700961146
0.6691756313453734,0.9665074012539754,0.9280173126837195,0.5028944261144457
0.6936368471934335,0.47004082721396884,0.3185010034569865,0.8798865017525282
0.8075131531969095,0.1617878997815843,0.3186497736454324,0.1649229563709416
0.3403367332570498,0.1350962384828984,0.9866959263473254,0.15973965204001178
0.01941644807755799,0.8727061076682128,0.5994218465782223,0.31655262579249227
0.9908893762217774,0.6993691822869684,0.9280189262650611,0.3763433109718455
0.9155220162671,0.7525748072068522,0.0748680293718987,0.837115162269098
0.2749254891577755,0.5221710015215074,0.955991795462724,0.7018903203368981
0.39827187488339905,0.16474838705481862,0.9560238094796258,0.9479812369423994
0.08901578198655685,0.969012318433611,0.1701274072863083,0.9769128397352819
0.047031223184575505,0.8504012142494434,0.9998330871312928,0.9896714470163857
