r_1,r_2,r_3,r_4
0.9822485092300478,0.4854073991673555,0.004232693678811609,0.14426450976177907
0.8636218003932515,0.18522034896655185,0.051210427734287176,0.14224153592356714
0.9787023529598383,0.5715513856729003,0.522966264630493,0.14679906520084782
0.7163972078082547,0.7502972624896836,0.9991616423490348,0.12354645583819618
0.8482184247380509,0.4208862495119517,0.017648130632039176,0.1526423562518639
0.3931828151517395,0.26534608515531904,0.12395818176292099,0.12842187787888315
0.7773261251650241,0.31833715573378524,0.031247948625670263,0.15390733600418477
0.2167758471554454,0.8575426760125467,0.0789916019222026,0.130443638490682
0.00450451026739943,0.6616902417537533,0.984476148504578,0.1319735166042062
0.8058848762860239,0.2733491872888615,0.9991611501988845,0.15096506514380192
0.8468617488751714,0.8527662671090938,0.07896882572695829,0.13124266566533754
0.4688415724799607,0.10249699832548226,0.0005623783366277476,0.25058340859398104
0.9599820611857832,0.1427818474438691,0.05097996849927329,0.14731611378339934
0.7871193430091906,0.12307067987799236,0.001810989039104561,0.15119358512052022
0.9895213465259138,0.6461920835223871,0.42502634831265446,0.15759538196673734
0.907425415962531,0.10998992042435944,0.0005382136331847453,0.14993192700541663
0.352300478799182,0.9383818487822407,0.05087259525848122,0.1323311422728221
0.10493873998004781,0.5045453022182272,0.052559774296881794,0.132498131795843
0.48188944309942355,0.9930241715894175,0.7132147092106641,0.13452680485972182
0.9076721570710691,0.24871363955392609,0.8607657280471733,0.15349688092807962
0.2704011007583726,0.3355341790501737,0.08195634961062585,0.132332285501633
0.9801748028377743,0.6686497289541292,0.6209868145807691,0.1642312849626689
0.5687416101328296,0.8501041934551523,0.8605742761284461,0.1346829303218518
0.5968269082290719,0.9677369581471409,0.33076774433223843,0.1314999143103675
0.9947321146769075,0.37918370508536486,0.1760159462404746,0.15126156979512168
0.7302339695063609,0.19833424111262232,0.0796479384779669,0.15605898380621133
0.8821469355345327,0.32271851088821674,0.051553455251148864,0.153628648064198
0.701374970928855,0.3354038479412566,0.1764055067195998,0.2703363904943187
0.6614182283282268,0.12986144212914125,0.0005388558439099454,0.15709114838992402
0.42943900416947833,0.1393557412652033,0.03244530142230219,0.17958419792636854
0.2416774095997522,0.8400239539981911,0.0043241436657256585,0.1343075798761023
0.9407682106840767,0.7536256435714987,0.009363257018725157,0.1693007162146655
0.8398519511199108,0.2279883706698473,0.17679862572622096,0.15547313792308112
0.94077524756758,0.029148965022579413,0.17566909513033627,0.1505598052521403
0.991079470238084,0.784979131830061,0.12009378198458298,0.1973704369990924
0.7192789442630806,0.052087591924243656,0.009880871723870883,0.15551667273939063
0.07531403192137041,0.5838475756953793,0.00453260941618882,0.1392973830270824
0.9592322813482455,0.5706882078270978,0.05025601030429838,0.15864873605640478
0.9894321498424715,0.5304546496087573,0.001692497186039082,0.15701436576451794
0.672294677178954,0.39527535711533685,0.0017425782712652972,0.2095035237347934
0.8519108146034003,0.06802618917123751,0.17673206241262918,0.15454298604222524
0.7993716589920313,0.9005695277913972,0.004248414278443467,0.1360593240085555
0.8760829770508375,0.21168699834576987,0.944210468383276,0.1568865108980338
0.3612140098864571,0.18155434842636706,0.0005670454688227426,0.14389699210059814
0.8749545789641383,0.5058538558419823,0.07922052902126644,0.16876613837506704
0.9971936102932969,0.037986626221891855,0.0005319601153492768,0.15383952056003936
0.9985131417527999,0.5555870283710795,0.009429557486207222,0.1618298731240194
0.7412857851030376,0.2624385355473381,0.9936703329304974,0.16331720494665744
0.7951696936992817,0.05979724316450506,0.001783934991081151,0.1575219243834934
0.7537276418814399,0.18201997507554638,0.0005412519724174255,0.16036306589608657
0.8625653468283766,0.3758340469389668,0.7959308510069434,0.16274411906410333
0.4237078425862051,0.034395534635128275,0.0018745444375503895,0.2569220972834176
0.6969777677992374,0.056461382372450464,0.031373488670624304,0.16083632082482555
0.03260618732255863,0.08923797238923721,0.018680810258316725,0.14374037453999372
0.6860015752175953,0.21716105729842256,0.0005418996376650332,0.1665824344822908
0.8341025329632705,0.1776112689376539,0.0005376785325631457,0.15936701132230136
0.8421123453143915,0.6794280242984246,0.24785582323400412,0.14889959547168688
0.6434890621143298,0.26047728650992336,0.0045232392247277434,0.2639134354617447
0.8589835384203377,0.12453120079179,0.0017773437968288573,0.15832699912899556
0.020670401561994577,0.7768846241096582,0.004331907608108353,0.1435391885497426
0.8781460982430972,0.018695535071866384,0.24722006290032378,0.15813108209432683
0.8301410253636398,0.2932211274101661,0.0005368328305502869,0.16295452504230104
0.7028474164946578,0.033886003940279026,0.1207573813556661,0.16114006210368073
0.771866266962155,0.26786741348657284,0.004503677913580229,0.16628291355189073
0.6027605126307237,0.23851065904679414,0.0005553970895334757,0.3145877916140907
0.9897596047032816,0.8114814114436933,0.017535291800114153,0.17324220523373646
0.9673834910472108,0.07149505098464745,0.004407645378357913,0.15897578842877905
0.6627807931795793,0.5695491004659285,0.017757262672650983,0.13977915737756838
0.8786499364984405,0.20644493907928585,0.0005458757147187372,0.16081095765978842
0.9431097453239928,0.14685370501586598,0.9840423386258071,0.15903543324061883
0.25846147122800944,0.9056266081276086,0.017802258797708657,0.13678060380450718
0.6259071445577139,0.21308172507463502,0.9686338096617043,0.1782200380616217
0.6253080703428742,0.0595920198427328,0.24769670637884775,0.16591073586869862
0.7584810552004813,0.1455793991853624,0.01857465551006457,0.16375642586923672
0.6839330942788743,0.5193528230423177,0.0502659518131538,0.15123597641491632
0.41961596782301247,0.5215831151230803,0.03249996449543417,0.14131034903127881
0.9340518763360051,0.5363088065478637,0.0005105920515194217,0.17009460012387595
0.837393963750762,0.2826005289473393,0.018286945877985863,0.1628947306620442
0.2956689743006514,0.3356852938307236,0.3373967046926551,0.141654500786902
0.4901522523142255,0.01700359095229043,0.253745900144428,0.17899754923548877
0.07525182681265931,0.02671622054761081,0.0017945821863354899,0.1435209259552578
0.9624366526083405,0.8172911608894065,0.004170400777154119,0.14824200373883326
0.2613354433997438,0.9819743023954673,0.4235139199712268,0.14508091836610434
0.9961829608716288,0.5060094003911868,0.004245702286195277,0.16612745466337994
0.745701659470799,0.9193166627249855,0.030635378693261044,0.1446279102496149
0.012443402187496951,0.9311407008580613,0.2455926993927777,0.14682302270726935
0.3749152900026761,0.31877803092566426,0.3375960486149269,0.14140006657502593
0.992845625783365,0.5936831186802203,0.050195157738045115,0.1692419867202945
0.6182194525871874,0.33755820575245393,0.08022610275251545,0.22742121011517272
0.864886783133234,0.5241615869828196,0.7146878279594591,0.34225805340487003
0.5424890509504241,0.4899335207965437,0.42923725761461756,0.1457725303085947
0.7509244511769363,0.02404882406113363,0.5229616765159479,0.16563607921696982
0.8176121502468442,0.05950693179524039,0.05120060781897706,0.16518094042110767
0.15754772379884815,0.41865615085114843,0.03236434272958444,0.14522561737065673
