r_1,r_2,r_3,r_4
0.9943133459457049,0.9436109600716314,0.7646242468584654,0.13657060930227577
0.2562236458109003,0.5197038384313045,0.8328206121983128,0.20401927556105381
0.9816800948603718,0.14423533645333725,0.7653415828919485,0.46169807634631016
0.4430122840148782,0.2292102740759668,0.07475519790824439,0.5602287314944386
0.7751048341122888,0.5758477216854186,0.02626516167777296,0.7618424899228683
0.09051651347609244,0.455529789698182,0.006490476932981106,0.5914141589242208
0.5787045029375167,0.7306866015957398,0.002251630001813255,0.6814909363767334
0.6610385120025423,0.22160169974399394,0.9863757158758923,0.8492389199026944
0.17853160697042356,0.48484374033199046,0.9742913327640359,0.8781587184008288
0.8473469987262398,0.08535855383360293,0.9267007221707823,0.9982145783131247
0.6901628095225425,0.9728483650089165,0.013937466978440052,0.13346440189290473
0.46436740483203826,0.36581633054106827,0.0064665846037666695,0.4640570483691159
0.8867697786786694,0.39809564705589706,0.006462789771264976,0.5162206905708558
0.2851767319017269,0.9374558037282276,0.11559273479634356,0.541782677887982
0.1358746728580627,0.35009063487690517,0.07491311953593009,0.5541709977085806
0.37587729765744676,0.7880807153577899,0.9998046305307409,0.569972486947133
0.5649663579949019,0.29342554625670686,0.013902376762181493,0.7995518898299928
0.369791809448095,0.06357569280077699,0.04588220645819941,0.851717751736154
0.9851899349305503,0.005591809844812398,0.7650801382580604,0.8134785381703517
0.4586163246295469,0.11138525809506354,0.9976350680229767,0.8973292297107414
0.9693057754594858,0.6728937526835834,0.23642647772492886,0.8688104753641114
0.22447422335603084,0.08365349894563319,0.31657581530659046,0.937053366233824
0.7605831688819871,0.799174079111931,0.026316125718229975,0.9816975369156703
