r_1,r_2,r_3,r_4
0.731197789819749,0.09001135648035233,0.9251095099575805,0.19483525691756384
0.6882536044747469,0.19785111491950952,0.3105374694288739,0.3388018194008315
0.7655727276682273,0.2793735404911877,0.3105543434162501,0.388340916235866
0.020153695775935773,0.747539056760669,0.9998443475302106,0.3541987947471063
0.8736502805344161,0.8484426666218963,0.00209759766891213,0.3794371946568835
0.2670563975200224,0.43028158905258007,0.9543046883187464,0.3947156411152658
0.9231936360655171,0.4692740854225403,0.5912683527852114,0.4732187854360543
0.3115647339268379,0.09140027991621213,0.16492986258989584,0.4421952351093349
0.8987390760435086,0.018474592284345948,0.23142143854549554,0.468962911283041
0.7053242308826065,0.3167055845382919,0.9735636316138455,0.5578603939466238
0.022241326451036585,0.841201299285872,0.00209718055684734,0.5700669786284629
0.5248453003019542,0.6770573606509824,0.9998438504612264,0.5716838589685305
0.14031543105782845,0.111002062212958,0.04384297108977856,0.5795656117898467
0.10695998043598406,0.9736521576177856,0.8846937219247034,0.8191802365894812
0.28852258163453476,0.657691541324544,0.9934609836710032,0.8268040780465631
0.5998673169482597,0.23116766571929467,0.8842014582600853,0.9656680728958258
0.6921595691488007,0.940407892062412,0.04363665154633855,0.9527681466103944
0.8864953509093334,0.032014990710635724,0.0130685277348559,0.17211969989840362
0.6752749571599598,0.043485479622930694,0.006032714647178406,0.19773155872895984
0.024947023652632815,0.5558435594827936,0.9861043111256539,0.17957389006520957
0.9912505577232325,0.5884088052815218,0.043638425314035216,0.26226587599041845
0.21737995648958963,0.6823730549428879,0.8305376567814943,0.3989632395341844
0.9257369437733821,0.13892817780229122,0.49583080049588596,0.4367925818304924
0.7210676008984757,0.0395876689386161,0.024852343379114118,0.5404333939969939
0.10772475580227298,0.8321637037405262,0.11142808456406579,0.6085621458265559
0.7340887103670948,0.3188545141893755,0.024788323508917385,0.7857346296865395
0.05885400733449959,0.0959812504989821,0.40178259793615395,0.7758251412448189
0.6485725573931046,0.7688108420484346,0.04358082100215708,0.8799995958296021
0.09916470795634823,0.749975359861128,0.5913088391186174,0.8611969770120573
0.9788755116236466,0.7014087516851556,0.8845692807607739,0.9261015676133173
0.6700111239479077,0.4036123139897633,0.16406093304930597,0.9693877273388237
0.9910626110336265,0.4143806958828046,0.9934584168363937,0.9925162787006494
