r_1,r_2,r_3,r_4
0.8607954511123476,0.6010406483047862,0.09276221587848754,0.40852170216763545
0.8655463312266998,0.3444523583947414,0.9822516299143009,0.36583576973064585
0.8985896748803515,0.945557675463238,0.4547323993576952,0.7357767644213736
0.7657662680292119,0.7770077757439802,0.018349241466152237,0.7565548985767574
0.12967081848718873,0.8937874924347647,0.018316263209849887,0.8220429587211152
0.1665861364979152,0.9714710973364212,0.9914468356559649,0.8994533431674195
0.7432848486198159,0.25659874869712757,0.05801249173031066,0.1643333755087358
0.09489597139415397,0.6943570176395459,0.4556985918270378,0.39436514323845817
0.9336695218765318,0.011288642783987243,0.9997628715243251,0.42670450405593313
0.2519776958625221,0.2713119067975844,0.644960873425043,0.4884150404053886
0.652448299682378,0.8913570675278424,0.008692142192618891,0.6707420906403219
0.9655706067674845,0.03550845011963624,0.6443175751285616,0.7581526647706762
0.8714453824352649,0.22389102382003417,0.03402218348319401,0.7889153113348674
0.9879527689699711,0.03916990900891497,0.27575185893103965,0.785032229869533
0.8919121343206987,0.8431153256053073,0.8032524061928491,0.7816832562723806
0.9105266141298838,0.6753204323355635,0.9100177323603631,0.9259015070908176
0.1967873723200016,0.7975582522932965,0.9968412919293685,0.929166256741195
0.12702164041972153,0.6696677499774529,0.9671649304342314,0.9823295945656642
