# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,8.756551742553710938e-01
1.639999985694885254e+00,1.189649343490600586e+00
1.680000066757202148e+00,1.611634731292724609e+00
1.720000028610229492e+00,2.177556514739990234e+00
1.759999990463256836e+00,2.895151615142822266e+00
1.799999952316284180e+00,3.597609281539916992e+00
1.840000033378601074e+00,2.211450576782226562e+00
1.879999995231628418e+00,2.767367601394653320e+00
1.920000076293945312e+00,3.550127029418945312e+00
1.960000038146972656e+00,4.417912960052490234e+00
2.000000000000000000e+00,5.405267238616943359e+00
2.039999961853027344e+00,6.557775497436523438e+00
2.079999923706054688e+00,7.947623252868652344e+00
2.119999885559082031e+00,6.879807472229003906e+00
2.160000085830688477e+00,7.933906555175781250e+00
2.200000047683715820e+00,8.101085662841796875e+00
2.240000009536743164e+00,9.201573371887207031e+00
2.279999971389770508e+00,1.048276710510253906e+01
2.319999933242797852e+00,1.205660438537597656e+01
2.360000133514404297e+00,1.357509708404541016e+01
2.400000095367431641e+00,1.502537822723388672e+01
2.440000057220458984e+00,1.666996765136718750e+01
2.480000019073486328e+00,1.860312652587890625e+01
2.519999980926513672e+00,2.095320510864257812e+01
2.559999942779541016e+00,2.352659988403320312e+01
2.599999904632568359e+00,2.586324119567871094e+01
2.639999866485595703e+00,2.607384490966796875e+01
2.679999828338623047e+00,2.839297866821289062e+01
2.720000028610229492e+00,3.088694381713867188e+01
2.759999990463256836e+00,3.358124160766601562e+01
2.799999952316284180e+00,3.647643280029296875e+01
2.840000152587890625e+00,3.946776199340820312e+01
2.880000114440917969e+00,4.206912994384765625e+01
2.920000076293945312e+00,4.478773117065429688e+01
2.960000038146972656e+00,4.766646575927734375e+01
3.000000000000000000e+00,5.065232086181640625e+01
3.039999961853027344e+00,5.198965072631835938e+01
3.079999923706054688e+00,5.481741333007812500e+01
3.119999885559082031e+00,5.772384262084960938e+01
3.159999847412109375e+00,6.009242248535156250e+01
3.199999809265136719e+00,6.251775360107421875e+01
3.240000009536743164e+00,6.500267028808593750e+01
3.279999971389770508e+00,6.652278900146484375e+01
3.319999933242797852e+00,7.079508972167968750e+01
3.360000133514404297e+00,7.530340576171875000e+01
3.400000095367431641e+00,8.003119659423828125e+01
3.440000057220458984e+00,8.334222412109375000e+01
3.480000019073486328e+00,8.563873291015625000e+01
3.519999980926513672e+00,8.281256866455078125e+01
