# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.086884260177612305e+00
1.639999985694885254e+00,1.473557233810424805e+00
1.680000066757202148e+00,1.992603659629821777e+00
1.720000028610229492e+00,2.687994003295898438e+00
1.759999990463256836e+00,3.568811416625976562e+00
1.799999952316284180e+00,4.431288242340087891e+00
1.840000033378601074e+00,2.722979068756103516e+00
1.879999995231628418e+00,3.402585268020629883e+00
1.920000076293945312e+00,4.353685379028320312e+00
1.960000038146972656e+00,5.404470920562744141e+00
2.000000000000000000e+00,6.595344066619873047e+00
2.039999961853027344e+00,7.980463504791259766e+00
2.079999923706054688e+00,9.647456169128417969e+00
2.119999885559082031e+00,8.102899551391601562e+00
2.160000085830688477e+00,9.338377952575683594e+00
2.200000047683715820e+00,9.431777954101562500e+00
2.240000009536743164e+00,1.069904708862304688e+01
2.279999971389770508e+00,1.217390155792236328e+01
2.319999933242797852e+00,1.398218727111816406e+01
2.360000133514404297e+00,1.572023200988769531e+01
2.400000095367431641e+00,1.737596511840820312e+01
2.440000057220458984e+00,1.925964927673339844e+01
2.480000019073486328e+00,2.148588943481445312e+01
2.519999980926513672e+00,2.421677207946777344e+01
2.559999942779541016e+00,2.721010017395019531e+01
2.599999904632568359e+00,2.993374824523925781e+01
2.639999866485595703e+00,2.999377822875976562e+01
2.679999828338623047e+00,3.268864440917968750e+01
2.720000028610229492e+00,3.558735275268554688e+01
2.759999990463256836e+00,3.872193527221679688e+01
2.799999952316284180e+00,4.209187316894531250e+01
2.840000152587890625e+00,4.557444381713867188e+01
2.880000114440917969e+00,4.860939788818359375e+01
2.920000076293945312e+00,5.178261566162109375e+01
2.960000038146972656e+00,5.514591217041015625e+01
3.000000000000000000e+00,5.871611404418945312e+01
3.039999961853027344e+00,6.028847885131835938e+01
3.079999923706054688e+00,6.374753952026367188e+01
3.119999885559082031e+00,6.731347656250000000e+01
3.159999847412109375e+00,7.026937866210937500e+01
3.199999809265136719e+00,7.330691528320312500e+01
3.240000009536743164e+00,7.643013763427734375e+01
3.279999971389770508e+00,7.832736206054687500e+01
3.319999933242797852e+00,8.306268310546875000e+01
3.360000133514404297e+00,8.804518890380859375e+01
3.400000095367431641e+00,9.325922393798828125e+01
3.440000057220458984e+00,9.706989288330078125e+01
3.480000019073486328e+00,9.978771972656250000e+01
3.519999980926513672e+00,9.752301025390625000e+01
3.559999942779541016e+00,1.002407760620117188e+02
3.599999904632568359e+00,1.030413665771484375e+02
3.639999866485595703e+00,1.058741760253906250e+02
3.679999828338623047e+00,1.087444000244140625e+02
3.719999790191650391e+00,1.089978485107421875e+02
3.759999752044677734e+00,1.119438858032226562e+02
3.800000190734863281e+00,1.145338439941406250e+02
3.840000152587890625e+00,1.168701095581054688e+02
3.880000114440917969e+00,1.192094497680664062e+02
3.920000076293945312e+00,1.221276550292968750e+02
3.960000038146972656e+00,1.252680740356445312e+02
4.000000000000000000e+00,1.269860076904296875e+02
4.039999961853027344e+00,1.300549316406250000e+02
4.079999923706054688e+00,1.331582946777343750e+02
4.119999885559082031e+00,1.362966461181640625e+02
4.159999847412109375e+00,1.394343719482421875e+02
4.199999809265136719e+00,1.421362762451171875e+02
4.239999771118164062e+00,1.448504791259765625e+02
4.279999732971191406e+00,1.475837097167968750e+02
4.320000171661376953e+00,1.454326934814453125e+02
4.360000133514404297e+00,1.463622741699218750e+02
4.400000095367431641e+00,1.487351379394531250e+02
4.440000057220458984e+00,1.511187744140625000e+02
4.480000019073486328e+00,1.535238800048828125e+02
4.519999980926513672e+00,1.559424438476562500e+02
4.559999942779541016e+00,1.583581848144531250e+02
4.599999904632568359e+00,1.570574951171875000e+02
4.639999866485595703e+00,1.592113952636718750e+02
4.679999828338623047e+00,1.611918182373046875e+02
4.719999790191650391e+00,1.631704864501953125e+02
4.759999752044677734e+00,1.651484375000000000e+02
4.799999713897705078e+00,1.671236877441406250e+02
4.840000152587890625e+00,1.690877380371093750e+02
4.880000114440917969e+00,1.710463562011718750e+02
4.920000076293945312e+00,1.713147735595703125e+02
4.960000038146972656e+00,1.732720642089843750e+02
5.000000000000000000e+00,1.751816406250000000e+02
5.039999961853027344e+00,1.771594390869140625e+02
5.079999923706054688e+00,1.789932556152343750e+02
5.119999885559082031e+00,1.808126220703125000e+02
5.159999847412109375e+00,1.826247253417968750e+02
5.199999809265136719e+00,1.844269866943359375e+02
5.239999771118164062e+00,1.862210235595703125e+02
5.279999732971191406e+00,1.880120086669921875e+02
5.320000171661376953e+00,1.898041076660156250e+02
5.360000133514404297e+00,1.915934448242187500e+02
5.400000095367431641e+00,1.933761749267578125e+02
5.440000057220458984e+00,1.951505737304687500e+02
5.480000019073486328e+00,1.969210052490234375e+02
5.519999980926513672e+00,1.986914672851562500e+02
5.559999942779541016e+00,2.003272399902343750e+02
5.599999904632568359e+00,2.018206176757812500e+02
5.639999866485595703e+00,2.033070831298828125e+02
5.679999828338623047e+00,2.047873077392578125e+02
5.719999790191650391e+00,2.062543945312500000e+02
5.759999752044677734e+00,2.077151184082031250e+02
5.799999713897705078e+00,2.091524047851562500e+02
5.839999675750732422e+00,2.105674285888671875e+02
5.879999637603759766e+00,2.119763488769531250e+02
5.919999599456787109e+00,2.133873443603515625e+02
5.960000038146972656e+00,2.147921600341796875e+02
6.000000000000000000e+00,2.161126708984375000e+02
6.039999961853027344e+00,2.173469238281250000e+02
6.079999923706054688e+00,2.185739898681640625e+02
6.119999885559082031e+00,2.196869049072265625e+02
6.159999847412109375e+00,2.207251281738281250e+02
6.199999809265136719e+00,2.217636413574218750e+02
6.239999771118164062e+00,2.228028106689453125e+02
6.279999732971191406e+00,2.238345489501953125e+02
6.319999694824218750e+00,2.248630218505859375e+02
6.359999656677246094e+00,2.258841857910156250e+02
6.399999618530273438e+00,2.268928680419921875e+02
6.439999580383300781e+00,2.278892517089843750e+02
6.480000019073486328e+00,2.288785400390625000e+02
6.519999980926513672e+00,2.298655548095703125e+02
6.559999942779541016e+00,2.308460388183593750e+02
6.599999904632568359e+00,2.318148040771484375e+02
6.639999866485595703e+00,2.327720794677734375e+02
