# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,8.181893229484558105e-01
1.639999985694885254e+00,1.133466720581054688e+00
1.680000066757202148e+00,1.564751148223876953e+00
1.720000028610229492e+00,2.153067111968994141e+00
1.759999990463256836e+00,2.910405397415161133e+00
1.799999952316284180e+00,3.663539409637451172e+00
1.840000033378601074e+00,2.029377222061157227e+00
1.879999995231628418e+00,2.584835052490234375e+00
1.920000076293945312e+00,3.366278648376464844e+00
1.960000038146972656e+00,4.237530708312988281e+00
2.000000000000000000e+00,5.236586093902587891e+00
2.039999961853027344e+00,6.413009166717529297e+00
2.079999923706054688e+00,7.843156814575195312e+00
2.119999885559082031e+00,7.140457153320312500e+00
2.160000085830688477e+00,8.287739753723144531e+00
2.200000047683715820e+00,8.643171310424804688e+00
2.240000009536743164e+00,9.892923355102539062e+00
2.279999971389770508e+00,1.135518264770507812e+01
2.319999933242797852e+00,1.315191841125488281e+01
2.360000133514404297e+00,1.489520168304443359e+01
2.400000095367431641e+00,1.656557655334472656e+01
2.440000057220458984e+00,1.845697784423828125e+01
2.480000019073486328e+00,2.066706466674804688e+01
2.519999980926513672e+00,2.332911109924316406e+01
2.559999942779541016e+00,2.625389480590820312e+01
2.599999904632568359e+00,2.890233039855957031e+01
2.639999866485595703e+00,2.945073890686035156e+01
2.679999828338623047e+00,3.210254669189453125e+01
2.720000028610229492e+00,3.495821762084960938e+01
2.759999990463256836e+00,3.804698181152343750e+01
2.799999952316284180e+00,4.137342453002929688e+01
2.840000152587890625e+00,4.480989456176757812e+01
2.880000114440917969e+00,4.776893234252929688e+01
2.920000076293945312e+00,5.086754608154296875e+01
2.960000038146972656e+00,5.414992523193359375e+01
3.000000000000000000e+00,5.771522521972656250e+01
3.039999961853027344e+00,5.983058929443359375e+01
3.079999923706054688e+00,6.349540328979492188e+01
3.119999885559082031e+00,6.729920196533203125e+01
3.159999847412109375e+00,7.047589111328125000e+01
3.199999809265136719e+00,7.376048278808593750e+01
3.240000009536743164e+00,7.715808105468750000e+01
3.279999971389770508e+00,7.960231781005859375e+01
3.319999933242797852e+00,8.392328643798828125e+01
3.360000133514404297e+00,8.844656372070312500e+01
3.400000095367431641e+00,9.316470336914062500e+01
3.440000057220458984e+00,9.683337402343750000e+01
3.480000019073486328e+00,9.950865173339843750e+01
3.519999980926513672e+00,9.657575225830078125e+01
3.559999942779541016e+00,9.924051666259765625e+01
3.599999904632568359e+00,1.019988174438476562e+02
3.639999866485595703e+00,1.047946472167968750e+02
3.679999828338623047e+00,1.076326446533203125e+02
3.719999790191650391e+00,1.075541763305664062e+02
3.759999752044677734e+00,1.104824295043945312e+02
3.800000190734863281e+00,1.130424041748046875e+02
3.840000152587890625e+00,1.153439483642578125e+02
3.880000114440917969e+00,1.176526718139648438e+02
3.920000076293945312e+00,1.205566711425781250e+02
3.960000038146972656e+00,1.236930618286132812e+02
4.000000000000000000e+00,1.252507247924804688e+02
4.039999961853027344e+00,1.283242340087890625e+02
4.079999923706054688e+00,1.314362792968750000e+02
4.119999885559082031e+00,1.345895385742187500e+02
4.159999847412109375e+00,1.377456970214843750e+02
4.199999809265136719e+00,1.404518737792968750e+02
4.239999771118164062e+00,1.431745758056640625e+02
4.279999732971191406e+00,1.459208679199218750e+02
4.320000171661376953e+00,1.432176971435546875e+02
4.360000133514404297e+00,1.439644012451171875e+02
4.400000095367431641e+00,1.463205261230468750e+02
4.440000057220458984e+00,1.486910705566406250e+02
4.480000019073486328e+00,1.510881652832031250e+02
4.519999980926513672e+00,1.535056304931640625e+02
4.559999942779541016e+00,1.559223327636718750e+02
4.599999904632568359e+00,1.542331085205078125e+02
4.639999866485595703e+00,1.564007720947265625e+02
4.679999828338623047e+00,1.583777160644531250e+02
4.719999790191650391e+00,1.603553924560546875e+02
4.759999752044677734e+00,1.623347473144531250e+02
4.799999713897705078e+00,1.643150482177734375e+02
4.840000152587890625e+00,1.662869262695312500e+02
4.880000114440917969e+00,1.682560272216796875e+02
4.920000076293945312e+00,1.683492584228515625e+02
4.960000038146972656e+00,1.703220062255859375e+02
5.000000000000000000e+00,1.722503051757812500e+02
5.039999961853027344e+00,1.742771453857421875e+02
5.079999923706054688e+00,1.761713714599609375e+02
5.119999885559082031e+00,1.780373229980468750e+02
5.159999847412109375e+00,1.798988189697265625e+02
5.199999809265136719e+00,1.817532043457031250e+02
5.239999771118164062e+00,1.836021575927734375e+02
5.279999732971191406e+00,1.854509429931640625e+02
