# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.802847385406494141e-01
1.639999985694885254e+00,9.165605902671813965e-01
1.680000066757202148e+00,1.232506036758422852e+00
1.720000028610229492e+00,1.654365301132202148e+00
1.759999990463256836e+00,2.186669111251831055e+00
1.799999952316284180e+00,2.706367969512939453e+00
1.840000033378601074e+00,1.659181952476501465e+00
1.879999995231628418e+00,2.064862012863159180e+00
1.920000076293945312e+00,2.626780033111572266e+00
1.960000038146972656e+00,3.243003368377685547e+00
2.000000000000000000e+00,3.935934066772460938e+00
2.039999961853027344e+00,4.736253261566162109e+00
2.079999923706054688e+00,5.695428848266601562e+00
2.119999885559082031e+00,4.979649543762207031e+00
2.160000085830688477e+00,5.711727619171142578e+00
2.200000047683715820e+00,5.838044166564941406e+00
2.240000009536743164e+00,6.605713844299316406e+00
2.279999971389770508e+00,7.498199939727783203e+00
2.319999933242797852e+00,8.591009140014648438e+00
2.360000133514404297e+00,9.638635635375976562e+00
2.400000095367431641e+00,1.063269519805908203e+01
2.440000057220458984e+00,1.175715827941894531e+01
2.480000019073486328e+00,1.307461929321289062e+01
2.519999980926513672e+00,1.467188072204589844e+01
2.559999942779541016e+00,1.641718673706054688e+01
2.599999904632568359e+00,1.799118232727050781e+01
2.639999866485595703e+00,1.815189933776855469e+01
2.679999828338623047e+00,1.971296691894531250e+01
2.720000028610229492e+00,2.138851928710937500e+01
2.759999990463256836e+00,2.319604682922363281e+01
2.799999952316284180e+00,2.513636016845703125e+01
2.840000152587890625e+00,2.713508415222167969e+01
2.880000114440917969e+00,2.885890197753906250e+01
2.920000076293945312e+00,3.065807342529296875e+01
2.960000038146972656e+00,3.256113433837890625e+01
3.000000000000000000e+00,3.462062072753906250e+01
3.039999961853027344e+00,3.570394134521484375e+01
3.079999923706054688e+00,3.777864074707031250e+01
3.119999885559082031e+00,3.992627716064453125e+01
3.159999847412109375e+00,4.171916961669921875e+01
3.199999809265136719e+00,4.356819915771484375e+01
3.240000009536743164e+00,4.547598266601562500e+01
3.279999971389770508e+00,4.675969696044921875e+01
3.319999933242797852e+00,4.923168182373046875e+01
3.360000133514404297e+00,5.181692123413085938e+01
3.400000095367431641e+00,5.450971984863281250e+01
3.440000057220458984e+00,5.657881164550781250e+01
3.480000019073486328e+00,5.808023452758789062e+01
3.519999980926513672e+00,5.724190521240234375e+01
3.559999942779541016e+00,5.874759674072265625e+01
3.599999904632568359e+00,6.029335021972656250e+01
3.639999866485595703e+00,6.185538482666015625e+01
3.679999828338623047e+00,6.343750381469726562e+01
3.719999790191650391e+00,6.379869842529296875e+01
3.759999752044677734e+00,6.542418670654296875e+01
3.800000190734863281e+00,6.684307861328125000e+01
3.840000152587890625e+00,6.811232757568359375e+01
3.880000114440917969e+00,6.938351440429687500e+01
3.920000076293945312e+00,7.098369598388671875e+01
3.960000038146972656e+00,7.271010589599609375e+01
4.000000000000000000e+00,7.376918792724609375e+01
4.039999961853027344e+00,7.545281982421875000e+01
4.079999923706054688e+00,7.715540313720703125e+01
4.119999885559082031e+00,7.887629699707031250e+01
4.159999847412109375e+00,8.059574890136718750e+01
4.199999809265136719e+00,8.206271362304687500e+01
4.239999771118164062e+00,8.353633880615234375e+01
4.279999732971191406e+00,8.502026367187500000e+01
4.320000171661376953e+00,8.424415588378906250e+01
4.360000133514404297e+00,8.486131286621093750e+01
4.400000095367431641e+00,8.613603210449218750e+01
4.440000057220458984e+00,8.741596984863281250e+01
4.480000019073486328e+00,8.870629882812500000e+01
4.519999980926513672e+00,9.000207519531250000e+01
4.559999942779541016e+00,9.129721069335937500e+01
4.599999904632568359e+00,9.084271240234375000e+01
4.639999866485595703e+00,9.196643066406250000e+01
4.679999828338623047e+00,9.300989532470703125e+01
4.719999790191650391e+00,9.405274963378906250e+01
4.759999752044677734e+00,9.509533691406250000e+01
4.799999713897705078e+00,9.613609313964843750e+01
4.840000152587890625e+00,9.717123413085937500e+01
4.880000114440917969e+00,9.820375061035156250e+01
4.920000076293945312e+00,9.845633697509765625e+01
4.960000038146972656e+00,9.948706054687500000e+01
5.000000000000000000e+00,1.004910583496093750e+02
5.039999961853027344e+00,1.015637359619140625e+02
5.079999923706054688e+00,1.025739440917968750e+02
5.119999885559082031e+00,1.035813293457031250e+02
5.159999847412109375e+00,1.045861511230468750e+02
5.199999809265136719e+00,1.055869445800781250e+02
5.239999771118164062e+00,1.065846252441406250e+02
5.279999732971191406e+00,1.075817947387695312e+02
5.320000171661376953e+00,1.085789260864257812e+02
5.360000133514404297e+00,1.095756530761718750e+02
5.400000095367431641e+00,1.105700988769531250e+02
5.440000057220458984e+00,1.115613098144531250e+02
5.480000019073486328e+00,1.125516510009765625e+02
5.519999980926513672e+00,1.135398101806640625e+02
5.559999942779541016e+00,1.144521789550781250e+02
5.599999904632568359e+00,1.152848510742187500e+02
5.639999866485595703e+00,1.161147232055664062e+02
5.679999828338623047e+00,1.169422607421875000e+02
5.719999790191650391e+00,1.177711410522460938e+02
5.759999752044677734e+00,1.185977020263671875e+02
5.799999713897705078e+00,1.194125976562500000e+02
5.839999675750732422e+00,1.202164306640625000e+02
5.879999637603759766e+00,1.210181427001953125e+02
5.919999599456787109e+00,1.218161163330078125e+02
5.960000038146972656e+00,1.226118240356445312e+02
6.000000000000000000e+00,1.233436584472656250e+02
6.039999961853027344e+00,1.240102691650390625e+02
6.079999923706054688e+00,1.246736450195312500e+02
6.119999885559082031e+00,1.252769775390625000e+02
6.159999847412109375e+00,1.258386993408203125e+02
6.199999809265136719e+00,1.264015808105468750e+02
6.239999771118164062e+00,1.269657287597656250e+02
6.279999732971191406e+00,1.275265502929687500e+02
6.319999694824218750e+00,1.280845184326171875e+02
6.359999656677246094e+00,1.286391448974609375e+02
6.399999618530273438e+00,1.291878509521484375e+02
6.439999580383300781e+00,1.297308044433593750e+02
6.480000019073486328e+00,1.302705230712890625e+02
6.519999980926513672e+00,1.308054809570312500e+02
6.559999942779541016e+00,1.313374023437500000e+02
6.599999904632568359e+00,1.318639678955078125e+02
6.639999866485595703e+00,1.323851623535156250e+02
6.679999828338623047e+00,1.329036254882812500e+02
6.719999790191650391e+00,1.333966674804687500e+02
6.759999752044677734e+00,1.338324890136718750e+02
6.799999713897705078e+00,1.342601318359375000e+02
6.839999675750732422e+00,1.346798400878906250e+02
6.879999637603759766e+00,1.350967712402343750e+02
6.919999599456787109e+00,1.355091400146484375e+02
6.959999561309814453e+00,1.359187316894531250e+02
7.000000000000000000e+00,1.362957763671875000e+02
7.039999961853027344e+00,1.366398315429687500e+02
7.079999923706054688e+00,1.369818878173828125e+02
7.119999885559082031e+00,1.365928955078125000e+02
7.159999847412109375e+00,1.369216003417968750e+02
7.199999809265136719e+00,1.372591247558593750e+02
7.239999771118164062e+00,1.376056671142578125e+02
