# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,4.100062847137451172e-01
1.639999985694885254e+00,5.684959888458251953e-01
1.680000066757202148e+00,7.855263948440551758e-01
1.720000028610229492e+00,1.081885099411010742e+00
1.759999990463256836e+00,1.463871002197265625e+00
1.799999952316284180e+00,1.845308065414428711e+00
1.840000033378601074e+00,1.023932695388793945e+00
1.879999995231628418e+00,1.304909706115722656e+00
1.920000076293945312e+00,1.698526740074157715e+00
1.960000038146972656e+00,2.137016296386718750e+00
2.000000000000000000e+00,2.638984203338623047e+00
2.039999961853027344e+00,3.229065895080566406e+00
2.079999923706054688e+00,3.945919990539550781e+00
2.119999885559082031e+00,3.340780496597290039e+00
2.160000085830688477e+00,3.884873867034912109e+00
2.200000047683715820e+00,3.953132390975952148e+00
2.240000009536743164e+00,4.522571563720703125e+00
2.279999971389770508e+00,5.188877582550048828e+00
2.319999933242797852e+00,6.006589889526367188e+00
2.360000133514404297e+00,6.796842575073242188e+00
2.400000095367431641e+00,7.553152561187744141e+00
2.440000057220458984e+00,8.416778564453125000e+00
2.480000019073486328e+00,9.439603805541992188e+00
2.519999980926513672e+00,1.069513034820556641e+01
2.559999942779541016e+00,1.207946205139160156e+01
2.599999904632568359e+00,1.334401512145996094e+01
2.639999866485595703e+00,1.340837383270263672e+01
2.679999828338623047e+00,1.466657161712646484e+01
2.720000028610229492e+00,1.602584075927734375e+01
2.759999990463256836e+00,1.750071716308593750e+01
2.799999952316284180e+00,1.909209251403808594e+01
2.840000152587890625e+00,2.074006271362304688e+01
2.880000114440917969e+00,2.217337036132812500e+01
2.920000076293945312e+00,2.367439270019531250e+01
2.960000038146972656e+00,2.526874542236328125e+01
3.000000000000000000e+00,2.703586578369140625e+01
3.039999961853027344e+00,2.795766448974609375e+01
3.079999923706054688e+00,2.978008270263671875e+01
3.119999885559082031e+00,3.167596817016601562e+01
3.159999847412109375e+00,3.328564453125000000e+01
3.199999809265136719e+00,3.495351409912109375e+01
