# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,5.467857718467712402e-01
1.639999985694885254e+00,7.423951625823974609e-01
1.680000066757202148e+00,1.005104422569274902e+00
1.720000028610229492e+00,1.357183933258056641e+00
1.759999990463256836e+00,1.803272366523742676e+00
1.799999952316284180e+00,2.238650321960449219e+00
1.840000033378601074e+00,1.374538779258728027e+00
1.879999995231628418e+00,1.719690799713134766e+00
1.920000076293945312e+00,2.207513332366943359e+00
1.960000038146972656e+00,2.748849868774414062e+00
2.000000000000000000e+00,3.365746498107910156e+00
2.039999961853027344e+00,4.087008953094482422e+00
2.079999923706054688e+00,4.957556247711181641e+00
2.119999885559082031e+00,4.293246746063232422e+00
2.160000085830688477e+00,4.951953411102294922e+00
2.200000047683715820e+00,5.056900501251220703e+00
2.240000009536743164e+00,5.744153976440429688e+00
2.279999971389770508e+00,6.544367790222167969e+00
2.319999933242797852e+00,7.529233455657958984e+00
2.360000133514404297e+00,8.480131149291992188e+00
2.400000095367431641e+00,9.388850212097167969e+00
2.440000057220458984e+00,1.041940402984619141e+01
2.480000019073486328e+00,1.163094520568847656e+01
2.519999980926513672e+00,1.310055732727050781e+01
2.559999942779541016e+00,1.470946502685546875e+01
2.599999904632568359e+00,1.616965866088867188e+01
2.639999866485595703e+00,1.630054092407226562e+01
2.679999828338623047e+00,1.774872207641601562e+01
2.720000028610229492e+00,1.930706596374511719e+01
2.759999990463256836e+00,2.099053192138671875e+01
2.799999952316284180e+00,2.279933547973632812e+01
2.840000152587890625e+00,2.466851806640625000e+01
2.880000114440917969e+00,2.629415512084960938e+01
2.920000076293945312e+00,2.799800109863281250e+01
2.960000038146972656e+00,2.980253028869628906e+01
3.000000000000000000e+00,3.162331962585449219e+01
3.039999961853027344e+00,3.235816955566406250e+01
3.079999923706054688e+00,3.401154708862304688e+01
3.119999885559082031e+00,3.568913650512695312e+01
3.159999847412109375e+00,3.702174758911132812e+01
3.199999809265136719e+00,3.837780761718750000e+01
3.240000009536743164e+00,3.975852966308593750e+01
3.279999971389770508e+00,4.053877258300781250e+01
3.319999933242797852e+00,4.340456771850585938e+01
3.360000133514404297e+00,4.644163131713867188e+01
3.400000095367431641e+00,4.963641738891601562e+01
3.440000057220458984e+00,5.176055526733398438e+01
3.480000019073486328e+00,5.318633270263671875e+01
3.519999980926513672e+00,5.142406463623046875e+01
3.559999942779541016e+00,5.283256530761718750e+01
3.599999904632568359e+00,5.429041290283203125e+01
3.639999866485595703e+00,5.576578903198242188e+01
3.679999828338623047e+00,5.726074981689453125e+01
3.719999790191650391e+00,5.710590744018554688e+01
3.759999752044677734e+00,5.864588165283203125e+01
3.800000190734863281e+00,5.999655914306640625e+01
3.840000152587890625e+00,6.121524429321289062e+01
3.880000114440917969e+00,6.243524169921875000e+01
3.920000076293945312e+00,6.396432495117187500e+01
3.960000038146972656e+00,6.561284637451171875e+01
4.000000000000000000e+00,6.636997222900390625e+01
4.039999961853027344e+00,6.797991180419921875e+01
4.079999923706054688e+00,6.960763549804687500e+01
4.119999885559082031e+00,7.125604248046875000e+01
4.159999847412109375e+00,7.290435028076171875e+01
4.199999809265136719e+00,7.432489776611328125e+01
4.239999771118164062e+00,7.575199127197265625e+01
4.279999732971191406e+00,7.718949127197265625e+01
4.320000171661376953e+00,7.555685424804687500e+01
4.360000133514404297e+00,7.589183044433593750e+01
4.400000095367431641e+00,7.713754272460937500e+01
4.440000057220458984e+00,7.838957977294921875e+01
4.480000019073486328e+00,7.965467071533203125e+01
4.519999980926513672e+00,8.093766784667968750e+01
4.559999942779541016e+00,8.221864318847656250e+01
4.599999904632568359e+00,8.121429443359375000e+01
4.639999866485595703e+00,8.237879180908203125e+01
4.679999828338623047e+00,8.343566894531250000e+01
4.719999790191650391e+00,8.449102783203125000e+01
4.759999752044677734e+00,8.554634857177734375e+01
4.799999713897705078e+00,8.660108947753906250e+01
4.840000152587890625e+00,8.764993286132812500e+01
4.880000114440917969e+00,8.869613647460937500e+01
4.920000076293945312e+00,8.868525695800781250e+01
4.960000038146972656e+00,8.972608947753906250e+01
5.000000000000000000e+00,9.074200439453125000e+01
5.039999961853027344e+00,9.174716949462890625e+01
5.079999923706054688e+00,9.264658355712890625e+01
5.119999885559082031e+00,9.354151916503906250e+01
5.159999847412109375e+00,9.443120574951171875e+01
5.199999809265136719e+00,9.531410217285156250e+01
5.239999771118164062e+00,9.619109344482421875e+01
5.279999732971191406e+00,9.706529998779296875e+01
5.320000171661376953e+00,9.793611907958984375e+01
5.360000133514404297e+00,9.880413818359375000e+01
5.400000095367431641e+00,9.966706848144531250e+01
5.440000057220458984e+00,1.005238723754882812e+02
5.480000019073486328e+00,1.013770980834960938e+02
5.519999980926513672e+00,1.022298278808593750e+02
5.559999942779541016e+00,1.030117874145507812e+02
5.599999904632568359e+00,1.037188262939453125e+02
5.639999866485595703e+00,1.044203948974609375e+02
5.679999828338623047e+00,1.051174926757812500e+02
5.719999790191650391e+00,1.058078918457031250e+02
5.759999752044677734e+00,1.064938659667968750e+02
5.799999713897705078e+00,1.071659698486328125e+02
5.839999675750732422e+00,1.078248519897460938e+02
5.879999637603759766e+00,1.084793548583984375e+02
5.919999599456787109e+00,1.091309051513671875e+02
5.960000038146972656e+00,1.097780075073242188e+02
6.000000000000000000e+00,1.104081573486328125e+02
6.039999961853027344e+00,1.110208587646484375e+02
6.079999923706054688e+00,1.116293334960937500e+02
6.119999885559082031e+00,1.121794357299804688e+02
6.159999847412109375e+00,1.126908798217773438e+02
6.199999809265136719e+00,1.132013015747070312e+02
6.239999771118164062e+00,1.137110137939453125e+02
6.279999732971191406e+00,1.142164688110351562e+02
6.319999694824218750e+00,1.147234191894531250e+02
6.359999656677246094e+00,1.152261886596679688e+02
6.399999618530273438e+00,1.157209320068359375e+02
6.439999580383300781e+00,1.162077941894531250e+02
6.480000019073486328e+00,1.166906661987304688e+02
6.519999980926513672e+00,1.171672439575195312e+02
6.559999942779541016e+00,1.176400299072265625e+02
6.599999904632568359e+00,1.181046829223632812e+02
6.639999866485595703e+00,1.185612487792968750e+02
6.679999828338623047e+00,1.190142059326171875e+02
6.719999790191650391e+00,1.194432678222656250e+02
6.759999752044677734e+00,1.198199462890625000e+02
6.799999713897705078e+00,1.201845092773437500e+02
6.839999675750732422e+00,1.205371627807617188e+02
6.879999637603759766e+00,1.208862380981445312e+02
6.919999599456787109e+00,1.212279586791992188e+02
6.959999561309814453e+00,1.215661315917968750e+02
7.000000000000000000e+00,1.218671951293945312e+02
7.039999961853027344e+00,1.221307830810546875e+02
7.079999923706054688e+00,1.223916473388671875e+02
7.119999885559082031e+00,1.220215377807617188e+02
7.159999847412109375e+00,1.222916870117187500e+02
7.199999809265136719e+00,1.225543670654296875e+02
7.239999771118164062e+00,1.228098754882812500e+02
7.279999732971191406e+00,1.230621948242187500e+02
7.319999694824218750e+00,1.232935714721679688e+02
7.359999656677246094e+00,1.235216064453125000e+02
7.399999618530273438e+00,1.237300567626953125e+02
7.439999580383300781e+00,1.239188613891601562e+02
7.479999542236328125e+00,1.241046066284179688e+02
7.519999980926513672e+00,1.242883300781250000e+02
7.559999942779541016e+00,1.244690017700195312e+02
7.599999904632568359e+00,1.246275100708007812e+02
7.639999866485595703e+00,1.247635726928710938e+02
7.679999828338623047e+00,1.248967132568359375e+02
7.719999790191650391e+00,1.250486602783203125e+02
7.759999752044677734e+00,1.251979980468750000e+02
7.799999713897705078e+00,1.253278350830078125e+02
7.839999675750732422e+00,1.254377365112304688e+02
7.879999637603759766e+00,1.255447998046875000e+02
7.919999599456787109e+00,1.256311950683593750e+02
7.959999561309814453e+00,1.257147750854492188e+02
7.999999523162841797e+00,1.257720947265625000e+02
8.039999961853027344e+00,1.258031616210937500e+02
8.079999923706054688e+00,1.258316421508789062e+02
8.119999885559082031e+00,1.258817443847656250e+02
8.159999847412109375e+00,1.258971023559570312e+02
8.199999809265136719e+00,1.258948059082031250e+02
8.239999771118164062e+00,1.259072875976562500e+02
