# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,5.025884509086608887e-01
1.639999985694885254e+00,6.949269175529479980e-01
1.680000066757202148e+00,9.575004577636718750e-01
1.720000028610229492e+00,1.314941287040710449e+00
1.759999990463256836e+00,1.773980617523193359e+00
1.799999952316284180e+00,2.226670742034912109e+00
1.840000033378601074e+00,1.229265332221984863e+00
1.879999995231628418e+00,1.564306616783142090e+00
1.920000076293945312e+00,2.040249347686767578e+00
1.960000038146972656e+00,2.572092533111572266e+00
2.000000000000000000e+00,3.184374809265136719e+00
2.039999961853027344e+00,3.908392429351806641e+00
2.079999923706054688e+00,4.790483474731445312e+00
2.119999885559082031e+00,4.366006374359130859e+00
2.160000085830688477e+00,5.069848060607910156e+00
2.200000047683715820e+00,5.288672447204589844e+00
2.240000009536743164e+00,6.053761959075927734e+00
2.279999971389770508e+00,6.948980808258056641e+00
2.319999933242797852e+00,8.051922798156738281e+00
2.360000133514404297e+00,9.123051643371582031e+00
2.400000095367431641e+00,1.015007400512695312e+01
2.440000057220458984e+00,1.131300163269042969e+01
2.480000019073486328e+00,1.267215728759765625e+01
2.519999980926513672e+00,1.430882549285888672e+01
2.559999942779541016e+00,1.610669517517089844e+01
2.599999904632568359e+00,1.773424720764160156e+01
2.639999866485595703e+00,1.807337951660156250e+01
2.679999828338623047e+00,1.970086669921875000e+01
2.720000028610229492e+00,2.145601844787597656e+01
2.759999990463256836e+00,2.335469245910644531e+01
2.799999952316284180e+00,2.539937210083007812e+01
2.840000152587890625e+00,2.751341438293457031e+01
2.880000114440917969e+00,2.933578872680664062e+01
2.920000076293945312e+00,3.123596763610839844e+01
2.960000038146972656e+00,3.324865341186523438e+01
3.000000000000000000e+00,3.537724685668945312e+01
3.039999961853027344e+00,3.655382156372070312e+01
3.079999923706054688e+00,3.866548919677734375e+01
3.119999885559082031e+00,4.085816192626953125e+01
3.159999847412109375e+00,4.265784072875976562e+01
3.199999809265136719e+00,4.451156234741210938e+01
3.240000009536743164e+00,4.642186737060546875e+01
3.279999971389770508e+00,4.774736404418945312e+01
3.319999933242797852e+00,5.074691772460937500e+01
3.360000133514404297e+00,5.390910339355468750e+01
3.400000095367431641e+00,5.722500610351562500e+01
3.440000057220458984e+00,5.954093551635742188e+01
3.480000019073486328e+00,6.111647415161132812e+01
3.519999980926513672e+00,5.925630950927734375e+01
3.559999942779541016e+00,6.083039093017578125e+01
3.599999904632568359e+00,6.245805358886718750e+01
3.639999866485595703e+00,6.410482025146484375e+01
3.679999828338623047e+00,6.577331542968750000e+01
3.719999790191650391e+00,6.565294647216796875e+01
3.759999752044677734e+00,6.736542510986328125e+01
3.800000190734863281e+00,6.884895324707031250e+01
3.840000152587890625e+00,7.017104339599609375e+01
3.880000114440917969e+00,7.149368286132812500e+01
3.920000076293945312e+00,7.326851654052734375e+01
3.960000038146972656e+00,7.521591186523437500e+01
4.000000000000000000e+00,7.620455932617187500e+01
4.039999961853027344e+00,7.811668395996093750e+01
4.079999923706054688e+00,8.005407714843750000e+01
4.119999885559082031e+00,8.202361297607421875e+01
4.159999847412109375e+00,8.399700164794921875e+01
4.199999809265136719e+00,8.569775390625000000e+01
4.239999771118164062e+00,8.741018676757812500e+01
4.279999732971191406e+00,8.913874816894531250e+01
4.320000171661376953e+00,8.752954864501953125e+01
4.360000133514404297e+00,8.797932434082031250e+01
4.400000095367431641e+00,8.939580535888671875e+01
4.440000057220458984e+00,9.082012939453125000e+01
4.480000019073486328e+00,9.225990295410156250e+01
4.519999980926513672e+00,9.371446990966796875e+01
4.559999942779541016e+00,9.516785430908203125e+01
4.599999904632568359e+00,9.411487579345703125e+01
4.639999866485595703e+00,9.541513061523437500e+01
4.679999828338623047e+00,9.659840393066406250e+01
4.719999790191650391e+00,9.778447723388671875e+01
