# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,3.723435401916503906e-01
1.639999985694885254e+00,5.153450965881347656e-01
1.680000066757202148e+00,7.107717990875244141e-01
1.720000028610229492e+00,9.770893454551696777e-01
1.759999990463256836e+00,1.319526433944702148e+00
1.799999952316284180e+00,1.658650398254394531e+00
1.840000033378601074e+00,9.172414541244506836e-01
1.879999995231628418e+00,1.167801141738891602e+00
1.920000076293945312e+00,1.522107958793640137e+00
1.960000038146972656e+00,1.917634963989257812e+00
2.000000000000000000e+00,2.372145175933837891e+00
2.039999961853027344e+00,2.908542633056640625e+00
2.079999923706054688e+00,3.561404466629028320e+00
2.119999885559082031e+00,3.243964672088623047e+00
2.160000085830688477e+00,3.765909433364868164e+00
2.200000047683715820e+00,3.927783012390136719e+00
2.240000009536743164e+00,4.495681762695312500e+00
2.279999971389770508e+00,5.160130977630615234e+00
2.319999933242797852e+00,5.977913379669189453e+00
2.360000133514404297e+00,6.771746635437011719e+00
2.400000095367431641e+00,7.532645225524902344e+00
2.440000057220458984e+00,8.394229888916015625e+00
2.480000019073486328e+00,9.401094436645507812e+00
2.519999980926513672e+00,1.061481285095214844e+01
2.559999942779541016e+00,1.194837188720703125e+01
2.599999904632568359e+00,1.315614986419677734e+01
2.639999866485595703e+00,1.340821933746337891e+01
2.679999828338623047e+00,1.461714076995849609e+01
2.720000028610229492e+00,1.591665458679199219e+01
2.759999990463256836e+00,1.732217025756835938e+01
2.799999952316284180e+00,1.883561706542968750e+01
2.840000152587890625e+00,2.039949798583984375e+01
2.880000114440917969e+00,2.174626541137695312e+01
2.920000076293945312e+00,2.315740966796875000e+01
2.960000038146972656e+00,2.465227890014648438e+01
3.000000000000000000e+00,2.625717544555664062e+01
3.039999961853027344e+00,2.718191337585449219e+01
3.079999923706054688e+00,2.880694389343261719e+01
3.119999885559082031e+00,3.048801422119140625e+01
3.159999847412109375e+00,3.188057327270507812e+01
3.199999809265136719e+00,3.331787872314453125e+01
3.240000009536743164e+00,3.480205154418945312e+01
3.279999971389770508e+00,3.585213851928710938e+01
3.319999933242797852e+00,3.793879699707031250e+01
3.360000133514404297e+00,4.013091278076171875e+01
3.400000095367431641e+00,4.242376708984375000e+01
3.440000057220458984e+00,4.412280654907226562e+01
3.480000019073486328e+00,4.532718276977539062e+01
3.519999980926513672e+00,4.396511077880859375e+01
3.559999942779541016e+00,4.515124511718750000e+01
3.599999904632568359e+00,4.637833786010742188e+01
3.639999866485595703e+00,4.762083053588867188e+01
3.679999828338623047e+00,4.888078308105468750e+01
3.719999790191650391e+00,4.882797241210937500e+01
3.759999752044677734e+00,5.013951110839843750e+01
3.800000190734863281e+00,5.128280258178710938e+01
3.840000152587890625e+00,5.230781555175781250e+01
3.880000114440917969e+00,5.333509445190429688e+01
3.920000076293945312e+00,5.464909362792968750e+01
3.960000038146972656e+00,5.607843399047851562e+01
4.000000000000000000e+00,5.679220581054687500e+01
4.039999961853027344e+00,5.819345855712890625e+01
4.079999923706054688e+00,5.961249160766601562e+01
4.119999885559082031e+00,6.105728530883789062e+01
4.159999847412109375e+00,6.250401306152343750e+01
4.199999809265136719e+00,6.374706649780273438e+01
4.239999771118164062e+00,6.499807739257812500e+01
4.279999732971191406e+00,6.626030731201171875e+01
4.320000171661376953e+00,6.504896545410156250e+01
4.360000133514404297e+00,6.538826751708984375e+01
4.400000095367431641e+00,6.645309448242187500e+01
4.440000057220458984e+00,6.752422332763671875e+01
4.480000019073486328e+00,6.860723876953125000e+01
4.519999980926513672e+00,6.969802093505859375e+01
4.559999942779541016e+00,7.078823089599609375e+01
4.599999904632568359e+00,7.001426696777343750e+01
4.639999866485595703e+00,7.099104309082031250e+01
4.679999828338623047e+00,7.188104248046875000e+01
4.719999790191650391e+00,7.277151489257812500e+01
4.759999752044677734e+00,7.366253662109375000e+01
4.799999713897705078e+00,7.455374145507812500e+01
