# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.172159910202026367e+00
1.639999985694885254e+00,1.591614007949829102e+00
1.680000066757202148e+00,2.155575990676879883e+00
1.720000028610229492e+00,2.912372827529907227e+00
1.759999990463256836e+00,3.872783899307250977e+00
1.799999952316284180e+00,4.819647312164306641e+00
1.840000033378601074e+00,2.969638824462890625e+00
1.879999995231628418e+00,3.713690996170043945e+00
1.920000076293945312e+00,4.746444225311279297e+00
1.960000038146972656e+00,5.885468482971191406e+00
2.000000000000000000e+00,7.172329425811767578e+00
2.039999961853027344e+00,8.664151191711425781e+00
2.079999923706054688e+00,1.045659255981445312e+01
2.119999885559082031e+00,8.775406837463378906e+00
2.160000085830688477e+00,1.011005115509033203e+01
2.200000047683715820e+00,1.020920753479003906e+01
2.240000009536743164e+00,1.158039283752441406e+01
2.279999971389770508e+00,1.317604351043701172e+01
2.319999933242797852e+00,1.512859344482421875e+01
2.360000133514404297e+00,1.700399017333984375e+01
2.400000095367431641e+00,1.878976058959960938e+01
2.440000057220458984e+00,2.082155418395996094e+01
2.480000019073486328e+00,2.322258758544921875e+01
2.519999980926513672e+00,2.616819381713867188e+01
2.559999942779541016e+00,2.939748764038085938e+01
2.599999904632568359e+00,3.233677291870117188e+01
2.639999866485595703e+00,3.239849853515625000e+01
2.679999828338623047e+00,3.530970764160156250e+01
2.720000028610229492e+00,3.844142913818359375e+01
2.759999990463256836e+00,4.182805633544921875e+01
2.799999952316284180e+00,4.546951293945312500e+01
2.840000152587890625e+00,4.923097991943359375e+01
2.880000114440917969e+00,5.250769042968750000e+01
2.920000076293945312e+00,5.592957305908203125e+01
2.960000038146972656e+00,5.955600738525390625e+01
3.000000000000000000e+00,6.349707794189453125e+01
3.039999961853027344e+00,6.537751770019531250e+01
3.079999923706054688e+00,6.932026672363281250e+01
3.119999885559082031e+00,7.340572357177734375e+01
3.159999847412109375e+00,7.684677124023437500e+01
3.199999809265136719e+00,8.039642333984375000e+01
3.240000009536743164e+00,8.405998229980468750e+01
3.279999971389770508e+00,8.639333343505859375e+01
3.319999933242797852e+00,9.116603088378906250e+01
3.360000133514404297e+00,9.616429138183593750e+01
3.400000095367431641e+00,1.013766021728515625e+02
