# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,4.471801519393920898e-01
1.639999985694885254e+00,6.072324514389038086e-01
1.680000066757202148e+00,8.222926855087280273e-01
1.720000028610229492e+00,1.110685110092163086e+00
1.759999990463256836e+00,1.476312279701232910e+00
1.799999952316284180e+00,1.834840059280395508e+00
1.840000033378601074e+00,1.128398299217224121e+00
1.879999995231628418e+00,1.411289572715759277e+00
1.920000076293945312e+00,1.807536482810974121e+00
1.960000038146972656e+00,2.245872974395751953e+00
2.000000000000000000e+00,2.743278980255126953e+00
2.039999961853027344e+00,3.322321891784667969e+00
2.079999923706054688e+00,4.019413948059082031e+00
2.119999885559082031e+00,3.803941488265991211e+00
2.160000085830688477e+00,4.370963096618652344e+00
2.200000047683715820e+00,4.598112106323242188e+00
2.240000009536743164e+00,5.221727848052978516e+00
2.279999971389770508e+00,5.947333812713623047e+00
2.319999933242797852e+00,6.839832782745361328e+00
2.360000133514404297e+00,7.704103469848632812e+00
2.400000095367431641e+00,8.529835700988769531e+00
2.440000057220458984e+00,9.455976486206054688e+00
2.480000019073486328e+00,1.052536869049072266e+01
2.519999980926513672e+00,1.179173946380615234e+01
2.559999942779541016e+00,1.317221736907958984e+01
2.599999904632568359e+00,1.441081142425537109e+01
2.639999866485595703e+00,1.477841949462890625e+01
2.679999828338623047e+00,1.601789855957031250e+01
2.720000028610229492e+00,1.734509849548339844e+01
2.759999990463256836e+00,1.877305984497070312e+01
2.799999952316284180e+00,2.030407905578613281e+01
2.840000152587890625e+00,2.187991142272949219e+01
2.880000114440917969e+00,2.323052787780761719e+01
2.920000076293945312e+00,2.464662551879882812e+01
2.960000038146972656e+00,2.614109992980957031e+01
3.000000000000000000e+00,2.769186401367187500e+01
3.039999961853027344e+00,2.860885429382324219e+01
3.079999923706054688e+00,3.012891006469726562e+01
3.119999885559082031e+00,3.168734359741210938e+01
3.159999847412109375e+00,3.295114517211914062e+01
3.199999809265136719e+00,3.424807739257812500e+01
3.240000009536743164e+00,3.557972335815429688e+01
3.279999971389770508e+00,3.654322052001953125e+01
3.319999933242797852e+00,3.866011047363281250e+01
3.360000133514404297e+00,4.088417434692382812e+01
3.400000095367431641e+00,4.320843505859375000e+01
3.440000057220458984e+00,4.485956192016601562e+01
3.480000019073486328e+00,4.599625015258789062e+01
3.519999980926513672e+00,4.403164672851562500e+01
3.559999942779541016e+00,4.515786743164062500e+01
