# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.137134552001953125e+00
1.639999985694885254e+00,1.544083237648010254e+00
1.680000066757202148e+00,2.091241836547851562e+00
1.720000028610229492e+00,2.825504302978515625e+00
1.759999990463256836e+00,3.757338523864746094e+00
1.799999952316284180e+00,4.676095008850097656e+00
1.840000033378601074e+00,2.881271362304687500e+00
1.879999995231628418e+00,3.603217124938964844e+00
1.920000076293945312e+00,4.605326652526855469e+00
1.960000038146972656e+00,5.710584163665771484e+00
2.000000000000000000e+00,6.959308624267578125e+00
2.039999961853027344e+00,8.406924247741699219e+00
2.079999923706054688e+00,1.014627361297607422e+01
2.119999885559082031e+00,8.514922142028808594e+00
2.160000085830688477e+00,9.809927940368652344e+00
2.200000047683715820e+00,9.906131744384765625e+00
2.240000009536743164e+00,1.123661518096923828e+01
2.279999971389770508e+00,1.278489589691162109e+01
2.319999933242797852e+00,1.467976665496826172e+01
2.360000133514404297e+00,1.649984359741210938e+01
2.400000095367431641e+00,1.823302841186523438e+01
2.440000057220458984e+00,2.020502662658691406e+01
2.480000019073486328e+00,2.253541755676269531e+01
2.519999980926513672e+00,2.539394569396972656e+01
2.559999942779541016e+00,2.852780723571777344e+01
2.599999904632568359e+00,3.138028907775878906e+01
2.639999866485595703e+00,3.144034767150878906e+01
2.679999828338623047e+00,3.426565933227539062e+01
2.720000028610229492e+00,3.730451202392578125e+01
2.759999990463256836e+00,4.059066772460937500e+01
2.799999952316284180e+00,4.412407302856445312e+01
2.840000152587890625e+00,4.777386856079101562e+01
2.880000114440917969e+00,5.095319366455078125e+01
2.920000076293945312e+00,5.427377700805664062e+01
2.960000038146972656e+00,5.779285812377929688e+01
3.000000000000000000e+00,6.161782836914062500e+01
3.039999961853027344e+00,6.344377517700195312e+01
3.079999923706054688e+00,6.727114105224609375e+01
3.119999885559082031e+00,7.123708343505859375e+01
3.159999847412109375e+00,7.457778930664062500e+01
3.199999809265136719e+00,7.802400970458984375e+01
3.240000009536743164e+00,8.158089447021484375e+01
3.279999971389770508e+00,8.384690856933593750e+01
3.319999933242797852e+00,8.847642517089843750e+01
3.360000133514404297e+00,9.332460784912109375e+01
3.400000095367431641e+00,9.838027954101562500e+01
3.440000057220458984e+00,1.022914199829101562e+02
3.480000019073486328e+00,1.051712036132812500e+02
3.519999980926513672e+00,1.027899246215820312e+02
3.559999942779541016e+00,1.056603088378906250e+02
3.599999904632568359e+00,1.086183166503906250e+02
3.639999866485595703e+00,1.116105880737304688e+02
3.679999828338623047e+00,1.146427078247070312e+02
3.719999790191650391e+00,1.149211730957031250e+02
3.759999752044677734e+00,1.180389862060546875e+02
3.800000190734863281e+00,1.207821197509765625e+02
3.840000152587890625e+00,1.232584686279296875e+02
3.880000114440917969e+00,1.257386474609375000e+02
3.920000076293945312e+00,1.288155975341796875e+02
3.960000038146972656e+00,1.321233215332031250e+02
4.000000000000000000e+00,1.339307098388671875e+02
4.039999961853027344e+00,1.371629791259765625e+02
4.079999923706054688e+00,1.404313659667968750e+02
4.119999885559082031e+00,1.437349548339843750e+02
4.159999847412109375e+00,1.470376281738281250e+02
4.199999809265136719e+00,1.498806610107421875e+02
4.239999771118164062e+00,1.527366180419921875e+02
4.279999732971191406e+00,1.556124114990234375e+02
4.320000171661376953e+00,1.533439483642578125e+02
4.360000133514404297e+00,1.543202362060546875e+02
4.400000095367431641e+00,1.568171997070312500e+02
4.440000057220458984e+00,1.593255310058593750e+02
4.480000019073486328e+00,1.618563232421875000e+02
4.519999980926513672e+00,1.643979949951171875e+02
4.559999942779541016e+00,1.669364624023437500e+02
4.599999904632568359e+00,1.655572814941406250e+02
4.639999866485595703e+00,1.678198242187500000e+02
4.679999828338623047e+00,1.698992614746093750e+02
4.719999790191650391e+00,1.719777832031250000e+02
4.759999752044677734e+00,1.740553894042968750e+02
4.799999713897705078e+00,1.761302185058593750e+02
4.840000152587890625e+00,1.781932220458984375e+02
4.880000114440917969e+00,1.802503356933593750e+02
4.920000076293945312e+00,1.805174560546875000e+02
4.960000038146972656e+00,1.825639495849609375e+02
5.000000000000000000e+00,1.845599975585937500e+02
5.039999961853027344e+00,1.866767883300781250e+02
5.079999923706054688e+00,1.886746215820312500e+02
5.119999885559082031e+00,1.906735839843750000e+02
5.159999847412109375e+00,1.926664733886718750e+02
5.199999809265136719e+00,1.946507720947265625e+02
5.239999771118164062e+00,1.966282196044921875e+02
5.279999732971191406e+00,1.986039733886718750e+02
5.320000171661376953e+00,2.005715637207031250e+02
5.360000133514404297e+00,2.025375671386718750e+02
5.400000095367431641e+00,2.044981994628906250e+02
5.440000057220458984e+00,2.064516601562500000e+02
5.480000019073486328e+00,2.084022369384765625e+02
5.519999980926513672e+00,2.103549804687500000e+02
5.559999942779541016e+00,2.121664276123046875e+02
5.599999904632568359e+00,2.138286132812500000e+02
5.639999866485595703e+00,2.154848937988281250e+02
5.679999828338623047e+00,2.171356964111328125e+02
5.719999790191650391e+00,2.187848815917968750e+02
5.759999752044677734e+00,2.204285583496093750e+02
5.799999713897705078e+00,2.220493621826171875e+02
5.839999675750732422e+00,2.236484985351562500e+02
5.879999637603759766e+00,2.252424316406250000e+02
5.919999599456787109e+00,2.268260345458984375e+02
5.960000038146972656e+00,2.284041137695312500e+02
6.000000000000000000e+00,2.298642272949218750e+02
6.039999961853027344e+00,2.312036437988281250e+02
6.079999923706054688e+00,2.325357208251953125e+02
6.119999885559082031e+00,2.337572326660156250e+02
6.159999847412109375e+00,2.348996276855468750e+02
6.199999809265136719e+00,2.360429534912109375e+02
6.239999771118164062e+00,2.371875305175781250e+02
6.279999732971191406e+00,2.383246002197265625e+02
6.319999694824218750e+00,2.394476928710937500e+02
6.359999656677246094e+00,2.405632324218750000e+02
6.399999618530273438e+00,2.416664733886718750e+02
6.439999580383300781e+00,2.427576293945312500e+02
6.480000019073486328e+00,2.438414611816406250e+02
6.519999980926513672e+00,2.449301910400390625e+02
6.559999942779541016e+00,2.460122375488281250e+02
6.599999904632568359e+00,2.470830993652343750e+02
6.639999866485595703e+00,2.481428833007812500e+02
6.679999828338623047e+00,2.491964721679687500e+02
6.719999790191650391e+00,2.501845092773437500e+02
6.759999752044677734e+00,2.510639953613281250e+02
6.799999713897705078e+00,2.519269104003906250e+02
6.839999675750732422e+00,2.527738952636718750e+02
6.879999637603759766e+00,2.536145324707031250e+02
6.919999599456787109e+00,2.544524841308593750e+02
6.959999561309814453e+00,2.552841491699218750e+02
7.000000000000000000e+00,2.560456237792968750e+02
7.039999961853027344e+00,2.567361450195312500e+02
7.079999923706054688e+00,2.574219970703125000e+02
7.119999885559082031e+00,2.567397155761718750e+02
7.159999847412109375e+00,2.574050292968750000e+02
7.199999809265136719e+00,2.580853271484375000e+02
7.239999771118164062e+00,2.587813720703125000e+02
7.279999732971191406e+00,2.594719543457031250e+02
7.319999694824218750e+00,2.601593933105468750e+02
7.359999656677246094e+00,2.608411560058593750e+02
7.399999618530273438e+00,2.615100708007812500e+02
7.439999580383300781e+00,2.621661987304687500e+02
7.479999542236328125e+00,2.628172912597656250e+02
7.519999980926513672e+00,2.634530639648437500e+02
7.559999942779541016e+00,2.640837707519531250e+02
7.599999904632568359e+00,2.647019348144531250e+02
7.639999866485595703e+00,2.653070983886718750e+02
7.679999828338623047e+00,2.659076538085937500e+02
7.719999790191650391e+00,2.665186767578125000e+02
7.759999752044677734e+00,2.671257019042968750e+02
7.799999713897705078e+00,2.677212524414062500e+02
7.839999675750732422e+00,2.683045043945312500e+02
7.879999637603759766e+00,2.688834838867187500e+02
7.919999599456787109e+00,2.694486999511718750e+02
7.959999561309814453e+00,2.700096435546875000e+02
7.999999523162841797e+00,2.705470886230468750e+02
8.039999961853027344e+00,2.710614013671875000e+02
8.079999923706054688e+00,2.715718688964843750e+02
8.119999885559082031e+00,2.720774536132812500e+02
8.159999847412109375e+00,2.725096435546875000e+02
