# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.051374077796936035e+00
1.639999985694885254e+00,1.427961826324462891e+00
1.680000066757202148e+00,1.934340476989746094e+00
1.720000028610229492e+00,2.613919258117675781e+00
1.759999990463256836e+00,3.476383686065673828e+00
1.799999952316284180e+00,4.326519012451171875e+00
1.840000033378601074e+00,2.665736198425292969e+00
1.879999995231628418e+00,3.334077835083007812e+00
1.920000076293945312e+00,4.262681007385253906e+00
1.960000038146972656e+00,5.287311553955078125e+00
2.000000000000000000e+00,6.445565223693847656e+00
2.039999961853027344e+00,7.788910388946533203e+00
2.079999923706054688e+00,9.403285980224609375e+00
2.119999885559082031e+00,8.140219688415527344e+00
2.160000085830688477e+00,9.370882034301757812e+00
2.200000047683715820e+00,9.569274902343750000e+00
2.240000009536743164e+00,1.085784626007080078e+01
2.279999971389770508e+00,1.235728645324707031e+01
2.319999933242797852e+00,1.419394874572753906e+01
2.360000133514404297e+00,1.596181678771972656e+01
2.400000095367431641e+00,1.764658737182617188e+01
2.440000057220458984e+00,1.955572891235351562e+01
2.480000019073486328e+00,2.179724502563476562e+01
2.519999980926513672e+00,2.452209663391113281e+01
2.559999942779541016e+00,2.750506782531738281e+01
2.599999904632568359e+00,3.021020889282226562e+01
2.639999866485595703e+00,3.046549224853515625e+01
2.679999828338623047e+00,3.315306854248046875e+01
2.720000028610229492e+00,3.604010772705078125e+01
2.759999990463256836e+00,3.915798187255859375e+01
2.799999952316284180e+00,4.250809097290039062e+01
2.840000152587890625e+00,4.596511077880859375e+01
2.880000114440917969e+00,4.896374511718750000e+01
2.920000076293945312e+00,5.209542846679687500e+01
2.960000038146972656e+00,5.541052246093750000e+01
3.000000000000000000e+00,5.898589324951171875e+01
3.039999961853027344e+00,6.081716156005859375e+01
3.079999923706054688e+00,6.439562988281250000e+01
3.119999885559082031e+00,6.809973144531250000e+01
3.159999847412109375e+00,7.119973754882812500e+01
3.199999809265136719e+00,7.439558410644531250e+01
3.240000009536743164e+00,7.769187927246093750e+01
3.279999971389770508e+00,7.987594604492187500e+01
3.319999933242797852e+00,8.427176666259765625e+01
3.360000133514404297e+00,8.887567901611328125e+01
3.400000095367431641e+00,9.367674255371093750e+01
3.440000057220458984e+00,9.734381866455078125e+01
3.480000019073486328e+00,1.000128707885742188e+02
3.519999980926513672e+00,9.721069335937500000e+01
3.559999942779541016e+00,9.986414337158203125e+01
3.599999904632568359e+00,1.026051406860351562e+02
3.639999866485595703e+00,1.053787384033203125e+02
3.679999828338623047e+00,1.081896972656250000e+02
3.719999790191650391e+00,1.081614685058593750e+02
3.759999752044677734e+00,1.110569686889648438e+02
3.800000190734863281e+00,1.135973281860351562e+02
3.840000152587890625e+00,1.158877258300781250e+02
3.880000114440917969e+00,1.181817321777343750e+02
3.920000076293945312e+00,1.210342102050781250e+02
3.960000038146972656e+00,1.241032104492187500e+02
4.000000000000000000e+00,1.256350021362304688e+02
4.039999961853027344e+00,1.286313781738281250e+02
4.079999923706054688e+00,1.316607360839843750e+02
4.119999885559082031e+00,1.347251586914062500e+02
4.159999847412109375e+00,1.377884216308593750e+02
4.199999809265136719e+00,1.404208068847656250e+02
4.239999771118164062e+00,1.430652770996093750e+02
4.279999732971191406e+00,1.457285003662109375e+02
4.320000171661376953e+00,1.431346282958984375e+02
4.360000133514404297e+00,1.438858642578125000e+02
4.400000095367431641e+00,1.461937255859375000e+02
4.440000057220458984e+00,1.485127868652343750e+02
4.480000019073486328e+00,1.508543853759765625e+02
4.519999980926513672e+00,1.532094116210937500e+02
4.559999942779541016e+00,1.555607299804687500e+02
4.599999904632568359e+00,1.539587249755859375e+02
4.639999866485595703e+00,1.560703887939453125e+02
4.679999828338623047e+00,1.579962768554687500e+02
4.719999790191650391e+00,1.599262542724609375e+02
4.759999752044677734e+00,1.618556213378906250e+02
4.799999713897705078e+00,1.637833404541015625e+02
4.840000152587890625e+00,1.657002563476562500e+02
4.880000114440917969e+00,1.676119842529296875e+02
4.920000076293945312e+00,1.677026672363281250e+02
4.960000038146972656e+00,1.695970611572265625e+02
5.000000000000000000e+00,1.714446105957031250e+02
5.039999961853027344e+00,1.733990020751953125e+02
5.079999923706054688e+00,1.752391052246093750e+02
5.119999885559082031e+00,1.770810241699218750e+02
5.159999847412109375e+00,1.789171600341796875e+02
5.199999809265136719e+00,1.807451782226562500e+02
5.239999771118164062e+00,1.825667114257812500e+02
5.279999732971191406e+00,1.843867645263671875e+02
5.320000171661376953e+00,1.862029266357421875e+02
5.360000133514404297e+00,1.880176086425781250e+02
5.400000095367431641e+00,1.898273315429687500e+02
5.440000057220458984e+00,1.916302185058593750e+02
5.480000019073486328e+00,1.934303588867187500e+02
5.519999980926513672e+00,1.952348327636718750e+02
5.559999942779541016e+00,1.969080810546875000e+02
5.599999904632568359e+00,1.984428100585937500e+02
5.639999866485595703e+00,1.999715576171875000e+02
5.679999828338623047e+00,2.014952239990234375e+02
5.719999790191650391e+00,2.030109252929687500e+02
5.759999752044677734e+00,2.045215454101562500e+02
5.799999713897705078e+00,2.060107727050781250e+02
5.839999675750732422e+00,2.074797668457031250e+02
5.879999637603759766e+00,2.089437561035156250e+02
5.919999599456787109e+00,2.103958129882812500e+02
5.960000038146972656e+00,2.118425903320312500e+02
6.000000000000000000e+00,2.131829223632812500e+02
6.039999961853027344e+00,2.144144744873046875e+02
6.079999923706054688e+00,2.156391448974609375e+02
6.119999885559082031e+00,2.167691192626953125e+02
6.159999847412109375e+00,2.178257446289062500e+02
6.199999809265136719e+00,2.188831176757812500e+02
6.239999771118164062e+00,2.199418029785156250e+02
6.279999732971191406e+00,2.209935302734375000e+02
6.319999694824218750e+00,2.220266418457031250e+02
6.359999656677246094e+00,2.230527496337890625e+02
6.399999618530273438e+00,2.240673217773437500e+02
6.439999580383300781e+00,2.250706024169921875e+02
6.480000019073486328e+00,2.260672149658203125e+02
6.519999980926513672e+00,2.270724334716796875e+02
6.559999942779541016e+00,2.280715332031250000e+02
6.599999904632568359e+00,2.290602111816406250e+02
6.639999866485595703e+00,2.300385284423828125e+02
6.679999828338623047e+00,2.310111083984375000e+02
6.719999790191650391e+00,2.319225616455078125e+02
6.759999752044677734e+00,2.327333374023437500e+02
6.799999713897705078e+00,2.335287017822265625e+02
6.839999675750732422e+00,2.343090820312500000e+02
6.879999637603759766e+00,2.350836334228515625e+02
6.919999599456787109e+00,2.358500213623046875e+02
6.959999561309814453e+00,2.366105957031250000e+02
7.000000000000000000e+00,2.373100280761718750e+02
7.039999961853027344e+00,2.379476318359375000e+02
