# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.056125402450561523e+00
1.639999985694885254e+00,1.434549927711486816e+00
1.680000066757202148e+00,1.943194627761840820e+00
1.720000028610229492e+00,2.625496387481689453e+00
1.759999990463256836e+00,3.490847110748291016e+00
1.799999952316284180e+00,4.340724468231201172e+00
1.840000033378601074e+00,2.671078681945800781e+00
1.879999995231628418e+00,3.341042757034301758e+00
1.920000076293945312e+00,4.277950286865234375e+00
1.960000038146972656e+00,5.313947200775146484e+00
2.000000000000000000e+00,6.488637924194335938e+00
2.039999961853027344e+00,7.854989051818847656e+00
2.079999923706054688e+00,9.499227523803710938e+00
2.119999885559082031e+00,8.988076210021972656e+00
2.160000085830688477e+00,1.032692909240722656e+01
2.200000047683715820e+00,1.086303329467773438e+01
2.240000009536743164e+00,1.233615875244140625e+01
2.279999971389770508e+00,1.405017662048339844e+01
2.319999933242797852e+00,1.615705490112304688e+01
2.360000133514404297e+00,1.819684600830078125e+01
2.400000095367431641e+00,2.014536476135253906e+01
2.440000057220458984e+00,2.233080101013183594e+01
2.480000019073486328e+00,2.485414123535156250e+01
2.519999980926513672e+00,2.784590339660644531e+01
2.559999942779541016e+00,3.110785865783691406e+01
2.599999904632568359e+00,3.403577804565429688e+01
2.639999866485595703e+00,3.490696716308593750e+01
2.679999828338623047e+00,3.783889389038085938e+01
2.720000028610229492e+00,4.097926330566406250e+01
2.759999990463256836e+00,4.435850906372070312e+01
2.799999952316284180e+00,4.798228836059570312e+01
2.840000152587890625e+00,5.171239852905273438e+01
2.880000114440917969e+00,5.491072845458984375e+01
2.920000076293945312e+00,5.824687957763671875e+01
2.960000038146972656e+00,6.176693725585937500e+01
3.000000000000000000e+00,6.544269561767578125e+01
3.039999961853027344e+00,6.764602661132812500e+01
3.079999923706054688e+00,7.127878570556640625e+01
3.119999885559082031e+00,7.501728057861328125e+01
3.159999847412109375e+00,7.806309509277343750e+01
3.199999809265136719e+00,8.119180297851562500e+01
