# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.160373926162719727e+00
1.639999985694885254e+00,1.577098846435546875e+00
1.680000066757202148e+00,2.137579679489135742e+00
1.720000028610229492e+00,2.889896392822265625e+00
1.759999990463256836e+00,3.844754695892333984e+00
1.799999952316284180e+00,4.785119056701660156e+00
1.840000033378601074e+00,2.947725534439086914e+00
1.879999995231628418e+00,3.688121318817138672e+00
1.920000076293945312e+00,4.720115661621093750e+00
1.960000038146972656e+00,5.860419273376464844e+00
2.000000000000000000e+00,7.151698589324951172e+00
2.039999961853027344e+00,8.651587486267089844e+00
2.079999923706054688e+00,1.045526504516601562e+01
2.119999885559082031e+00,9.889493942260742188e+00
2.160000085830688477e+00,1.136121082305908203e+01
2.200000047683715820e+00,1.195023345947265625e+01
2.240000009536743164e+00,1.357073879241943359e+01
2.279999971389770508e+00,1.545618152618408203e+01
2.319999933242797852e+00,1.777065658569335938e+01
2.360000133514404297e+00,2.001051712036132812e+01
2.400000095367431641e+00,2.214946365356445312e+01
2.440000057220458984e+00,2.454840469360351562e+01
2.480000019073486328e+00,2.731799125671386719e+01
2.519999980926513672e+00,3.060296440124511719e+01
2.559999942779541016e+00,3.418486022949218750e+01
2.599999904632568359e+00,3.740026473999023438e+01
2.639999866485595703e+00,3.835548782348632812e+01
2.679999828338623047e+00,4.157659530639648438e+01
2.720000028610229492e+00,4.502589416503906250e+01
2.759999990463256836e+00,4.873743820190429688e+01
2.799999952316284180e+00,5.271768188476562500e+01
2.840000152587890625e+00,5.681366729736328125e+01
2.880000114440917969e+00,6.032456970214843750e+01
2.920000076293945312e+00,6.398991394042968750e+01
2.960000038146972656e+00,6.785733795166015625e+01
3.000000000000000000e+00,7.193772125244140625e+01
3.039999961853027344e+00,7.444558715820312500e+01
3.079999923706054688e+00,7.853456115722656250e+01
3.119999885559082031e+00,8.275301361083984375e+01
3.159999847412109375e+00,8.621659088134765625e+01
3.199999809265136719e+00,8.978022766113281250e+01
3.240000009536743164e+00,9.344863891601562500e+01
3.279999971389770508e+00,9.616361999511718750e+01
3.319999933242797852e+00,1.013994598388671875e+02
3.360000133514404297e+00,1.068843383789062500e+02
3.400000095367431641e+00,1.126043090820312500e+02
3.440000057220458984e+00,1.168221359252929688e+02
3.480000019073486328e+00,1.197899246215820312e+02
3.519999980926513672e+00,1.146765823364257812e+02
3.559999942779541016e+00,1.176130218505859375e+02
3.599999904632568359e+00,1.206686477661132812e+02
3.639999866485595703e+00,1.237638320922851562e+02
3.679999828338623047e+00,1.269024276733398438e+02
3.719999790191650391e+00,1.258989181518554688e+02
3.759999752044677734e+00,1.291324768066406250e+02
3.800000190734863281e+00,1.319440002441406250e+02
3.840000152587890625e+00,1.344680633544921875e+02
3.880000114440917969e+00,1.369960632324218750e+02
3.920000076293945312e+00,1.401789245605468750e+02
3.960000038146972656e+00,1.436117401123046875e+02
4.000000000000000000e+00,1.448406982421875000e+02
4.039999961853027344e+00,1.481842346191406250e+02
4.079999923706054688e+00,1.515632629394531250e+02
4.119999885559082031e+00,1.549783630371093750e+02
