# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.360035538673400879e-01
1.639999985694885254e+00,8.808158636093139648e-01
1.680000066757202148e+00,1.215635299682617188e+00
1.720000028610229492e+00,1.672263145446777344e+00
1.759999990463256836e+00,2.259972333908081055e+00
1.799999952316284180e+00,2.843712329864501953e+00
1.840000033378601074e+00,1.574501872062683105e+00
1.879999995231628418e+00,2.005493640899658203e+00
1.920000076293945312e+00,2.612649917602539062e+00
1.960000038146972656e+00,3.289901971817016602e+00
2.000000000000000000e+00,4.067074298858642578e+00
2.039999961853027344e+00,4.983044624328613281e+00
2.079999923706054688e+00,6.097263813018798828e+00
2.119999885559082031e+00,5.166605949401855469e+00
2.160000085830688477e+00,6.010772705078125000e+00
2.200000047683715820e+00,6.118408679962158203e+00
2.240000009536743164e+00,7.001204490661621094e+00
2.279999971389770508e+00,8.034394264221191406e+00
2.319999933242797852e+00,9.302402496337890625e+00
2.360000133514404297e+00,1.052838134765625000e+01
2.400000095367431641e+00,1.170198822021484375e+01
2.440000057220458984e+00,1.304199695587158203e+01
2.480000019073486328e+00,1.462913322448730469e+01
2.519999980926513672e+00,1.657904052734375000e+01
2.559999942779541016e+00,1.872881126403808594e+01
2.599999904632568359e+00,2.069236755371093750e+01
2.639999866485595703e+00,2.079498481750488281e+01
2.679999828338623047e+00,2.274736976623535156e+01
2.720000028610229492e+00,2.485529708862304688e+01
2.759999990463256836e+00,2.714247322082519531e+01
2.799999952316284180e+00,2.961000823974609375e+01
2.840000152587890625e+00,3.216625595092773438e+01
2.880000114440917969e+00,3.439026260375976562e+01
2.920000076293945312e+00,3.671939849853515625e+01
2.960000038146972656e+00,3.919342803955078125e+01
3.000000000000000000e+00,4.189748764038085938e+01
3.039999961853027344e+00,4.325027465820312500e+01
3.079999923706054688e+00,4.598906326293945312e+01
3.119999885559082031e+00,4.883201599121093750e+01
3.159999847412109375e+00,5.122498321533203125e+01
3.199999809265136719e+00,5.369945526123046875e+01
3.240000009536743164e+00,5.625934600830078125e+01
3.279999971389770508e+00,5.792676544189453125e+01
3.319999933242797852e+00,6.126507568359375000e+01
3.360000133514404297e+00,6.476841735839843750e+01
3.400000095367431641e+00,6.842999267578125000e+01
3.440000057220458984e+00,7.126232147216796875e+01
3.480000019073486328e+00,7.334395599365234375e+01
3.519999980926513672e+00,7.192773437500000000e+01
3.559999942779541016e+00,7.400502014160156250e+01
3.599999904632568359e+00,7.614505004882812500e+01
3.639999866485595703e+00,7.831228637695312500e+01
3.679999828338623047e+00,8.051086425781250000e+01
3.719999790191650391e+00,8.088010406494140625e+01
3.759999752044677734e+00,8.315321350097656250e+01
3.800000190734863281e+00,8.515286254882812500e+01
3.840000152587890625e+00,8.695623779296875000e+01
3.880000114440917969e+00,8.876467895507812500e+01
3.920000076293945312e+00,9.103070068359375000e+01
3.960000038146972656e+00,9.347939300537109375e+01
4.000000000000000000e+00,9.492088317871093750e+01
4.039999961853027344e+00,9.732579803466796875e+01
4.079999923706054688e+00,9.976174163818359375e+01
4.119999885559082031e+00,1.022350997924804688e+02
4.159999847412109375e+00,1.047119674682617188e+02
4.199999809265136719e+00,1.068476181030273438e+02
4.239999771118164062e+00,1.089965209960937500e+02
4.279999732971191406e+00,1.111636581420898438e+02
4.320000171661376953e+00,1.098291854858398438e+02
4.360000133514404297e+00,1.106607208251953125e+02
4.400000095367431641e+00,1.125175018310546875e+02
4.440000057220458984e+00,1.143843917846679688e+02
4.480000019073486328e+00,1.162691802978515625e+02
4.519999980926513672e+00,1.181658630371093750e+02
4.559999942779541016e+00,1.200630874633789062e+02
4.599999904632568359e+00,1.192587356567382812e+02
4.639999866485595703e+00,1.209370574951171875e+02
4.679999828338623047e+00,1.224916534423828125e+02
4.719999790191650391e+00,1.240419464111328125e+02
4.759999752044677734e+00,1.255931243896484375e+02
4.799999713897705078e+00,1.271434020996093750e+02
4.840000152587890625e+00,1.286867065429687500e+02
4.880000114440917969e+00,1.302272949218750000e+02
4.920000076293945312e+00,1.305530548095703125e+02
4.960000038146972656e+00,1.321041107177734375e+02
5.000000000000000000e+00,1.336204071044921875e+02
