# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,2.612193822860717773e-01
1.639999985694885254e+00,3.610017299652099609e-01
1.680000066757202148e+00,4.971613585948944092e-01
1.720000028610229492e+00,6.824330091476440430e-01
1.759999990463256836e+00,9.202618002891540527e-01
1.799999952316284180e+00,1.154469728469848633e+00
1.840000033378601074e+00,6.369699835777282715e-01
1.879999995231628418e+00,8.104063272476196289e-01
1.920000076293945312e+00,1.057601690292358398e+00
1.960000038146972656e+00,1.334072947502136230e+00
2.000000000000000000e+00,1.652666091918945312e+00
2.039999961853027344e+00,2.029791593551635742e+00
2.079999923706054688e+00,2.489642858505249023e+00
2.119999885559082031e+00,2.111446857452392578e+00
2.160000085830688477e+00,2.457086801528930664e+00
2.200000047683715820e+00,2.501292943954467773e+00
2.240000009536743164e+00,2.861894130706787109e+00
2.279999971389770508e+00,3.283917903900146484e+00
2.319999933242797852e+00,3.804316043853759766e+00
2.360000133514404297e+00,4.308094024658203125e+00
2.400000095367431641e+00,4.790827751159667969e+00
2.440000057220458984e+00,5.342046737670898438e+00
2.480000019073486328e+00,5.995076179504394531e+00
2.519999980926513672e+00,6.796572208404541016e+00
2.559999942779541016e+00,7.680109977722167969e+00
2.599999904632568359e+00,8.486981391906738281e+00
2.639999866485595703e+00,8.530685424804687500e+00
2.679999828338623047e+00,9.332180023193359375e+00
2.720000028610229492e+00,1.019837474822998047e+01
2.759999990463256836e+00,1.113836574554443359e+01
2.799999952316284180e+00,1.215247344970703125e+01
2.840000152587890625e+00,1.320386505126953125e+01
2.880000114440917969e+00,1.411959743499755859e+01
2.920000076293945312e+00,1.507213783264160156e+01
2.960000038146972656e+00,1.608366775512695312e+01
3.000000000000000000e+00,1.715394210815429688e+01
3.039999961853027344e+00,1.763193893432617188e+01
3.079999923706054688e+00,1.866783714294433594e+01
3.119999885559082031e+00,1.974340057373046875e+01
3.159999847412109375e+00,2.062888908386230469e+01
3.199999809265136719e+00,2.153966903686523438e+01
3.240000009536743164e+00,2.247694778442382812e+01
3.279999971389770508e+00,2.305068397521972656e+01
3.319999933242797852e+00,2.463499641418457031e+01
3.360000133514404297e+00,2.631203842163085938e+01
3.400000095367431641e+00,2.807640838623046875e+01
3.440000057220458984e+00,2.928201484680175781e+01
3.480000019073486328e+00,3.009931755065917969e+01
3.519999980926513672e+00,2.948117446899414062e+01
3.559999942779541016e+00,3.029426002502441406e+01
3.599999904632568359e+00,3.113053703308105469e+01
3.639999866485595703e+00,3.197536659240722656e+01
3.679999828338623047e+00,3.283033370971679688e+01
3.719999790191650391e+00,3.292641067504882812e+01
3.759999752044677734e+00,3.379542541503906250e+01
3.800000190734863281e+00,3.454998397827148438e+01
3.840000152587890625e+00,3.522187423706054688e+01
3.880000114440917969e+00,3.589293289184570312e+01
3.920000076293945312e+00,3.682728195190429688e+01
3.960000038146972656e+00,3.785609054565429688e+01
4.000000000000000000e+00,3.847842788696289062e+01
4.039999961853027344e+00,3.949269866943359375e+01
4.079999923706054688e+00,4.052140045166015625e+01
4.119999885559082031e+00,4.155622863769531250e+01
4.159999847412109375e+00,4.259380340576171875e+01
4.199999809265136719e+00,4.349372482299804688e+01
4.239999771118164062e+00,4.440005493164062500e+01
4.279999732971191406e+00,4.531491851806640625e+01
4.320000171661376953e+00,4.478779983520507812e+01
4.360000133514404297e+00,4.511222839355468750e+01
4.400000095367431641e+00,4.584345245361328125e+01
4.440000057220458984e+00,4.657783126831054688e+01
4.480000019073486328e+00,4.731863784790039062e+01
4.519999980926513672e+00,4.807676315307617188e+01
4.559999942779541016e+00,4.883465576171875000e+01
4.599999904632568359e+00,4.849344253540039062e+01
4.639999866485595703e+00,4.916152191162109375e+01
4.679999828338623047e+00,4.977890014648437500e+01
4.719999790191650391e+00,5.040705871582031250e+01
4.759999752044677734e+00,5.103551101684570312e+01
4.799999713897705078e+00,5.166339492797851562e+01
4.840000152587890625e+00,5.228825378417968750e+01
4.880000114440917969e+00,5.291192626953125000e+01
4.920000076293945312e+00,5.302627944946289062e+01
4.960000038146972656e+00,5.363803482055664062e+01
5.000000000000000000e+00,5.423508834838867188e+01
5.039999961853027344e+00,5.486363220214843750e+01
5.079999923706054688e+00,5.545084762573242188e+01
5.119999885559082031e+00,5.601940917968750000e+01
5.159999847412109375e+00,5.658590316772460938e+01
5.199999809265136719e+00,5.714938354492187500e+01
5.239999771118164062e+00,5.771033096313476562e+01
5.279999732971191406e+00,5.827046203613281250e+01
5.320000171661376953e+00,5.886145019531250000e+01
5.360000133514404297e+00,5.945234298706054688e+01
5.400000095367431641e+00,6.004172134399414062e+01
5.440000057220458984e+00,6.062910079956054688e+01
5.480000019073486328e+00,6.121600341796875000e+01
5.519999980926513672e+00,6.178935241699218750e+01
